,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
54690,129.814152,33.070397,川棚町,310115,,1117505.0,,Town,,長崎県,,23424856.0,日本,123.0,123.0,25.0,1.0,3,3,0,JP,9.0,locality,import,,,
54691,141.311194,43.056094,２丁目,510958,,28495637.0,,Suburb,,北海道,,23424856.0,日本,25.0,25.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
54692,139.777654,35.673215,１丁目,511701,,28527247.0,,Suburb,,東京都,,23424856.0,日本,23.0,23.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
54693,139.7588595,35.7354015,２丁目,511820,,28529089.0,,Suburb,,東京都,,23424856.0,日本,22.0,22.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
54694,141.872866,43.740288,北竜町,316578,,1109084.0,,Town,,北海道,,23424856.0,日本,209.0,209.0,42.0,1.0,4,4,0,JP,9.0,locality,import,,,
54695,136.884326,35.284793,岩倉市,316974,,1109716.0,,Town,,愛知県,,23424856.0,日本,165.0,240.0,33.0,1.0,4,4,0,JP,9.0,locality,import,,,
54696,132.477951,34.961371,川本町,317950,,1110555.0,,Town,,島根県,,23424856.0,日本,87.0,87.0,18.0,1.0,3,3,0,JP,9.0,locality,import,,,
54697,139.569743,36.107261,騎西町,318298,,1110724.0,,Town,,埼玉県,,23424856.0,日本,37.0,37.0,7.0,1.0,2,2,0,JP,9.0,locality,import,,,
54698,140.14419,41.52884,松前郡,320902,7428093.0,24853931.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,48.0,142.0,10.0,1.0,2,3,0,JP,10.0,county,import,,松前郡_county_JP,松前郡_county_JP_140_42
54699,132.21256,33.43459,西宇和郡,320910,1855138.0,24857030.0,0.0,County,ADM2,愛媛県,JP,23424856.0,日本,50.0,158.0,10.0,1.0,2,4,0,JP,10.0,county,import,,西宇和郡_county_JP,西宇和郡_county_JP_132_33
54700,135.60261,35.43356,大飯郡,320911,1854517.0,24857047.0,0.0,County,ADM2,福井県,JP,23424856.0,日本,113.0,204.0,23.0,1.0,3,4,0,JP,10.0,county,import,,大飯郡_county_JP,大飯郡_county_JP_136_35
54701,136.2369,34.17599,北牟婁郡,320928,1859297.0,24857322.0,0.0,County,ADM2,三重県,JP,23424856.0,日本,25.0,181.0,5.0,1.0,1,4,0,JP,10.0,county,import,,北牟婁郡_county_JP,北牟婁郡_county_JP_136_34
54702,139.291781,35.917259,毛呂山町,321230,,1112151.0,,Town,,埼玉県,,23424856.0,日本,102.0,177.0,21.0,1.0,3,4,0,JP,9.0,locality,import,,,
54703,140.009033,35.684921,４丁目,773704,,28526075.0,,Suburb,,千葉県,,23424856.0,日本,21.0,21.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
54704,137.0061105,35.1498385,３丁目,773805,,28549593.0,,Suburb,,愛知県,,23424856.0,日本,22.0,22.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
54705,140.3830075,41.6011245,知内町,325952,,1118206.0,,Town,,北海道,,23424856.0,日本,12.0,12.0,2.0,1.0,1,1,0,JP,9.0,locality,import,,,
54706,139.28132,37.977669,聖籠町,327207,,1114228.0,,Town,,新潟県,,23424856.0,日本,319.0,555.0,65.0,2.0,5,5,0,JP,9.0,locality,import,,,
54707,140.88125,37.39848,双葉郡,335643,7451488.0,24853652.0,0.0,County,ADM2,福島県,JP,23424856.0,日本,12.0,168.0,2.0,1.0,1,4,0,JP,10.0,county,import,,双葉郡_county_JP,双葉郡_county_JP_141_37
54708,140.24429,41.81245,檜山郡,335655,2130044.0,24853921.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,1.0,55.0,1.0,1.0,1,2,0,JP,10.0,county,import,,檜山郡_county_JP,檜山郡_county_JP_140_42
54709,136.12455,35.97259,Asahi,644075,6697514.0,,9800.0,,PPLL,,JP,,,,,,,0,0,5,JP,10.0,locality,import,,,
54710,136.907672,37.395792,輪島市,892552,,1118492.0,,Town,,石川県,,23424856.0,日本,535.0,535.0,108.0,2.0,7,5,0,JP,9.0,locality,import,,,
54711,130.423421,33.607185,粕屋町,893629,,24712192.0,,Town,,福岡県,,23424856.0,日本,221.0,283.0,45.0,1.0,4,4,0,JP,9.0,locality,import,,,
54712,139.249134,36.860394,片品村,893630,,24712242.0,,Town,,群馬県,,23424856.0,日本,1455.0,1455.0,295.0,6.0,12,7,0,JP,9.0,locality,import,,,
54713,139.732317,35.610662,２丁目,893987,,28528048.0,,Suburb,,東京都,,23424856.0,日本,61.0,61.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
54714,139.633827,35.162985,三浦市,896732,,1117749.0,,Town,,神奈川県,,23424856.0,日本,1463.0,3445.0,296.0,15.0,12,11,0,JP,9.0,locality,import,,,
54715,135.189407,35.559733,宮津市,896733,,1117760.0,,Town,,京都府,JP,23424856.0,日本,1414.0,1414.0,287.0,6.0,12,7,0,JP,4.0,locality,import,,,
54716,142.536694,43.825175,当麻町,896749,,1118371.0,,Town,,北海道,,23424856.0,日本,106.0,116.0,21.0,1.0,3,3,0,JP,9.0,locality,import,,,
54717,134.371719,35.00282,佐用町,901943,,1118120.0,,Town,,兵庫県,,23424856.0,日本,247.0,527.0,50.0,2.0,4,5,0,JP,9.0,locality,import,,,
54718,142.793826,43.6621245,東川町,903037,,24847862.0,,Town,,北海道,,23424856.0,日本,1324.0,1599.0,268.0,7.0,12,8,0,JP,9.0,locality,import,,,
54719,140.114951,36.079467,１丁目,903074,,28520372.0,,Suburb,,茨城県,,23424856.0,日本,37.0,37.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
54720,135.49782,34.670217,２丁目,903134,,28559708.0,,Suburb,,大阪府,,23424856.0,日本,1088.0,1088.0,220.0,5.0,11,7,0,JP,9.0,neighbourhood,import,,,
54721,142.00435,44.02296,雨竜郡,906580,7428117.0,24853904.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,176.0,496.0,36.0,2.0,4,5,0,JP,10.0,county,import,,雨竜郡_county_JP,雨竜郡_county_JP_142_44
54722,137.182147,34.944369,１丁目,907459,,28550098.0,,Suburb,,愛知県,,23424856.0,日本,21.0,21.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
54723,139.796401,35.676472,１丁目,909835,,28527915.0,,Suburb,,東京都,,23424856.0,日本,45.0,45.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
54724,140.42703,40.96002,Kitatsugaru Gun,351673,2129525.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,kitatsugaru gun_county_JP,kitatsugaru gun_county_JP_140_41
54725,140.28567,35.99052,稲敷郡,351835,2112616.0,24847729.0,0.0,County,ADM2,茨城県,JP,23424856.0,日本,117.0,1015.0,24.0,4.0,3,7,0,JP,10.0,county,import,,稲敷郡_county_JP,稲敷郡_county_JP_140_36
54726,134.76928,35.06574,神崎郡,351846,7370808.0,24857192.0,0.0,County,ADM2,兵庫県,JP,23424856.0,日本,46.0,46.0,9.0,1.0,2,2,0,JP,10.0,county,import,,神崎郡_county_JP,神崎郡_county_JP_135_35
54727,136.91633,35.25163,西春日井郡,351847,1855273.0,24857016.0,0.0,County,ADM2,愛知県,JP,23424856.0,日本,248.0,360.0,50.0,2.0,4,5,0,JP,10.0,county,import,,西春日井郡_county_JP,西春日井郡_county_JP_137_35
54728,135.78569,34.56481,磯城郡,351848,1852501.0,24857437.0,0.0,County,ADM2,奈良県,JP,23424856.0,日本,103.0,225.0,21.0,1.0,3,4,0,JP,10.0,county,import,,磯城郡_county_JP,磯城郡_county_JP_136_35
54729,133.935916,34.318628,仲多度郡,353347,,24848916.0,,County,,香川県,,23424856.0,日本,182.0,2172.0,37.0,10.0,4,9,0,JP,9.0,county,import,,仲多度郡_county_JP,仲多度郡_county_JP_134_34
54730,140.109747,38.330191,大江町,353348,,24847931.0,,Town,,山形県,,23424856.0,日本,21.0,21.0,4.0,1.0,1,1,0,JP,9.0,locality,import,,,
54731,134.583311,34.832968,太子町,353379,,24852692.0,,Town,,兵庫県,,23424856.0,日本,125.0,125.0,25.0,1.0,3,3,0,JP,9.0,locality,import,,,
54732,136.163155,34.521788,曽爾村,353380,,24852710.0,,Town,,奈良県,,23424856.0,日本,229.0,229.0,46.0,1.0,4,4,0,JP,9.0,locality,import,,,
54733,135.890238,33.66943,那智勝浦町,353390,,24852721.0,,Town,,和歌山県,,23424856.0,日本,859.0,1006.0,174.0,4.0,10,7,0,JP,9.0,locality,import,,,
54734,138.91489,35.5366,Tsuru-shi,355771,1849556.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,tsuru-shi_county_JP,tsuru-shi_county_JP_139_36
54735,139.60593,35.78106,Wakō-shi,355772,1848915.0,,0.0,,ADMD,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,
54736,136.88757,37.33753,Wajima-shi,355797,1848973.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,wajima-shi_county_JP,wajima-shi_county_JP_137_37
54737,130.61308,32.68092,Uto-shi,355798,1849062.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,uto-shi_county_JP,uto-shi_county_JP_131_33
54738,135.49953,34.60637,Sumiyoshi-ku,355825,1851433.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,
54739,138.11694,36.65257,Nagano-shi,355826,1856209.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,nagano-shi_county_JP,nagano-shi_county_JP_138_37
54740,139.1,36.2,Kamikawa-mura,355841,1860533.0,,0.0,,ADMD,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,
54741,136.86667,35.28333,Iwakura,355865,1861207.0,,48007.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,
54742,127.78948,26.72176,Ie-son,355870,1861908.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,
54743,138.38345,36.9125,Iiyama-shi,355872,1861837.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,iiyama-shi_county_JP,iiyama-shi_county_JP_138_37
54744,136.8649,34.97048,Chita-shi,355873,1864539.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,chita-shi_county_JP,chita-shi_county_JP_137_35
54745,137.05,34.99862,Chiryū-shi,355874,1864548.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,chiryū-shi_county_JP,chiryū-shi_county_JP_137_35
54746,138.24668,36.02522,Chino-shi,355875,1864555.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,chino-shi_county_JP,chino-shi_county_JP_138_36
54747,137.4181,35.27069,Ena-shi,355876,1864208.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,ena-shi_county_JP,ena-shi_county_JP_137_35
54748,140.68736,36.83987,Kitaibaraki-shi,355892,2112231.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,kitaibaraki-shi_county_JP,kitaibaraki-shi_county_JP_141_37
54749,130.8,32.01667,Ebino-chō,355893,1864313.0,,0.0,,ADMD,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,
54750,132.70373,33.75742,Iyo-shi,356124,1861143.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,iyo-shi_county_JP,iyo-shi_county_JP_133_34
54751,138.72282,36.22714,Shimonita-machi,356690,7453845.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,
54752,139.1263,36.30217,Tamamura-machi,356692,7453848.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,
54753,137.40714,34.7405,Toyohashi-shi,357448,7369802.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,toyohashi-shi_county_JP,toyohashi-shi_county_JP_137_35
54754,136.68063,35.01998,Kawagoe-chō,357565,7417712.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,
54755,139.6629,36.06356,Kuki-shi,357634,7464124.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,,kuki-shi_county_JP,kuki-shi_county_JP_140_36
54756,140.738983,42.841737,虻田郡,1326949,,55805669.0,,County,,北海道,,23424856.0,日本,108.0,6650.0,22.0,29.0,3,15,0,JP,9.0,county,import,,虻田郡_county_JP,虻田郡_county_JP_141_43
54757,137.89215,36.429154,池田町,359151,,1109385.0,,Town,,長野県,,23424856.0,日本,70.0,70.0,14.0,1.0,2,2,0,JP,9.0,locality,import,,,
54758,139.550743,35.660783,調布市,361841,,1107816.0,,Town,,東京都,,23424856.0,日本,231.0,8426.0,47.0,37.0,4,15,0,JP,9.0,locality,import,,,
54759,139.076571,35.087741,熱海市,361880,,1117003.0,,Town,,静岡県,,23424856.0,日本,2172.0,4220.0,440.0,19.0,16,12,0,JP,9.0,locality,import,,,
54760,130.654907,33.886429,芦屋町,361881,,1116997.0,,Town,,福岡県,,23424856.0,日本,85.0,85.0,17.0,1.0,3,3,0,JP,9.0,locality,import,,,
54761,130.9668155,33.240341,日田市,361931,,1117229.0,,Town,,大分県,,23424856.0,日本,588.0,1049.0,119.0,5.0,8,7,0,JP,9.0,locality,import,,,
54762,140.886096,40.916836,平内町,361932,,1117213.0,,Town,,青森県,,23424856.0,日本,135.0,135.0,27.0,1.0,3,3,0,JP,9.0,locality,import,,,
54763,143.350666,42.883888,幕別町,362005,,1117663.0,,Town,,北海道,,23424856.0,日本,59.0,59.0,12.0,1.0,2,2,0,JP,9.0,locality,import,,,
54764,140.098686,36.470407,益子町,362027,,1117675.0,,Town,,栃木県,,23424856.0,日本,1287.0,1287.0,261.0,6.0,12,7,0,JP,9.0,locality,import,,,
54765,143.022861,42.981897,芽室町,362037,,1117697.0,,Town,,北海道,,23424856.0,日本,45.0,67.0,9.0,1.0,2,2,0,JP,9.0,locality,import,,,
54766,140.2436715,38.404185,寒河江市,362148,,1118071.0,,Town,,山形県,,23424856.0,日本,156.0,251.0,32.0,1.0,4,4,0,JP,9.0,locality,import,,,
54767,139.236602,35.6029635,相模原市,362149,,1118072.0,,Town,,神奈川県,,23424856.0,日本,1328.0,5179.0,269.0,23.0,12,14,0,JP,9.0,locality,import,,,
54768,144.149448,42.9923215,白糠町,362183,,1118201.0,,Town,,北海道,,23424856.0,日本,62.0,81.0,13.0,1.0,2,3,0,JP,9.0,locality,import,,,
54769,140.228058,37.128776,白河市,362185,,1118199.0,,Town,,福島県,,23424856.0,日本,180.0,461.0,36.0,2.0,4,5,0,JP,9.0,locality,import,,,
54770,139.53907,36.242471,館林市,362217,,1118333.0,,Town,,群馬県,,23424856.0,日本,318.0,1608.0,64.0,7.0,5,8,0,JP,9.0,locality,import,,,
54771,136.95852,35.73691,Gujō,649279,6822219.0,,46918.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,
54772,139.20639,36.693199,沼田市,890498,,1117917.0,,Town,,群馬県,,23424856.0,日本,1584.0,1584.0,321.0,7.0,13,8,0,JP,9.0,locality,import,,,
54773,139.672409,35.60826,２丁目,903096,,28528142.0,,Suburb,,東京都,,23424856.0,日本,68.0,68.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
54774,139.038833,34.796438,東伊豆町,368378,,24708100.0,,Town,,静岡県,,23424856.0,日本,940.0,940.0,190.0,4.0,10,6,0,JP,9.0,locality,import,,,
54775,139.092422,35.735853,檜原村,368379,,24708399.0,,Town,,東京都,,23424856.0,日本,573.0,573.0,116.0,3.0,8,5,0,JP,9.0,locality,import,,,
54776,139.231452,35.746303,日の出町,368380,,24708393.0,,Town,,東京都,,23424856.0,日本,174.0,174.0,35.0,1.0,4,4,0,JP,9.0,locality,import,,,
54777,136.456203,35.186988,いなべ市,368393,,24709699.0,,Town,,三重県,,23424856.0,日本,175.0,180.0,35.0,1.0,4,4,0,JP,9.0,locality,import,,,
54778,139.603786,36.01356,伊奈町,368394,,24709717.0,,Town,,埼玉県,,23424856.0,日本,135.0,197.0,27.0,1.0,3,4,0,JP,9.0,locality,import,,,
54779,133.8937345,35.406121,三朝町,368428,,24716165.0,,Town,,鳥取県,,23424856.0,日本,100.0,100.0,20.0,1.0,3,3,0,JP,9.0,locality,import,,,
54780,138.845279,34.6243485,南伊豆町,368429,,24715920.0,,Town,,静岡県,,23424856.0,日本,590.0,590.0,120.0,3.0,8,5,0,JP,9.0,locality,import,,,
54781,137.057833,35.173808,長久手町,368440,,24717261.0,,Town,,愛知県,,23424856.0,日本,1780.0,2330.0,361.0,10.0,14,10,0,JP,9.0,locality,import,,,
54782,139.386978,35.376174,寒川町,368451,,24722070.0,,Town,,神奈川県,,23424856.0,日本,71.0,528.0,14.0,2.0,2,5,0,JP,9.0,locality,import,,,
54783,133.6986005,33.786913,大豊町,368452,,24721146.0,,Town,,高知県,,23424856.0,日本,144.0,144.0,29.0,1.0,3,3,0,JP,9.0,locality,import,,,
54784,138.671222,36.918898,津南町,368458,,24726955.0,,Town,,新潟県,,23424856.0,日本,487.0,487.0,99.0,2.0,7,5,0,JP,9.0,locality,import,,,
54785,136.5522605,35.2871515,養老町,368459,,24728824.0,,Town,,岐阜県,,23424856.0,日本,296.0,309.0,60.0,1.0,5,5,0,JP,9.0,locality,import,,,
54786,142.453536,43.6491805,東神楽町,368472,,24847863.0,,Town,,北海道,,23424856.0,日本,154.0,204.0,31.0,1.0,4,4,0,JP,9.0,locality,import,,,
54787,139.773483,36.106899,五霞町,368473,,24847609.0,,Town,,茨城県,,23424856.0,日本,70.0,77.0,14.0,1.0,2,3,0,JP,9.0,locality,import,,,
54788,138.416061,36.880169,木島平村,368523,,24851714.0,,Town,,長野県,,23424856.0,日本,535.0,535.0,108.0,2.0,7,5,0,JP,9.0,locality,import,,,
54789,138.612442,36.789216,栄村,368524,,24851712.0,,Town,,長野県,,23424856.0,日本,209.0,209.0,42.0,1.0,4,4,0,JP,9.0,locality,import,,,
54790,136.9064705,36.259105,白川村,368543,,24852589.0,,Town,,岐阜県,,23424856.0,日本,4994.0,4994.0,1000.0,22.0,24,14,0,JP,9.0,locality,import,,,
54791,137.125382,35.541359,七宗町,368550,,24852600.0,,Town,,岐阜県,,23424856.0,日本,29.0,29.0,6.0,1.0,2,2,0,JP,9.0,locality,import,,,
54792,134.205379,34.281333,さぬき市,368568,,24854465.0,,Town,,香川県,,23424856.0,日本,139.0,139.0,28.0,1.0,3,3,0,JP,9.0,locality,import,,,
54793,140.652833,41.007777,蓬田村,911151,,1116740.0,,Town,,青森県,JP,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,4.0,locality,import,,,
54794,135.5923925,34.712526,２丁目,911658,,28559186.0,,Suburb,,大阪府,,23424856.0,日本,6.0,6.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
54795,132.768745,33.839623,３丁目,912152,,28575835.0,,Suburb,,愛媛県,,23424856.0,日本,18.0,18.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
54796,144.384161,42.984686,６丁目,961178,,28502995.0,,Suburb,,北海道,,23424856.0,日本,5.0,5.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
54797,134.225852,35.264757,智頭町,962434,,1117047.0,,Town,,鳥取県,,23424856.0,日本,57.0,57.0,12.0,1.0,2,2,0,JP,9.0,locality,import,,,
54798,144.2853895,43.8376455,大空町,369699,,28379133.0,,Town,,北海道,,23424856.0,日本,254.0,283.0,51.0,1.0,5,4,0,JP,9.0,locality,import,,,
54799,140.570025,40.599246,平川市,369700,,28379143.0,,Town,,青森県,,23424856.0,日本,116.0,134.0,24.0,1.0,3,3,0,JP,9.0,locality,import,,,
54800,141.802854,42.777196,安平町,369705,,28379134.0,,Town,,北海道,,23424856.0,日本,36.0,42.0,7.0,1.0,2,2,0,JP,9.0,locality,import,,,
54801,140.232152,36.701755,那珂川町,369745,,28379182.0,,Town,,栃木県,,23424856.0,日本,249.0,249.0,50.0,1.0,4,4,0,JP,9.0,locality,import,,,
54802,139.281063,36.435508,みどり市,369746,,28379183.0,,Town,,群馬県,,23424856.0,日本,2227.0,2227.0,451.0,10.0,16,9,0,JP,9.0,locality,import,,,
54803,138.390057,35.866183,北杜市,369783,,28379210.0,,Town,,山梨県,,23424856.0,日本,2881.0,2881.0,584.0,13.0,19,11,0,JP,9.0,locality,import,,,
54804,138.5195,35.726377,甲斐市,369784,,28379211.0,,Town,,山梨県,,23424856.0,日本,283.0,283.0,57.0,1.0,5,4,0,JP,9.0,locality,import,,,
54805,138.179563,34.7572545,牧之原市,369799,,28379228.0,,Town,,静岡県,,23424856.0,日本,212.0,415.0,43.0,2.0,4,5,0,JP,9.0,locality,import,,,
54806,138.112242,35.180763,川根本町,369800,,28379229.0,,Town,,静岡県,,23424856.0,日本,754.0,754.0,153.0,3.0,9,6,0,JP,9.0,locality,import,,,
54807,136.692933,35.144301,愛西市,369801,,28379231.0,,Town,,愛知県,,23424856.0,日本,145.0,145.0,29.0,1.0,3,3,0,JP,9.0,locality,import,,,
54808,136.195492,35.117661,東近江市,369812,,28379237.0,,Town,,滋賀県,,23424856.0,日本,365.0,390.0,74.0,2.0,6,5,0,JP,9.0,locality,import,,,
54809,136.244986,35.1627895,愛荘町,369814,,28379238.0,,Town,,滋賀県,,23424856.0,日本,58.0,59.0,12.0,1.0,2,2,0,JP,9.0,locality,import,,,
54810,135.406472,34.164374,紀美野町,369823,,28379261.0,,Town,,和歌山県,,23424856.0,日本,125.0,125.0,25.0,1.0,3,3,0,JP,9.0,locality,import,,,
54811,135.445117,34.093326,有田川町,369824,,28379262.0,,Town,,和歌山県,,23424856.0,日本,225.0,225.0,46.0,1.0,4,4,0,JP,9.0,locality,import,,,
54812,133.6937925,34.175269,三豊市,369843,,28379285.0,,Town,,香川県,,23424856.0,日本,116.0,116.0,24.0,1.0,3,3,0,JP,9.0,locality,import,,,
54813,130.220432,32.645445,南島原市,369859,,28379310.0,,Town,,長崎県,,23424856.0,日本,213.0,213.0,43.0,1.0,4,4,0,JP,9.0,locality,import,,,
54814,130.417842,32.5349,上天草市,369860,,28379311.0,,Town,,熊本県,JP,23424856.0,日本,141.0,141.0,29.0,1.0,3,3,0,JP,4.0,locality,import,,,
54815,131.071588,31.3247355,肝付町,369884,,28379329.0,,Town,,鹿児島県,,23424856.0,日本,68.0,68.0,14.0,1.0,2,2,0,JP,9.0,locality,import,,,
54816,140.39051,35.259452,いすみ市,369898,,28379346.0,,Town,,千葉県,,23424856.0,日本,542.0,550.0,110.0,2.0,7,5,0,JP,9.0,locality,import,,,
54817,140.711345,35.869577,神栖市,369900,,28379342.0,,Town,,茨城県,,23424856.0,日本,95.0,155.0,19.0,1.0,3,4,0,JP,9.0,locality,import,,,
54818,139.28879,36.003307,ときがわ町,369901,,28379345.0,,Town,,埼玉県,,23424856.0,日本,211.0,211.0,43.0,1.0,4,4,0,JP,9.0,locality,import,,,
54819,140.525303,36.153301,鉾田市,369902,,28379343.0,,Town,,茨城県,,23424856.0,日本,90.0,90.0,18.0,1.0,3,3,0,JP,9.0,locality,import,,,
54820,134.829147,35.3,朝来市,369925,,28379372.0,,Town,,兵庫県,,23424856.0,日本,609.0,609.0,123.0,3.0,8,5,0,JP,9.0,locality,import,,,
54821,133.18511,34.250263,上島町,369943,,28379390.0,,Town,,愛媛県,,23424856.0,日本,93.0,93.0,19.0,1.0,3,3,0,JP,9.0,locality,import,,,
54822,129.061438,32.901616,新上五島町,369953,,28379402.0,,Town,,長崎県,JP,23424856.0,日本,31.0,31.0,6.0,1.0,2,2,0,JP,4.0,locality,import,,,
54823,141.344805,43.059605,８丁目,369964,,28494729.0,,Suburb,,北海道,,23424856.0,日本,175.0,175.0,35.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,
54824,141.352005,43.062308,３丁目,369975,,28494766.0,,Suburb,,北海道,,23424856.0,日本,83.0,83.0,17.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
54825,141.3512785,43.063179,４丁目,370010,,28494814.0,,Suburb,,北海道,,23424856.0,日本,120.0,120.0,24.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
54826,141.346666,43.064499,６丁目,370041,,28494864.0,,Suburb,,北海道,,23424856.0,日本,171.0,171.0,35.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,
54827,141.348743,43.058366,６丁目,370058,,28495115.0,,Suburb,,北海道,,23424856.0,日本,41.0,41.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
54828,141.346406,43.058478,７丁目,370059,,28495116.0,,Suburb,,北海道,,23424856.0,日本,111.0,111.0,22.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
54829,141.353897,43.054699,３丁目,370089,,28495247.0,,Suburb,,北海道,,23424856.0,日本,307.0,307.0,62.0,1.0,5,5,0,JP,9.0,neighbourhood,import,,,
54830,141.354378,43.0522925,３丁目,370106,,28495308.0,,Suburb,,北海道,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
54831,141.353666,43.052355,４丁目,370107,,28495309.0,,Suburb,,北海道,,23424856.0,日本,39.0,39.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
54832,141.350526,43.069575,３丁目,370108,,28495720.0,,Suburb,,北海道,,23424856.0,日本,31.0,31.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
54833,140.741019,40.829657,２丁目,370165,,28513865.0,,Suburb,,青森県,JP,23424856.0,日本,278.0,278.0,56.0,1.0,5,4,0,JP,4.0,neighbourhood,import,,,
54834,140.734599,40.829284,１丁目,370166,,28513866.0,,Suburb,,青森県,,23424856.0,日本,431.0,431.0,87.0,2.0,6,5,0,JP,9.0,neighbourhood,import,,,
54835,123.987922,24.329069,竹富町,964269,,1108710.0,,Town,,沖縄県,,23424856.0,日本,4999.0,4999.0,1000.0,22.0,24,14,0,JP,9.0,locality,import,,,
54836,140.48503,40.598948,１丁目,370181,,28514087.0,,Suburb,,青森県,,23424856.0,日本,80.0,80.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
54837,140.884037,38.261434,２丁目,370246,,28515853.0,,Suburb,,宮城県,,23424856.0,日本,207.0,207.0,42.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,
54838,140.113964,39.71194,６丁目,370274,,28517180.0,,Suburb,,秋田県,,23424856.0,日本,34.0,34.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
54839,139.613663,35.903857,４丁目,370316,,28521792.0,,Suburb,,埼玉県,,23424856.0,日本,97.0,97.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
54840,139.622286,35.8919045,７丁目,370317,,28521924.0,,Suburb,,埼玉県,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
54841,139.482833,35.923098,２丁目,370322,,28522267.0,,Suburb,,埼玉県,,23424856.0,日本,263.0,263.0,53.0,1.0,5,4,0,JP,9.0,neighbourhood,import,,,
54842,139.770491,35.691034,３丁目,370404,,28527169.0,,Suburb,,東京都,,23424856.0,日本,355.0,355.0,72.0,2.0,6,5,0,JP,9.0,neighbourhood,import,,,
