,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
8159,18.89611,42.35944,Poljana,582553,3318044.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8160,18.87472,42.29944,Stanišiči,582554,3318050.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8161,19.11778,43.10167,Pašina Voda,582555,3318197.0,,166.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8162,18.6175,42.49111,Dragomanovići,582556,3318207.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8163,18.60944,42.45833,Rujevo,582557,3318213.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8164,18.62306,42.45028,Ivovići,582559,3318220.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8165,18.7375,42.49833,Stepen,582560,3318229.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8166,18.76417,42.47861,Ljuta,582561,3318234.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8167,-59.53333,13.06667,Oistins,279732,3373652.0,,2285.0,,PPL,,BB,,,,,,,0,0,4,BB,3.0,locality,import,,,
8168,18.76694,42.43722,Plagente,582574,3318322.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8169,18.80028,42.42722,Krstac,582576,3318325.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8170,18.81083,42.435,Vrba,582577,3318329.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8171,-59.63808,13.18672,Holetown,279733,3373790.0,,1350.0,,PPLA,,BB,,,,,,,0,0,3,BB,3.0,locality,import,,,
8172,18.82694,42.42833,Raičevići,582578,3318331.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8173,18.77972,42.36417,Odži,582579,3318370.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8174,18.78361,42.36139,Šišići,582581,3318373.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8175,18.80472,42.36361,Čavori,582582,3318383.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8176,18.8125,42.35528,Koložun,582583,3318384.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8177,18.79083,42.34389,Vuksanovići,582584,3318385.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8178,18.79722,42.32806,Kralj,582585,3318389.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8179,18.80806,42.31222,Kukaljevina,582586,3318392.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8180,18.80028,42.28167,Jaz,582587,3318395.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8181,18.87389,42.29389,Ivanovići,582588,3318399.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8182,18.85917,42.29167,Košljun,582589,3318400.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8183,18.89333,42.2675,Pržno,582590,3318402.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8184,18.88139,42.28,Rafajlovići,582593,3318408.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8185,18.88972,42.27222,Podličak,582591,3318403.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8186,18.89111,42.28083,Podbabac,582592,3318407.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8187,19.14306,42.11167,Turčini,582617,3318498.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8188,19.16722,42.19972,Vučedabići,582619,3318504.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8189,19.1875,42.08028,Velji Mikulići,582610,3318477.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8190,19.17194,42.09194,Lumetići,582611,3318480.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8191,19.14389,42.09667,Menke,582612,3318482.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8192,19.12806,42.10028,Velembuši,582613,3318483.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8193,19.08,42.12472,Gornji Sušanj,582614,3318485.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8194,19.16778,42.19389,Marstijepovići,582620,3318505.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8195,19.09194,42.11861,Donji Sušanj,582615,3318486.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8196,19.19472,42.14056,Pinčići,582618,3318499.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8197,19.02722,42.2425,Brijege,582622,3318513.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8198,19.14806,42.22972,Pristan,582621,3318510.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8199,19.01167,42.24167,Gornji Brčeli,582623,3318514.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8200,44.76178,41.35272,Naghvarevi,126084,612012.0,,5238.0,,PPL,,GE,,,,,,,0,0,5,GE,3.0,locality,import,,,
8201,19.04472,42.20667,Donje Selo,582624,3318521.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8202,18.76639,42.44472,Tomići,582631,3318546.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,
8203,-63.38333,-17.98333,Santiago del Torno,150677,3904666.0,,15543.0,,PPL,,BO,,,,,,,0,0,6,BO,3.0,locality,import,,,
8204,45.81716,41.95492,Qvareli,126085,612338.0,,8612.0,,PPL,,GE,,,,,,,0,0,5,GE,3.0,locality,import,,,
8205,-79.03333,8.63333,Isla Contadora,585159,3711996.0,,350.0,,PPL,,PA,,,,,,,0,0,2,PA,3.0,locality,import,,,
8206,-63.21667,-17.55,La Bélgica,150758,3912418.0,,5501.0,,PPL,,BO,,,,,,,0,0,5,BO,3.0,locality,import,,,
8207,-63.05,-17.81667,Cotoca,150790,3918937.0,,18347.0,,PPL,,BO,,,,,,,0,0,6,BO,3.0,locality,import,,,
8208,43.16222,42.52111,Ambrolauri,126133,615776.0,,2408.0,,PPLA2,,GE,,,,,,,0,0,4,GE,3.0,locality,import,,,
8209,45.2075,42.03111,Akhmeta,126134,615844.0,,8569.0,,PPLA2,,GE,,,,,,,0,0,5,GE,3.0,locality,import,,,
8210,-65.13333,-16.98333,Chimoré,150801,3920736.0,,5147.0,,PPL,,BO,,,,,,,0,0,5,BO,3.0,locality,import,,,
8211,39.54222,12.7875,Maych’ew,124196,331416.0,,27186.0,,PPL,,ET,,,,,,,0,0,7,ET,3.0,locality,import,,,
8212,44.27435,40.79532,Spitak,126187,616479.0,,1192.0,,PPL,,AM,,,,,,,0,0,3,AM,3.0,locality,import,,,
8213,120.3269,15.8466,Malibong East,134951,1702824.0,,2313.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8214,-63.38026,-18.88279,Abapó,150831,3924668.0,,2419.0,,PPL,,BO,,,,,,,0,0,4,BO,3.0,locality,import,,,
8215,122.0228,13.2783,Malibago,134952,1702843.0,,3087.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8216,26.3957,54.4798,Smarhon’,126335,621713.0,,36900.0,,PPLA2,,BY,,,,,,,0,0,7,BY,3.0,locality,import,,,
8217,-76.1502,-13.71218,Villa Tupac Amaru,150922,3926119.0,,11159.0,,PPL,,PE,,,,,,,0,0,6,PE,3.0,locality,import,,,
8218,28.0894,54.0249,Horad Smalyavichy,126339,621729.0,,12516.0,,PPLA2,,BY,,,,,,,0,0,6,BY,3.0,locality,import,,,
8219,25.3163,53.0869,Slonim,126341,621754.0,,51434.0,,PPLA2,,BY,,,,,,,0,0,8,BY,3.0,locality,import,,,
8220,31.0014,53.4429,Slawharad,126342,621838.0,,8300.0,,PPLA2,,BY,,,,,,,0,0,5,BY,3.0,locality,import,,,
8221,29.63497,-1.49984,Musanze,122738,201521.0,,86685.0,,PPL,,RW,,,,,,,0,0,8,RW,3.0,locality,import,,,
8222,123.1169,13.7227,Cabusao,135512,1721297.0,,2269.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8223,123.2335,10.0266,La Libertad,135120,1707889.0,,5632.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8224,124.925,6.41083,Kipalbig,135173,1708644.0,,5070.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8225,-76.31719,-13.07541,Nuevo Imperial,151046,3934239.0,,32344.0,,PPLA3,,PE,,,,,,,0,0,7,PE,3.0,locality,import,,,
8226,125.08944,7.00833,Kidapawan,135174,1708824.0,,79652.0,,PPLA3,,PH,,,,,,,0,0,8,PH,3.0,locality,import,,,
8227,-71.06111,-15.63972,Huarichancara,151212,3951691.0,,4445.0,,PPL,,PE,,,,,,,0,0,4,PE,3.0,locality,import,,,
8228,124.89306,8.04972,Kibangay,135179,1708872.0,,6539.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8229,26.985,55.1372,Volki,1349258,8217911.0,833089.0,0.0,Town,PPL,Vitsyebskaya Voblasts',BY,23424765.0,Belarus,32.0,32.0,6.0,1.0,2,2,0,BY,2.0,locality,import,,,
8230,43.83938,40.84715,Mayisyan,126186,616453.0,,1521.0,,PPL,,AM,,,,,,,0,0,3,AM,3.0,locality,import,,,
8231,28.267,53.0402,Staryya Darohi,126334,621396.0,,10094.0,,PPLA2,,BY,,,,,,,0,0,6,BY,3.0,locality,import,,,
8232,28.9587,54.5156,Khalopyenichy,126380,627424.0,,1600.0,,PPL,,BY,,,,,,,0,0,3,BY,3.0,locality,import,,,
8233,120.17922,13.82666,Vigo,133913,1679964.0,,2482.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8234,125.0528,12.5162,Viga,133914,1679965.0,,2024.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8235,126.22865,8.53556,Unidad,133934,1680276.0,,3344.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8236,122.55,10.75,Ungca,133935,1680285.0,,5599.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8237,123.3933,10.57396,Ualog,133936,1680505.0,,60548.0,,PPL,,PH,,,,,,,0,0,8,PH,3.0,locality,import,,,
8238,119.9403,15.6787,Uacon,133937,1680512.0,,3377.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8239,122.5582,9.9769,Tuyom,133938,1680531.0,,11117.0,,PPL,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,
8240,-58.58279,-34.42058,Partido de Tigre,583216,3427753.0,,380709.0,,ADM2,,AR,,,,,,,0,0,10,AR,3.0,county,import,,partido de tigre_county_AR,partido de tigre_county_AR_-59_-34
8241,125.06139,11.83972,Tutubigan,133940,1680566.0,,2030.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8242,-59.14545,-32.30286,Rosario del Tala,583244,3429439.0,,13807.0,,PPL,,AR,,,,,,,0,0,6,AR,3.0,locality,import,,,
8243,-58.25,-34.75,Partido de Quilmes,583247,3429651.0,,518788.0,,ADM2,,AR,,,,,,,0,0,11,AR,3.0,county,import,,partido de quilmes_county_AR,partido de quilmes_county_AR_-58_-35
8244,-58.37917,-34.91778,Partido de Presidente Perón,583273,3430859.0,,60191.0,,ADM2,,AR,,,,,,,0,0,8,AR,3.0,county,import,,partido de presidente perón_county_AR,partido de presidente perón_county_AR_-58_-35
8245,-56.855,-37.11028,Partido de Pinamar,583274,3430860.0,,20666.0,,ADM2,,AR,,,,,,,0,0,7,AR,3.0,county,import,,partido de pinamar_county_AR,partido de pinamar_county_AR_-57_-37
8246,-58.41667,-34.75,Partido de Lomas de Zamora,583279,3431270.0,,613192.0,,ADM2,,AR,,,,,,,0,0,11,AR,3.0,county,import,,partido de lomas de zamora_county_AR,partido de lomas de zamora_county_AR_-58_-35
8247,-54.91667,-26.91667,Departamento de Libertador General San Martín,583283,3431357.0,,46333.0,,ADM2,,AR,,,,,,,0,0,7,AR,3.0,county,import,,departamento de libertador general san martín_county_AR,departamento de libertador general san martín_county_AR_-55_-27
8248,-55.33333,-27.56667,Departamento de Leandro N. Alem,583285,3431390.0,,45271.0,,ADM2,,AR,,,,,,,0,0,7,AR,3.0,county,import,,departamento de leandro n. alem_county_AR,departamento de leandro n. alem_county_AR_-55_-28
8249,48.7516,33.8973,Borujerd,273719,140044.0,2254458.0,251958.0,Town,PPL,Lorestan,IR,23424851.0,Iran,,28.0,,1.0,0,2,10,IR,2.0,locality,import,,,
8250,33.51989,14.40118,Wad Medani,273774,364103.0,,332714.0,,PPLA,,SD,,,,,,,0,0,10,SD,3.0,locality,import,,,
8251,105.83481,22.14701,Bắc Kạn,274039,1591538.0,,17701.0,,PPLA,,VN,,,,,,,0,0,6,VN,3.0,locality,import,,,
8252,103.53472,48.8125,Bulgan,274119,2032201.0,2266537.0,17348.0,Town,PPLA,Bulgan,MN,23424887.0,Mongolia,194.0,194.0,39.0,1.0,4,4,6,MN,2.0,locality,import,,,
8253,-56.21417,-34.09556,Florida,274305,3442585.0,,32234.0,,PPLA,,UY,,,,,,,0,0,7,UY,3.0,locality,import,,,
8254,-83.76353,12.01366,Bluefields,274453,3620680.0,152161.0,44373.0,Town,PPL,Región Autónoma del Atlántico Sur,NI,23424915.0,Nicaragua,249.0,249.0,50.0,1.0,4,4,7,NI,2.0,locality,import,,,
8255,-66.38139,9.86005,Altagracia de Orituco,274480,3649408.0,,40052.0,,PPLA2,,VE,,,,,,,0,0,7,VE,3.0,locality,import,,,
8256,40.11692,-3.21799,Malindi,274761,187968.0,,68304.0,,PPL,,KE,,,,,,,0,0,8,KE,3.0,locality,import,,,
8257,34.26944,0.23861,Bondo,274780,200304.0,,8683.0,,PPL,,KE,,,,,,,0,0,5,KE,3.0,locality,import,,,
8258,39.26667,8.55,Nazrēt,274880,330186.0,,213995.0,,PPL,,ET,,,,,,,0,0,10,ET,3.0,locality,import,,,
8259,32.16329,26.05494,Farshūţ,274904,356933.0,,53851.0,,PPL,,EG,,,,,,,0,0,8,EG,3.0,locality,import,,,
8260,30.64649,31.13305,Disūq,274905,358108.0,,102037.0,,PPL,,EG,,,,,,,0,0,9,EG,3.0,locality,import,,,
8261,38.78333,7.06667,Kofelē,274886,332938.0,,9643.0,,PPL,,ET,,,,,,,0,0,5,ET,3.0,locality,import,,,
8262,38.98333,5.88333,Kibre Mengist,274887,333103.0,,27854.0,,PPL,,ET,,,,,,,0,0,7,ET,3.0,locality,import,,,
8263,39.86667,10.71667,Kemisē,274889,333356.0,,23861.0,,PPL,,ET,,,,,,,0,0,7,ET,3.0,locality,import,,,
8264,34.53333,10.06667,Āsosa,274897,343292.0,,30512.0,,PPLA,,ET,,,,,,,0,0,7,ET,3.0,locality,import,,,
8265,30.80764,27.55602,Dayrūţ,274906,358269.0,,67788.0,,PPL,,EG,,,,,,,0,0,8,EG,3.0,locality,import,,,
8266,38.73333,9.8,Fichē,274894,337771.0,,25758.0,,PPL,,ET,,,,,,,0,0,7,ET,3.0,locality,import,,,
8267,41.45,9.31667,Deder,274896,339629.0,,8884.0,,PPL,,ET,,,,,,,0,0,5,ET,3.0,locality,import,,,
8268,-58.93292,-28.91705,Gobernador Juan E. Martínez,583303,3433751.0,,3529.0,,PPL,,AR,,,,,,,0,0,4,AR,3.0,locality,import,,,
8269,40.78333,8.9,Bedēsa,274901,342559.0,,17526.0,,PPL,,ET,,,,,,,0,0,6,ET,3.0,locality,import,,,
8270,36.56667,5.78333,Bako,274902,342856.0,,17872.0,,PPL,,ET,,,,,,,0,0,6,ET,3.0,locality,import,,,
8271,37.729,18.4254,Tokār,274907,366323.0,,22250.0,,PPL,,SD,,,,,,,0,0,8,SD,3.0,locality,import,,,
8272,33.66667,13.41667,Maiurno,274923,370838.0,,28727.0,,PPL,,SD,,,,,,,0,0,7,SD,3.0,locality,import,,,
8273,33.1712,14.0361,Kināna,274928,372386.0,,26233.0,,PPL,,SD,,,,,,,0,0,7,SD,3.0,locality,import,,,
8274,-56.03333,-28.05,Gobernador Ingeniero Valentín Virasoro,583304,3433753.0,,28756.0,,PPL,,AR,,,,,,,0,0,7,AR,3.0,locality,import,,,
8275,-58.54099,-34.5733,Partido de General San Martín,583305,3433778.0,,28339.0,,ADM2,,AR,,,,,,,0,0,7,AR,3.0,county,import,,partido de general san martín_county_AR,partido de general san martín_county_AR_-59_-35
8276,30.36667,13.7,Bārah,274952,377724.0,,16969.0,,PPL,,SD,,,,,,,0,0,6,SD,3.0,locality,import,,,
8277,33.29836,14.75264,Al Hasaheisa,274964,379427.0,,28735.0,,PPL,,SD,,,,,,,0,0,7,SD,3.0,locality,import,,,
8278,28.35786,11.73292,Al Fūlah,274965,379535.0,,11238.0,,PPL,,SD,,,,,,,0,0,6,SD,3.0,locality,import,,,
8279,33.90812,18.26196,El Bauga,274966,379630.0,,19141.0,,PPL,,SD,,,,,,,0,0,6,SD,3.0,locality,import,,,
8280,35.3057,32.77802,Rumat Heib,274974,386194.0,,1588.0,,PPL,,IL,,,,,,,0,0,3,IL,3.0,locality,import,,,
8281,51.52758,32.55118,Kelīshād va Sūdarjān,274985,418723.0,,33630.0,,PPLS,,IR,,,,,,,0,0,7,IR,3.0,locality,import,,,
8282,-53.91667,-26.16667,Departamento de General Manuel Belgrano,583314,3433790.0,,42929.0,,ADM2,,AR,,,,,,,0,0,7,AR,3.0,county,import,,departamento de general manuel belgrano_county_AR,departamento de general manuel belgrano_county_AR_-54_-26
8283,52.10861,43.49111,Munayshy,275118,608778.0,,4085.0,,PPL,,KZ,,,,,,,0,0,4,KZ,3.0,locality,import,,,
8284,49.26667,46.6,Maloye Ganyushkino,275119,608901.0,,8387.0,,PPLX,,KZ,,,,,,,0,0,5,KZ,3.0,neighbourhood,import,,,
8285,53.1858,48.77177,Akkol’,275120,610764.0,,4245.0,,PPL,,KZ,,,,,,,0,0,4,KZ,3.0,locality,import,,,
8286,43.0525,42.11,Zestap’oni,275121,610864.0,,25891.0,,PPLA2,,GE,,,,,,,0,0,7,GE,3.0,locality,import,,,
8287,44.75361,41.82458,Zahesi,275122,611093.0,,1933.0,,PPL,,GE,,,,,,,0,0,3,GE,3.0,locality,import,,,
8288,44.3472,41.52514,Dmanisi,275126,614890.0,,3038.0,,PPL,,GE,,,,,,,0,0,4,GE,3.0,locality,import,,,
8289,44.75811,41.16838,Verin Akhtala,275127,616101.0,,1989.0,,PPL,,AM,,,,,,,0,0,3,AM,3.0,locality,import,,,
8290,123.8644,7.9084,Municipality of Salvador,275128,1690685.0,,0.0,,ADM3,,PH,,,,,,,0,0,0,PH,3.0,localadmin,import,,,
8291,45.14922,40.87832,Ijevan,275139,616627.0,,14737.0,,PPLA,,AM,,,,,,,0,0,6,AM,3.0,locality,import,,,
8292,43.84528,40.7942,Gyumri,275140,616635.0,,148381.0,,PPLA,,AM,,,,,,,0,0,9,AM,3.0,locality,import,,,
8293,44.52319,40.35326,Zoravan,275133,616299.0,,1167.0,,PPL,,AM,,,,,,,0,0,3,AM,3.0,locality,import,,,
8294,44.6563,40.2673,Nor Gyugh,275134,616340.0,,1462.0,,PPL,,AM,,,,,,,0,0,3,AM,3.0,locality,import,,,
8295,44.58027,40.32105,Nor Geghi,275135,616341.0,,4896.0,,PPL,,AM,,,,,,,0,0,4,AM,3.0,locality,import,,,
8296,44.96847,40.77614,Haghartsin,275143,616634.0,,3370.0,,PPL,,AM,,,,,,,0,0,4,AM,3.0,locality,import,,,
8297,120.05,15.45,Palauig,275144,1696190.0,,34006.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8298,121.64953,14.74495,Infanta,135269,1710745.0,,5321.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8299,123.25,11.53333,Carles,275205,1718363.0,,56618.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,
8300,121.093,16.3181,Ineangan,135270,1710749.0,,3670.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8301,123.36667,12.46667,Aroroy,275221,1730144.0,,62753.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,
8302,-59.00476,-28.83646,Cruz de los Milagros,583336,3435178.0,,1768.0,,PPL,,AR,,,,,,,0,0,3,AR,3.0,locality,import,,,
8303,-55.52031,-27.98311,Concepción de la Sierra,583338,3435266.0,,7398.0,,PPL,,AR,,,,,,,0,0,5,AR,3.0,locality,import,,,
8304,-55.4962,-27.6331,Cerro Azul,583344,3435532.0,,5323.0,,PPL,,AR,,,,,,,0,0,5,AR,3.0,locality,import,,,
8305,124.95278,6.33444,Tupi,133943,1680613.0,,16518.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,
8306,-68.28333,12.18333,Hato,583372,3513669.0,,13.0,,PPL,,BQ,,,,,,,0,0,1,BQ,,locality,import,,,
8307,57.365,-20.39306,Petite Case Noyale,130156,934198.0,,1525.0,,PPL,,MU,,,,,,,0,0,3,MU,3.0,locality,import,,,
8308,57.72556,-20.2975,Olivia,130157,934225.0,,3980.0,,PPL,,MU,,,,,,,0,0,4,MU,3.0,locality,import,,,
8309,-62.98333,17.48333,Golden Rock,583373,3513714.0,,823.0,,PPLL,,BQ,,,,,,,0,0,2,BQ,,locality,import,,,
8310,121.64165,17.92159,Tupang,133944,1680623.0,,2213.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8311,40.33333,-10.4,Madimba,275801,878141.0,,12507.0,,PPL,,TZ,,,,,,,0,0,6,TZ,3.0,locality,import,,,
8312,24.8,-13.68333,Mufumbwe,275823,905382.0,1570720.0,6155.0,Town,PPL,North-Western,ZM,23425003.0,Zambia,,1.0,,1.0,0,1,5,ZM,2.0,locality,import,,,
8313,43.25917,-11.80806,Salimani,275840,921687.0,,1662.0,,PPL,,KM,,,,,,,0,0,3,KM,3.0,locality,import,,,
8314,44.43722,-12.15556,Patsi,275841,921703.0,,1498.0,,PPL,,KM,,,,,,,0,0,3,KM,3.0,locality,import,,,
8315,44.47972,-12.26722,Ouzini,275842,921711.0,,1886.0,,PPL,,KM,,,,,,,0,0,3,KM,3.0,locality,import,,,
8316,43.77333,-12.2975,Djoyézi,275844,921913.0,,2854.0,,PPL,,KM,,,,,,,0,0,4,KM,3.0,locality,import,,,
8317,121.89355,6.02806,Tabiauan,134150,1685006.0,,2312.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8318,27.6,-22.36667,Mogapinyana,275854,933332.0,,1515.0,,PPL,,BW,,,,,,,0,0,3,BW,3.0,locality,import,,,
8319,27.83492,-22.32301,Mogapi,275855,933333.0,,1917.0,,PPL,,BW,,,,,,,0,0,3,BW,3.0,locality,import,,,
8320,26.43333,-24.6,Mmathubudukwane,275856,933347.0,,2221.0,,PPL,,BW,,,,,,,0,0,4,BW,3.0,locality,import,,,
8321,27.31057,-22.72125,Mathakola,275857,933377.0,,1159.0,,PPL,,BW,,,,,,,0,0,3,BW,3.0,locality,import,,,
8322,34.76171,-0.10221,Kisumu,275861,191245.0,,216479.0,,PPLA,,KE,,,,,,,0,0,10,KE,3.0,locality,import,,,
8323,37.33333,-0.5,Kirinyaga District,275863,191420.0,,0.0,,ADM2,,KE,,,,,,,0,0,0,KE,3.0,county,import,,kirinyaga district_county_KE,kirinyaga district_county_KE_37_0
8324,57.65639,-20.17083,Bon Accueil,275866,934693.0,,6553.0,,PPL,,MU,,,,,,,0,0,5,MU,3.0,locality,import,,,
8325,57.40083,-20.21167,Albion,275869,934812.0,,3254.0,,PPL,,MU,,,,,,,0,0,4,MU,3.0,locality,import,,,
8326,31.71667,-25.98333,Tshaneni,275870,934840.0,,1899.0,,PPL,,SZ,,,,,,,0,0,3,SZ,3.0,locality,import,,,
8327,57.56111,-20.37056,Nouvelle France,130158,934229.0,,7238.0,,PPL,,MU,,,,,,,0,0,5,MU,3.0,locality,import,,,
8328,35.34722,-23.85972,Maxixe,275901,1039536.0,1550919.0,119868.0,Town,PPL,Inhambane,MZ,23424902.0,Moçambique,41.0,41.0,8.0,1.0,2,2,9,MZ,2.0,locality,import,,,
8329,70.87741,31.90991,Shorko,276031,1164987.0,,67439.0,,PPL,,PK,,,,,,,0,0,8,PK,3.0,locality,import,,,
8330,57.55306,-20.14056,Notre Dame,130159,934232.0,,3959.0,,PPL,,MU,,,,,,,0,0,4,MU,3.0,locality,import,,,
8331,71.54292,29.34676,Samasata Railway Station,276033,1166273.0,,24363.0,,RSTN,,PK,,,,,,,0,0,7,PK,3.0,locality_funky,import,,,
8332,68.00103,27.58676,Kambar,276042,1167622.0,,77481.0,,PPL,,PK,,,,,,,0,0,8,PK,3.0,locality,import,,,
8333,68.5216,26.91558,Kandiāri,276073,1175012.0,,6861.0,,PPL,,PK,,,,,,,0,0,5,PK,3.0,locality,import,,,
8334,73.05,30.43333,Kamīr,276076,1175098.0,,24053.0,,PPL,,PK,,,,,,,0,0,7,PK,3.0,locality,import,,,
8335,72.7,30.43333,Hasan Abdāl,276083,1177064.0,,45665.0,,PPL,,PK,,,,,,,0,0,7,PK,3.0,locality,import,,,
8336,73.03333,30.75,Chak Āzam Saffo,276094,1181887.0,,38216.0,,PPL,,PK,,,,,,,0,0,7,PK,3.0,locality,import,,,
8337,57.61361,-20.40861,New Grove,130160,934240.0,,9935.0,,PPL,,MU,,,,,,,0,0,5,MU,3.0,locality,import,,,
8338,79.8757,7.1643,Katunayaka North,276151,1240935.0,,84643.0,,PPL,,LK,,,,,,,0,0,8,LK,3.0,locality,import,,,
8339,80.0626,6.7159,Horana South,276153,1243867.0,,8982.0,,PPL,,LK,,,,,,,0,0,5,LK,3.0,locality,import,,,
8340,44.57958,40.08533,Bartsrashen,129691,793672.0,,1273.0,,PPL,,AM,,,,,,,0,0,3,AM,3.0,locality,import,,,
8341,44.52565,40.02787,Nshavan,129692,793693.0,,1916.0,,PPL,,AM,,,,,,,0,0,3,AM,3.0,locality,import,,,
8342,123.81231,9.62157,Tabalong,134151,1685102.0,,2294.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8343,121.5691,17.8861,Santo Niño,134222,1687614.0,,4915.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8344,57.63028,-20.09028,Piton,130161,934255.0,,5909.0,,PPL,,MU,,,,,,,0,0,5,MU,3.0,locality,import,,,
8345,57.65444,-20.28278,Montagne Blanche,130162,934262.0,,8661.0,,PPL,,MU,,,,,,,0,0,5,MU,3.0,locality,import,,,
