,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
397,130594,"39.5338897705,45.1947517395,39.5838623047,45.2213897705",uuuu,85632685.0,,9adb0b56c9ccf75afc829494c2e85036,,8e189564bb267920cbb559c45b0c030e,45.20866,39.559824,102007981.0,uuuu,RU,RU,1452297744.0,45.209004,39.559348,102007981.0,Voronezhskaya,85688029.0,102/007/981/102007981.geojson,locality,85688029.0,quattroshapes,,,RU,Voronezhsky,32
399,130597,"37.2606925964,45.2018623352,37.3043899536,45.210723877",uuuu,85632685.0,,305fcf291d09773613057f1f4debb74e,,0157dd218453f0c7630065326098e7aa,45.205939,37.283252,102007987.0,uuuu,RU,RU,1457385962.0,45.206948,37.283252,102007987.0,Strelka,85688029.0,102/007/987/102007987.geojson,locality,85688029.0,quattroshapes,,,RU,Strelka,55
400,130598,"42.8662796021,45.19972229,42.8914985657,45.209777832",uuuu,85632685.0,,abeba10677dd1ae343f4e8c904f2ef0e,,21fbd8afd03e348809f9eff43be3d323,45.204796,42.877512,102007991.0,uuuu,RU,RU,1452297742.0,45.204483,42.876492,102007991.0,Donskaya Balka,85687825.0,102/007/991/102007991.geojson,locality,85687825.0,quattroshapes,,,RU,Doniceps,229
401,130599,"42.0,45.1914176941,42.0381393433,45.2094459534",uuuu,85632685.0,,2436b92ebf42fa3c1f59e01391c9800e,,89df874d0ec84d6224e7ab3eb11480c4,45.200382,42.017156,102007993.0,uuuu,RU,RU,1457384992.0,45.202411,42.015278,102007993.0,Pelagiada,85687825.0,102/007/993/102007993.geojson,locality,85687825.0,quattroshapes,,,RU,"Mikhaylovsk, Stavropol Krai",950
402,130600,"36.9725570679,45.1786117554,37.0213050842,45.1990852356",uuuu,85632685.0,,aebf6e7bb2314f71727d74310c2f9579,,0a4322b44bc954df8b0af605776f9af8,45.18839,36.996825,102007995.0,uuuu,RU,RU,1452297744.0,45.188316,36.996825,102007995.0,Vyshestebliyevskaya,85688029.0,102/007/995/102007995.geojson,locality,85688029.0,quattroshapes,,,RU,Vyshestebliyevskaya,247
404,130602,"37.2688331604,45.1536941528,37.2977790833,45.1897239685",uuuu,85632685.0,,283420e3175b93a5d915c904a9151062,,668aff9496d158f97dd58a1d60a03f3c,45.172427,37.283073,102007999.0,uuuu,RU,RU,1452297744.0,45.173218,37.284517,102007999.0,Belyy,85688029.0,102/007/999/102007999.geojson,locality,85688029.0,quattroshapes,,,RU,Bely,101
407,130605,"38.2184715271,45.1596679688,38.2381401062,45.1771392822",uuuu,85632685.0,,e7d75dd7062f4f98a0d55343a52c8532,,0b57e33808133f228d343ba670dd4220,45.16818,38.228318,102008005.0,uuuu,RU,RU,1452296988.0,45.169372,38.228131,102008005.0,Leninskiy,85688029.0,102/008/005/102008005.geojson,locality,85688029.0,quattroshapes,,,RU,Leninsky,126
409,130607,"41.9670295715,45.1128616333,42.0736961365,45.1547241211",uuuu,85632685.0,,2a4ab018587caf7d5e1a7ba5b772a7fd,,b973b7522d806262c38a3754668b593d,45.131577,42.020932,102008011.0,uuuu,RU,RU,1457384847.0,45.134807,42.029021,102008011.0,Shpakovskoye,85687825.0,102/008/011/102008011.geojson,locality,85687825.0,quattroshapes,,,RU,"Mikhaylovsk, Stavropol Krai",950
410,130608,"38.101360321,45.1155815125,38.1468887329,45.1491127014",uuuu,85632685.0,,83ac2194d23ee5343489c464372c517c,,a3ddf5a953fab39d86cde24a3ac0b346,45.131118,38.12007,102008013.0,uuuu,RU,RU,1457384853.0,45.13383,38.117828,102008013.0,Troitskaya,85688029.0,102/008/013/102008013.geojson,locality,85688029.0,quattroshapes,,,RU,Troitsky,95
411,130610,"37.605140686,45.1021385193,37.6661109924,45.1345825195",uuuu,85632685.0,,c4eba7909ea672fe853ab75ba2a38584,,d63241cde6c19c26ed86ac0adc48788a,45.117702,37.636414,102008017.0,uuuu,RU,RU,1457385611.0,45.114697,37.641934,102008017.0,Varenikovskaya,85688029.0,102/008/017/102008017.geojson,locality,85688029.0,quattroshapes,,,RU,Mato Dukovac,2645
412,130611,"42.4858322144,45.1108322144,42.5213050842,45.1341934204",uuuu,85632685.0,,7ef5798901053f678efeda0ed993811a,,e8441d30e9ad842676f98998ffbebc5a,45.121382,42.500153,102008019.0,uuuu,RU,RU,1457385615.0,45.118539,42.495169,102008019.0,Spitsevka,85687825.0,102/008/019/102008019.geojson,locality,85687825.0,quattroshapes,,,RU,Isaiah Berlin (rabbi),774
413,130612,"40.1911125183,45.1110572815,40.2271957397,45.1332206726",uuuu,85632685.0,,122d0d7de474ee3362dcef42659ef6ab,,081f503258c6fe1ccdf394d85905dd4b,45.122337,40.208571,102008021.0,uuuu,RU,RU,1452296987.0,45.122227,40.208572,102008021.0,Sukhoy Kut,85688029.0,102/008/021/102008021.geojson,locality,85688029.0,quattroshapes,,,RU,Bratsk,1891
414,130613,"40.1202507019,45.1141929626,40.1714439392,45.1331939697",uuuu,85632685.0,,348481c47d64307ff38e74529797770c,,33e8b4c3d9d431b717706984bb827810,45.125161,40.144741,102008023.0,uuuu,RU,RU,1452296988.0,45.126511,40.144358,102008023.0,Vozdvizhenskaya,85688029.0,102/008/023/102008023.geojson,locality,85688029.0,quattroshapes,,,RU,Krawtzoff family (Orenburg),197
416,130615,"39.6388626099,45.1160011292,39.6567497253,45.1285552979",uuuu,85632685.0,,2a0b7be21f931c2246dd0e9de08813f8,,67ffb10a39dda3fe9fd90aeed434367b,45.122474,39.648297,102008029.0,uuuu,RU,RU,1452296986.0,45.122739,39.648432,102008029.0,,85688135.0,102/008/029/102008029.geojson,locality,85688135.0,quattroshapes,,,RU,NaN,2354
419,130618,"42.4287223816,45.1094169617,42.44947052,45.123500824",uuuu,85632685.0,,c186199c0ef52834f3666559ca287165,,3c1a276420becf8379a2f36d8dac4150,45.115649,42.438273,102008035.0,uuuu,RU,RU,1452296987.0,45.115706,42.438273,102008035.0,Krasnoye,85687825.0,102/008/035/102008035.geojson,locality,85687825.0,quattroshapes,,,RU,Krasny,86
421,130621,"44.2506103516,45.0786094666,44.3047218323,45.1021385193",uuuu,85632685.0,,03cf9e304409d61bbbc8ed32b83f56f8,,a953a8d14468f8aeb89dd5099843172f,45.089585,44.27746,102008041.0,uuuu,RU,RU,1452296986.0,45.08908,44.276942,102008041.0,Petropavlovskoye,85687825.0,102/008/041/102008041.geojson,locality,85687825.0,quattroshapes,,,RU,Petropavlovsky,60
422,130622,"43.2043609619,45.0826683044,43.2785835266,45.1010017395",uuuu,85632685.0,,65b893b3364726b277e7741bc98c7636,,902265367c666b1b2670a4b843b1931c,45.091981,43.24311,102008045.0,uuuu,RU,RU,1457385224.0,45.091671,43.243111,102008045.0,Aleksandriya,85687825.0,102/008/045/102008045.geojson,locality,85687825.0,quattroshapes,,,RU,Alexandria (disambiguation),465
423,130623,"40.0916671753,45.0877761841,40.1170272827,45.1004981995",uuuu,85632685.0,,7d37c3a1ccc7771b0b9ef400e7c65489,,620e8f335085a4668f72502adb0c216c,45.093896,40.105087,102008047.0,uuuu,RU,RU,1452296987.0,45.094699,40.105329,102008047.0,Pshizov,85688135.0,102/008/047/102008047.geojson,locality,85688135.0,quattroshapes,,,RU,Political abuse of psychiatry in the Soviet Union,27701
424,130624,"40.4133872986,45.061164856,40.4948348999,45.1004447937",uuuu,85632685.0,,202dd3ebbd99d2763e3e6b1a1dcd4c2a,,1b3ad2a3e367aa276d42506b99e0bec3,45.081908,40.454419,102008049.0,uuuu,RU,RU,1457386166.0,45.079011,40.451642,102008049.0,Petropavlovskaya,85688029.0,102/008/049/102008049.geojson,locality,85688029.0,quattroshapes,,,RU,Petropavlovsky,60
425,130625,"39.6102218628,45.0742492676,39.6353340149,45.0912513733",uuuu,85632685.0,,8f46674a62a3fa3b59017cf10a5759ba,,a85604da36b2b7fad69702d48fb4f79a,45.082535,39.622035,102008051.0,uuuu,RU,RU,1452296987.0,45.081921,39.623052,102008051.0,Preobrazhenskoye,85688135.0,102/008/051/102008051.geojson,locality,85688135.0,quattroshapes,,,RU,Preobrazhensky,98
426,130626,"38.9142227173,45.0,39.1190834045,45.090221405",uuuu,85632685.0,,b71f9bb2b5efbf8213358fa59524e42d,,49b0950744eda969f3191933165fbc18,45.036213,39.002311,102008053.0,uuuu,RU,RU,1457386060.0,45.043896,38.983679,102008053.0,Krasnodar,85688029.0,102/008/053/102008053.geojson,locality,85688029.0,quattroshapes,,,RU,Krasnodar,2617
427,130627,"38.4436683655,45.07188797,38.4648323059,45.0870819092",uuuu,85632685.0,,1d26c8ef322400c689cba727145e3985,,3818cbda59d3b5ac4e1eac8b3bed531e,45.079216,38.454328,102008055.0,uuuu,RU,RU,1452296986.0,45.079514,38.454327,102008055.0,Fedorovskaya,85688029.0,102/008/055/102008055.geojson,locality,85688029.0,quattroshapes,,,RU,Axitectum,260
428,130628,"40.1635284424,45.0379447937,40.1945571899,45.0841941833",uuuu,85632685.0,,c259d03bc3a0af26b9f346fcfb016c15,,f24197acd1ce329a37c66d04b4939a68,45.063715,40.179724,102008057.0,uuuu,RU,RU,1452296986.0,45.067786,40.180019,102008057.0,Pshicho,85688135.0,102/008/057/102008057.geojson,locality,85688135.0,quattroshapes,,,RU,Shovgenovsky District,1262
429,130629,"43.66223526,45.0605392456,43.7145233154,45.0806922913",uuuu,85632685.0,,49eec119f0794bc3af167ed4a47eb020,,9bcea0cfb06cde6d8aeea49e3e765fd2,45.070104,43.686877,102008059.0,uuuu,RU,RU,1452296986.0,45.071586,43.686379,102008059.0,Spasskoye,85687825.0,102/008/059/102008059.geojson,locality,85687825.0,quattroshapes,,,RU,Spasskoye,10
431,130632,"39.2883872986,45.0348892212,39.332862854,45.0685539246",uuuu,85632685.0,,2e99f3d66ef872ce46a7d6f00b3e3624,,cb26406c5bbdd5cb9d8633414aa90c80,45.053032,39.305604,102008067.0,uuuu,RU,RU,1457386183.0,45.05566,39.300733,102008067.0,Starokorsunskaya,85688029.0,102/008/067/102008067.geojson,locality,85688029.0,quattroshapes,,,RU,Chariot burial,686
432,130633,"39.9290542603,45.0464439392,39.9519996643,45.0641670227",uuuu,85632685.0,,019a2a485dc774797a9af02cb8a54a22,,ef39c32db3ca7a66f760f503f0db7a78,45.056545,39.941785,102008069.0,uuuu,RU,RU,1452296987.0,45.056395,39.941784,102008069.0,Ulyap,85688135.0,102/008/069/102008069.geojson,locality,85688135.0,quattroshapes,,,RU,Maykop–Ulyap–Maykop,37
433,130634,"39.8963317871,45.0514450073,39.9193611145,45.0632514954",uuuu,85632685.0,,2a21f14e8cf3a97a288e4726a2e37c61,,fef18456b217655c3d7daad16ff96b6d,45.057645,39.907519,102008071.0,uuuu,RU,RU,1452296987.0,45.057221,39.907738,102008071.0,Shturbino,85688135.0,102/008/071/102008071.geojson,locality,85688135.0,quattroshapes,,,RU,"Krasnogvardeysky District, Republic of Adygea",1251
434,130635,"39.6640548706,45.0115852356,39.7109985352,45.0579719543",uuuu,85632685.0,,61dd5cb2e2e7584f5d5f84fd0d216982,,312eb4759cbba592f0140b9f9d59004a,45.034148,39.687839,102008073.0,uuuu,RU,RU,1452296985.0,45.030188,39.68944,102008073.0,Sadovyy,85688135.0,102/008/073/102008073.geojson,locality,85688135.0,quattroshapes,,,RU,Andriy Sadovyi,624
435,130636,"37.8660011292,45.0099182129,37.8916397095,45.054889679",uuuu,85632685.0,,59216fbdb2aa1ced54662d0020cf22b9,,71321726f8c08a84e31333caf0d9122a,45.031722,37.880233,102008075.0,uuuu,RU,RU,1457385534.0,45.030591,37.87955,102008075.0,Kiyevskoye,85688029.0,102/008/075/102008075.geojson,locality,85688029.0,quattroshapes,,,RU,Kiyevsky,60
436,130637,"39.6310272217,45.0360565186,39.664276123,45.0547790527",uuuu,85632685.0,,e3b279bb83504fa9943bd366eb67a857,,4ddc5387aa2b3070bdc5ae1564d5fbe9,45.045542,39.648834,102008077.0,uuuu,RU,RU,1457385954.0,45.046456,39.648518,102008077.0,Beloye,85688135.0,102/008/077/102008077.geojson,locality,85688135.0,quattroshapes,,,RU,Bely,101
439,130640,"41.5952224731,45.0349731445,41.6225280762,45.0525550842",uuuu,85632685.0,,06770763bb4aade893e903c86e52427c,,14d24d2d37361bdaf3735c6333319421,45.043961,41.60944,102008085.0,uuuu,RU,RU,1452296986.0,45.044183,41.6097,102008085.0,Sengileyevskaya,85687825.0,102/008/085/102008085.geojson,locality,85687825.0,quattroshapes,,,RU,Sengileyevsky,54
445,130647,"40.5598907471,45.0,40.6255264282,45.023223877",uuuu,85632685.0,,68efefc7723a0f7855e24475a2125c05,,f4e867cbf60366a64eb4fa0dd6ba49d3,45.008355,40.592713,102008101.0,uuuu,RU,RU,1457384945.0,45.009849,40.603187,102008101.0,Mikhaylovskaya,85688029.0,102/008/101/102008101.geojson,locality,85688029.0,quattroshapes,,,RU,Mikhaylovsky,106
446,130648,"43.7457923889,45.0,43.799823761,45.0183792114",uuuu,85632685.0,,47fb5c078c5fb42f4b6a05173bd59ed4,,ef4d011e740eace5d03dce830b3ac12d,45.00775,43.770079,102008103.0,uuuu,RU,RU,1457386183.0,45.00755,43.768237,102008103.0,Sotnikovskoye,85687825.0,102/008/103/102008103.geojson,locality,85687825.0,quattroshapes,,,RU,Anatoli Pata,56
447,130650,"39.7336120605,45.0,39.7584991455,45.0175552368",uuuu,85632685.0,,139a0921e8a5e4fa1422bda31c1d99b9,,f0714d3996d2903364bf6e8e3977e0c6,45.008004,39.745928,102008107.0,uuuu,RU,RU,1452296985.0,45.004109,39.749227,102008107.0,Verkhnenazarovskoye,85688135.0,102/008/107/102008107.geojson,locality,85688135.0,quattroshapes,,,RU,"Krasnogvardeysky District, Republic of Adygea",1251
448,130651,"43.3308105469,45.001033783,43.3765983582,45.0156135559",uuuu,85632685.0,,7a463202ad70a86671b9b6f936cecd39,,dbbe4f7ff8269ca39a2bd28fd491e81d,45.008131,43.352624,102008109.0,uuuu,RU,RU,1457384844.0,45.007969,43.352624,102008109.0,Yelizavetinskoye,85687825.0,102/008/109/102008109.geojson,locality,85687825.0,quattroshapes,,,RU,"Obukhovka, Russia",182
449,130652,"40.3795814514,45.0,40.4011116028,45.0144462585",uuuu,85632685.0,,d4d8285f594b2ea00c6a64c18816dab2,,9b5f750683c93215501061850353c147,45.006389,40.390057,102008111.0,uuuu,RU,RU,1452296988.0,45.007165,40.389852,102008111.0,Yegerukhay,85688135.0,102/008/111/102008111.geojson,locality,85688135.0,quattroshapes,,,RU,Koshekhablsky District,1327
450,130653,"38.9424438477,45.0,38.9490852356,45.0119438171",uuuu,85632685.0,,31439ec4353bf33e1ac5d520aab013b5,,ca4024c3ce005034c21ac7eb780592df,45.004484,38.945109,102008113.0,uuuu,RU,RU,1452296988.0,45.004322,38.944883,102008113.0,Koshekhabl',85688135.0,102/008/113/102008113.geojson,locality,85688135.0,quattroshapes,,,RU,Koshekhablsky District,1327
451,130654,"38.9733047485,45.0,39.0111656189,45.0065002441",uuuu,85632685.0,,76211067027c35ea07dd672a640c4a03,,0e6a22898e5620eba8742977f5dd3abd,45.002929,38.988308,102008117.0,uuuu,RU,RU,1452296987.0,45.003953,38.982285,102008117.0,Kozet,85688135.0,102/008/117/102008117.geojson,locality,85688135.0,quattroshapes,,,RU,Bzhedugs,256
456,130664,"44.9903907776,49.1901092529,45.0,49.202583313",uuuu,85632685.0,,b3defd5555475e9a7f3981311c5dce6b,,a2f405aede94398b7718cba14fa8431e,49.196773,44.995834,102008139.0,uuuu,RU,RU,1452296985.0,49.196855,44.995834,102008139.0,,85688101.0,102/008/139/102008139.geojson,locality,85688101.0,quattroshapes,,,RU,NaN,2354
458,130666,"51.6802215576,59.9589729309,51.7211952209,59.97838974",uuuu,85632685.0,,75d2ea96999b94985040b22d6090350e,,eb36195af78182f6c05b91aa96d6e22f,59.967943,51.699561,102008143.0,uuuu,RU,RU,1452296987.0,59.968598,51.697122,102008143.0,Borovoy,85687903.0,102/008/143/102008143.geojson,locality,85687903.0,quattroshapes,,,RU,Borovoy,63
459,130667,"55.0255012512,59.9474449158,55.0663871765,59.9711952209",uuuu,85632685.0,,3cd03a6a127bbf22bd91ec9121ad06bc,,6c20cff35c706b3d1b5fa357448a9425,59.957101,55.045278,102008145.0,uuuu,RU,RU,1452296986.0,59.95853,55.045588,102008145.0,Kordon,85687975.0,102/008/145/102008145.geojson,locality,85687975.0,quattroshapes,,,RU,Kordon,32
460,130668,"54.9771385193,59.9398040771,55.0254173279,59.9566955566",uuuu,85632685.0,,a4807a68ca9e30092f1a62cf2156b9aa,,faa3e39ed8148954c95f5e9a284aa7a4,59.949246,54.999551,102008147.0,uuuu,RU,RU,1457385825.0,59.948651,54.999563,102008147.0,Kosa,85687975.0,102/008/147/102008147.geojson,locality,85687975.0,quattroshapes,,,RU,KOSA-TV,886
462,130670,"51.3318061829,59.8596115112,51.3656387329,59.8723068237",uuuu,85632685.0,,539539bb09875a31bba5ef5b3bcd3892,,3d728be9fa201efd0c9a83f874321f37,59.866045,51.34849,102008153.0,uuuu,RU,RU,1452296987.0,59.866029,51.34849,102008153.0,Krasnaya Rechka,85687903.0,102/008/153/102008153.geojson,locality,85687903.0,quattroshapes,,,RU,Krasnorechenskoye,109
463,130671,"48.256362915,59.8393325806,48.3082771301,59.864276886",uuuu,85632685.0,,c3b6c1f7a318dcc77ebc53a0df73aa3a,,6a0e40a4787dda2e2601588b400b6b1e,59.85179,48.28223,102008155.0,uuuu,RU,RU,1457384811.0,59.853182,48.282724,102008155.0,Oparino,85687903.0,102/008/155/102008155.geojson,locality,85687903.0,quattroshapes,,,RU,Oparino,119
465,130673,"52.1137771606,59.7752494812,52.1448326111,59.7946929932",uuuu,85632685.0,,8d98a052c0aaf67db434191fc2671e9e,,ef45380ab3e37440b65390b0c941f15d,59.784125,52.130433,102008159.0,uuuu,RU,RU,1457384936.0,59.784146,52.130728,102008159.0,Lesnoy,85687903.0,102/008/159/102008159.geojson,locality,85687903.0,quattroshapes,,,RU,Lesnoy,99
466,130674,"56.5187606812,59.7691459656,56.6196136475,59.8512496948",uuuu,85632685.0,,9e066ac64a04affdb941981ac8fec8ff,,2cbccc8958ab4d67a2d94d7bef054de6,59.813677,56.575189,102008161.0,uuuu,RU,RU,1452296986.0,59.806805,56.587795,102008161.0,Tyulkino,85687975.0,102/008/161/102008161.geojson,locality,85687975.0,quattroshapes,,,RU,2010 in arthropod paleontology,1143
468,130678,"50.6843605042,59.7044181824,50.7410011292,59.7265815735",uuuu,85632685.0,,7134d918d7db54ee4d6b080a677545af,,58ea8d2a1c5c6d227e9f4a6958f6eb18,59.716774,50.71031,102008171.0,uuuu,RU,RU,1452296988.0,59.7186,50.710311,102008171.0,Sinegorye,85687903.0,102/008/171/102008171.geojson,locality,85687903.0,quattroshapes,,,RU,Sinegorye,594
469,130679,"52.4290542603,59.5999183655,52.4992218018,59.6262779236",uuuu,85632685.0,,d1414623b06b124326f8e870478a91b4,,fc5655546718b72e84cde2c1f2b657ff,59.613747,52.462546,102008173.0,uuuu,RU,RU,1457386183.0,59.617873,52.470786,102008173.0,Rudnichnyy,85687903.0,102/008/173/102008173.geojson,locality,85687903.0,quattroshapes,,,RU,Rudnichny,33
470,130680,"49.4130821228,59.5945281982,49.4416656494,59.6142501831",uuuu,85632685.0,,e6689f972af46b2b8a09f716bc82bb53,,70e327e06ae5f1d1fd672ff77441a99b,59.605328,49.428193,102008175.0,uuuu,RU,RU,1457386183.0,59.604586,49.431051,102008175.0,Letka,85688077.0,102/008/175/102008175.geojson,locality,85688077.0,quattroshapes,,,RU,Letka,74
473,130684,"56.6529998779,59.3988609314,56.6927490234,59.4395561218",uuuu,85632685.0,,300812efa7944ba3455b7f685881a1f0,,9e87ef6321b5dccc53ea543b7e124fbc,59.421383,56.675539,102008183.0,uuuu,RU,RU,1452296987.0,59.424068,56.679893,102008183.0,Usolye,85687975.0,102/008/183/102008183.geojson,locality,85687975.0,quattroshapes,,,RU,Usolye,82
474,130686,"56.6694984436,59.3547782898,56.8609428406,59.4663619995",uuuu,85632685.0,,e5309edd256455b0e150dcc7ee83aa60,,08b557969f19d7b1dd4c191b7254961a,59.410272,56.775867,102008189.0,uuuu,RU,RU,1452296987.0,59.41233,56.753445,102008189.0,Berezniki,85687975.0,102/008/189/102008189.geojson,locality,85687975.0,quattroshapes,,,RU,Berezniki,1179
476,130689,"57.2361679077,59.320110321,57.2969169617,59.356803894",uuuu,85632685.0,,45fff35db7e8fa90463f6a0380eea532,,aa81723e96ab64d646060a6bc0059820,59.339556,57.262977,102008195.0,uuuu,RU,RU,1457385824.0,59.336647,57.262398,102008195.0,Yayva,85687975.0,102/008/195/102008195.geojson,locality,85687975.0,quattroshapes,,,RU,Yayva River,174
477,130690,"50.8124427795,59.3178329468,50.8483886719,59.3358039856",uuuu,85632685.0,,b1ce9c2d635628b0826b79da647141c8,,87cf68586565a2cf1bda4041998dfe74,59.326921,50.830163,102008197.0,uuuu,RU,RU,1457385825.0,59.32691,50.830163,102008197.0,Nagorsk,85687903.0,102/008/197/102008197.geojson,locality,85687903.0,quattroshapes,,,RU,Nagorsky District,743
478,130691,"54.310749054,59.3128051758,54.337638855,59.3474998474",uuuu,85632685.0,,6ee1fdb426aeb6ded4976ea9dbfe30b9,,00de7af3c5b2ec6479fd022b92c46c6d,59.331728,54.325953,102008199.0,uuuu,RU,RU,1457384811.0,59.332001,54.325697,102008199.0,Yurla,85687975.0,102/008/199/102008199.geojson,locality,85687975.0,quattroshapes,,,RU,Yurla,26
479,130692,"51.1464729309,59.2182769775,51.1738624573,59.2346954346",uuuu,85632685.0,,2e12f5ecc92aab7ab6ac5466dd953f76,,b5ebb5949b00c6d0c862b2024e4f4c69,59.226445,51.159526,102008201.0,uuuu,RU,RU,1457384811.0,59.226707,51.159526,102008201.0,Dubrovka,85687903.0,102/008/201/102008201.geojson,locality,85687903.0,quattroshapes,,,RU,Dubrovka,43
480,130693,"51.3481941223,59.2068061829,51.3714981079,59.2284736633",uuuu,85632685.0,,544579503677d7c7f0045a4eca31568d,,9bf66e2836d04ec9a9be73ad26e62b4c,59.215772,51.359197,102008203.0,uuuu,RU,RU,1452296986.0,59.215977,51.359377,102008203.0,Troitsa,85687903.0,102/008/203/102008203.geojson,locality,85687903.0,quattroshapes,,,RU,Troitsa,575
481,130694,"57.4157485962,59.2043609619,57.4651679993,59.2323608398",uuuu,85632685.0,,1ea9b5b20e836dc98ba271933acaf595,,74f66ec30feee2f53704ce22cafff87c,59.219579,57.442043,102008207.0,uuuu,RU,RU,1452296987.0,59.217344,57.442043,102008207.0,Vsevolodo-Vilva,85687975.0,102/008/207/102008207.geojson,locality,85687975.0,quattroshapes,,,RU,Administrative divisions of Perm Krai,472
482,130695,"50.8029441833,59.172416687,50.8382492065,59.2021102905",uuuu,85632685.0,,265006eeecc9721accbe765c240ba467,,1c5c160dfd328c51aa6e3cc99b76c1d9,59.186925,50.822537,102008209.0,uuuu,RU,RU,1452296988.0,59.187491,50.825479,102008209.0,Polom,85687903.0,102/008/209/102008209.geojson,locality,85687903.0,quattroshapes,,,RU,Polom,116
483,130697,"56.0580291748,59.0900840759,56.10313797,59.1033325195",uuuu,85632685.0,,104903ab82a4b47356adddbb62eef1c0,,89edb3d178cad27b836ff085760ff56a,59.097371,56.081563,102008213.0,uuuu,RU,RU,1457384837.0,59.096471,56.081563,102008213.0,Pozhva,85687975.0,102/008/213/102008213.geojson,locality,85687975.0,quattroshapes,,,RU,Kosva River,176
484,130698,"52.3373603821,59.0423049927,52.3893890381,59.0624732971",uuuu,85632685.0,,8a68249da7b409137f0a09c020960d79,,8a484f286aaa08f68af5f2298a7a6bff,59.050707,52.361718,102008215.0,uuuu,RU,RU,1457384951.0,59.052442,52.35862,102008215.0,Peskovka,85687903.0,102/008/215/102008215.geojson,locality,85687903.0,quattroshapes,,,RU,Peskovka,55
485,130699,"51.6354446411,59.0394706726,51.6601104736,59.050945282",uuuu,85632685.0,,837a165d7613ed834b74d70978b6f57b,,c09b3f56fc73dfc1871f1589d0c843cb,59.046369,51.649325,102008217.0,uuuu,RU,RU,1452296988.0,59.046222,51.64956,102008217.0,Borovka,85687903.0,102/008/217/102008217.geojson,locality,85687903.0,quattroshapes,,,RU,Buzuluksky Bor National Park,1097
