,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
1520,4602,"-93.581462,41.586764,-93.558364,41.59132",uuuu,85633793.0,,ead7a37b3ee1d25430ba28a77c12f286,,93ce4f829c8da4eb410b4b4b2833f6ed,41.589181,-93.571987,420520243.0,uuuu,US,US,1452291862.0,41.589051,-93.573362,85944061.0,Fairlawn,85944061.0,420/520/243/420520243.geojson,neighbourhood,85688713.0,zetashapes,,,US,Fairlawn,83
1521,4603,"-93.577496,41.614983,-93.566578,41.632011",uuuu,85633793.0,,d895d537bf4901d841455d68bab04a5d,,e9aec919062026a751486a6d75e53b22,41.624403,-93.573051,420520245.0,uuuu,US,US,1452291864.0,41.624583,-93.573137,85944061.0,Fairmount Hills,85944061.0,420/520/245/420520245.geojson,neighbourhood,85688713.0,zetashapes,,,US,"Fairmount, Philadelphia",1549
1523,4605,"-93.658525,41.605836,-93.651716,41.614982",uuuu,85633793.0,,8f0d783c6b7f4d359bab7a3286fcd35a,,ec1d8cf29c8c708c099c629d213cfdcb,41.611116,-93.65605,420520249.0,uuuu,US,US,1452291861.0,41.612744,-93.656326,85944061.0,Five Oaks,85944061.0,420/520/249/420520249.geojson,neighbourhood,85688713.0,zetashapes,,,US,Five Oaks,136
1524,4606,"-93.679054,41.60399,-93.672946,41.611309",uuuu,85633793.0,,86cb5941f5c7ff121f7db6ab60d28058,,43a1dc8be4ac58b0b9687e19672f9fbe,41.608116,-93.67553,420520251.0,uuuu,US,US,1452291861.0,41.608864,-93.674977,85944061.0,Fleetwood,85944061.0,420/520/251/420520251.geojson,neighbourhood,85688713.0,zetashapes,,,US,Fleetwood,7743
1525,4607,"-93.659355,41.592944,-93.654457,41.595217",uuuu,85633793.0,,429cf8f567eb00dcb0aa561b38f009c5,,87b08ed6ae70f75b558cfa3a2ffe7707,41.594099,-93.656335,420520253.0,uuuu,US,US,1452291864.0,41.594224,-93.65629,85944061.0,Floral Hill,85944061.0,420/520/253/420520253.geojson,neighbourhood,85688713.0,zetashapes,,,US,"Neponset Township, Bureau County, Illinois",240
1526,4608,"-93.709817,41.588603,-93.703474,41.591847",uuuu,85633793.0,,0fcdfa83e156aeb01c42d0f32c16734d,,d68b2d202063f0c95542e4fcf55f2153,41.590564,-93.705651,420520255.0,uuuu,US,US,1452291862.0,41.590453,-93.705435,85944061.0,Forest Hills,85944061.0,420/520/255/420520255.geojson,neighbourhood,85688713.0,zetashapes,,,US,Forest Hills,235
1527,4609,"-93.672969,41.603979,-93.664309,41.608239",uuuu,85633793.0,,097ba5186b1abc14da3f0078e4acfa94,,eee77a3d1c811ec3638af0c64e86639e,41.60542,-93.669278,420520259.0,uuuu,US,US,1452291861.0,41.605212,-93.669343,85944061.0,Forestdale,85944061.0,420/520/259/420520259.geojson,neighbourhood,85688713.0,zetashapes,,,US,Forestdale,48
1528,4610,"-93.542897,41.609218,-93.507813,41.629604",uuuu,85633793.0,,04625ed048a780db50a8f49e4af78b5a,,a9dd3a5e946ee1605103c9d14b9c7d6e,41.621035,-93.528462,420520261.0,uuuu,US,US,1452291860.0,41.621498,-93.528116,85944061.0,Four Mile,85944061.0,420/520/261/420520261.geojson,neighbourhood,85688713.0,zetashapes,,,US,Fourmile,197
1529,4611,"-93.649994,41.61789,-93.63784,41.624846",uuuu,85633793.0,,bd4eae22fbdd5e0a8407f35a950e0469,,b136c0732da50dff0cb101112252c9eb,41.621906,-93.64597,420520263.0,uuuu,US,US,1452291864.0,41.622257,-93.646568,85944061.0,Glen Oaks,85944061.0,420/520/263/420520263.geojson,neighbourhood,85688713.0,zetashapes,,,US,"Glen Oaks, Queens",1272
1530,4612,"-93.615126,41.649608,-93.600517,41.653138",uuuu,0.0,,cc8c3d45babf93084077e814247bf7c8,,856ed5bb2095abb6f04eabe0d05d7be0,41.651186,-93.608177,420520265.0,uuuu,US,US,1452291862.0,41.651397,-93.608176,0.0,Goode Heights,-1.0,420/520/265/420520265.geojson,neighbourhood,0.0,zetashapes,,,US,George Brown Goode,670
1531,4613,"-93.607584,41.58121,-93.593026,41.594956",uuuu,85633793.0,,c09c300ef0670683e2ca65dc163a04dd,,64135687968a26e6d4793fd2b9de29ad,41.589369,-93.599691,420520267.0,uuuu,US,US,1452291864.0,41.58997,-93.599583,85944061.0,Governor's Square,85944061.0,420/520/267/420520267.geojson,neighbourhood,85688713.0,zetashapes,,,US,Governor's Square,256
1532,4614,"-93.693773,41.582623,-93.685879,41.586309",uuuu,85633793.0,,7ea271e2322edbd0474e6bd8ea5b1594,,5b5a873ccec388e3372c2c51e78eff8c,41.584414,-93.690196,420520269.0,uuuu,US,US,1452291863.0,41.583974,-93.690666,85944061.0,Grand Avenue Heights,85944061.0,420/520/269/420520269.geojson,neighbourhood,85688713.0,zetashapes,,,US,List of armories and arsenals in New York City and surrounding counties,3096
1533,4615,"-93.703401,41.575612,-93.694759,41.584101",uuuu,85633793.0,,bbb1ce3c7df4fbeb5236587312b9969b,,87c1d3e84fadf01464618f260b3140ab,41.57882,-93.700161,420520271.0,uuuu,US,US,1452291862.0,41.578669,-93.700456,85944061.0,Grand Avenue Waterbury,85944061.0,420/520/271/420520271.geojson,neighbourhood,85688713.0,zetashapes,,,US,Northeast Transportation Company,309
1534,4616,"-93.561261,41.604179,-93.508172,41.661338",uuuu,85633793.0,,96ac8b89fde822584af9c83cdf61273f,,9bc143a4a8d0e93e8b6e525d8eba9ff3,41.634008,-93.539626,420520273.0,uuuu,US,US,1452291862.0,41.63882,-93.537027,85944061.0,Grand View,85944061.0,420/520/273/420520273.geojson,neighbourhood,85688713.0,zetashapes,,,US,Grandview,209
1535,4617,"-93.677981,41.619076,-93.668272,41.622712",uuuu,85633793.0,,a50ce35f44ec9166cb1f1471d210061f,,d2ffe89f958c2c94472eb085277a584c,41.621172,-93.673988,420520277.0,uuuu,US,US,1452291861.0,41.621344,-93.675275,85944061.0,Grassmere,85944061.0,420/520/277/420520277.geojson,neighbourhood,85688713.0,zetashapes,,,US,Nashville Zoo at Grassmere,607
1536,4618,"-93.667345,41.633183,-93.664336,41.634955",uuuu,85633793.0,,bfd20d82dde0bae2060074f51ebdeb30,,3d5ce9724e918ee41eec80a8eef1b6b2,41.633994,-93.665911,420520279.0,uuuu,US,US,1452291862.0,41.634025,-93.665909,85944061.0,Hallett Acres,85944061.0,420/520/279/420520279.geojson,neighbourhood,85688713.0,zetashapes,,,US,The Pond and Hallett Nature Sanctuary,503
1537,4619,"-93.527384,41.581273,-93.48182,41.629615",uuuu,85633793.0,,5ed5d6ff641507bfab3909cd16e894b8,,6e1d1bd8e41c6aeec19a2f5f5853c5df,41.601487,-93.501942,420520281.0,uuuu,US,US,1452291864.0,41.593497,-93.501972,85944151.0,Hawkeye Sunrise,85944151.0,420/520/281/420520281.geojson,neighbourhood,85688713.0,zetashapes,,,US,WGNY-FM,121
1538,4620,"-93.687573,41.611252,-93.682681,41.620793",uuuu,85633793.0,,f008384c98a10c12ca6ae4034bf75a58,,e6511a8cccb76c2dee0ea764623e5ee8,41.615361,-93.684879,420520283.0,uuuu,US,US,1452291861.0,41.615021,-93.68517,85944061.0,Hickman Highlands,85944061.0,420/520/283/420520283.geojson,neighbourhood,85688713.0,zetashapes,,,US,"Hickman County, Tennessee",923
1539,4621,"-93.635457,41.526475,-93.616077,41.542085",uuuu,85633793.0,,0274695e4f7eb26cf620e2e909fc9c8e,,67f7dcb513e525336cb22f0d092b5c08,41.534513,-93.626846,420520285.0,uuuu,US,US,1452291861.0,41.534268,-93.626652,85944061.0,Hillcrest,85944061.0,420/520/285/420520285.geojson,neighbourhood,85688713.0,zetashapes,,,US,Hillcrest,359
1540,4622,"-93.702014,41.572223,-93.696282,41.575941",uuuu,85633793.0,,a51af78499e58dc453ee8d6fd61420b0,,c7b2b81fdf9b17d5243499cd10a66997,41.5742,-93.699496,420520287.0,uuuu,US,US,1452291861.0,41.574243,-93.699729,85944061.0,Hillside Heights,85944061.0,420/520/287/420520287.geojson,neighbourhood,85688713.0,zetashapes,,,US,7de Laan,1811
1541,4623,"-93.673016,41.607515,-93.66811,41.611314",uuuu,85633793.0,,4ff2c0aa0697a7764a607714f52e7a79,,0b36221f1b440de6248a499830f08715,41.609929,-93.670359,420520289.0,uuuu,US,US,1452291864.0,41.610115,-93.669821,85944061.0,Hollandale,85944061.0,420/520/289/420520289.geojson,neighbourhood,85688713.0,zetashapes,,,US,Hollandale,16
1542,4624,"-93.679014,41.600343,-93.676057,41.607635",uuuu,85633793.0,,a14273ec043693e0c4c5f9757013d8bb,,abeab4b86aaa9da6178879ab4dc4647c,41.604369,-93.677405,420520291.0,uuuu,US,US,1452291861.0,41.605256,-93.677729,85944061.0,Hollywood,85944061.0,420/520/291/420520291.geojson,neighbourhood,85688713.0,zetashapes,,,US,Hollywood,3550
1543,4625,"-93.653656,41.512079,-93.632577,41.533772",uuuu,85633793.0,,c962cbfca2686b706f34ec67299c9050,,97480de2f6290c9f297e3cf722c115d1,41.521487,-93.641037,420520295.0,uuuu,US,US,1452291862.0,41.522917,-93.639122,85944061.0,Homestead Manor,85944061.0,420/520/295/420520295.geojson,neighbourhood,85688713.0,zetashapes,,,US,Homestead Manor,64
1544,4626,"-93.697873,41.58556,-93.695183,41.586571",uuuu,85633793.0,,497baa61f762952034884850c3a922a1,,937930d34176f9d8203f62ccdeeac0b1,41.586069,-93.696652,420520297.0,uuuu,US,US,1452291863.0,41.586062,-93.696647,85944061.0,Ingersoll Oaks,85944061.0,420/520/297/420520297.geojson,neighbourhood,85688713.0,zetashapes,,,US,Ebon C. Ingersoll,320
1545,4627,"-93.606713,41.556465,-93.599875,41.56266",uuuu,85633793.0,,e457fc8acd9101137444b9bcc152b68a,,8e69ed327e1c4e818becc2b2d8aabb48,41.559702,-93.60373,420520299.0,uuuu,US,US,1452291861.0,41.559919,-93.604072,85944061.0,Jefferson Heights,85944061.0,420/520/299/420520299.geojson,neighbourhood,85688713.0,zetashapes,,,US,"Jefferson Heights, New York",475
1546,4628,"-93.678081,41.63635,-93.67364,41.63864",uuuu,85633793.0,,a54b131a61093957b8768aca2fa3cbcc,,8d44c0520e61de48038bf00b9d850940,41.637494,-93.675704,420520301.0,uuuu,US,US,1452291861.0,41.637486,-93.675442,85944061.0,Kemming Acres,85944061.0,420/520/301/420520301.geojson,neighbourhood,85688713.0,zetashapes,,,US,"Whitwell, Isle of Wight",1998
1548,4630,"-93.678665,41.596511,-93.668202,41.605491",uuuu,85633793.0,,ac9a3764447d7d174917e303c0531b3e,,d35ecc42fd9ca3f644ef0ef4801185cb,41.600317,-93.673597,420520305.0,uuuu,US,US,1452291861.0,41.601264,-93.673174,85944061.0,Kenmore,85944061.0,420/520/305/420520305.geojson,neighbourhood,85688713.0,zetashapes,,,US,Kenmore,183
1549,4631,"-93.690163,41.622091,-93.673947,41.633152",uuuu,85633793.0,,d5e7dd2c33fce14a8a7a73e71f8e07b6,,ad5d26d957b053e3ffcc80004492bfb0,41.628317,-93.682465,420520307.0,uuuu,US,US,1452291861.0,41.63035,-93.68179,85944061.0,Kimble Acres,85944061.0,420/520/307/420520307.geojson,neighbourhood,85688713.0,zetashapes,,,US,Great and Little Kimble,3337
1550,4632,"-93.69445,41.624958,-93.692517,41.633073",uuuu,85633793.0,,1d53ccbe98b78e9962c2743703c38150,,5ec30a15204301c957c97c6ad4bab8ef,41.628597,-93.693383,420520309.0,uuuu,US,US,1452291861.0,41.628518,-93.693498,85944061.0,Kingman Acres,85944061.0,420/520/309/420520309.geojson,neighbourhood,85688713.0,zetashapes,,,US,Kingman Island,7443
1551,4633,"-93.691442,41.61487,-93.689219,41.622116",uuuu,85633793.0,,6c2a9ea83c082b950c6e4cc4796dece2,,18fa848c956ed86922f1f066cc6d81c1,41.618486,-93.690333,420520313.0,uuuu,US,US,1452291861.0,41.618491,-93.690333,85944061.0,Kingman Highlands,85944061.0,420/520/313/420520313.geojson,neighbourhood,85688713.0,zetashapes,,,US,Kingman Air Force Station,168
1552,4634,"-93.656856,41.599442,-93.654477,41.600377",uuuu,85633793.0,,3487edda50e2a2f9689144a95fa87592,,35a4ae5b071af91d4ba3bfe4c7223257,41.599907,-93.655665,420520315.0,uuuu,US,US,1452291864.0,41.599907,-93.655662,85944061.0,Kingman Place,85944061.0,420/520/315/420520315.geojson,neighbourhood,85688713.0,zetashapes,,,US,Kingman Place Historic District,518
1553,4635,"-93.684843,41.596519,-93.677694,41.607592",uuuu,85633793.0,,102fd605ae8254a039fc218044626b3b,,88f8006ee37c698d7af9e0edac300ed7,41.601635,-93.681157,420520317.0,uuuu,US,US,1452291862.0,41.601882,-93.68026,85944061.0,Lafayette Square,85944061.0,420/520/317/420520317.geojson,neighbourhood,85688713.0,zetashapes,,,US,Lafayette Square,108
1554,4636,"-93.663137,41.574502,-93.645863,41.582612",uuuu,85633793.0,,80826521bc8036d38a120aaca7cfc3af,,5e33f431043d12259fc47a9900badd9d,41.577418,-93.6578,420520319.0,uuuu,US,US,1452291862.0,41.576032,-93.658396,85944061.0,Lincoln Place,85944061.0,420/520/319/420520319.geojson,neighbourhood,85688713.0,zetashapes,,,US,Lincoln Place (Pittsburgh),86
1555,4637,"-93.70687,41.595377,-93.703588,41.600437",uuuu,85633793.0,,6873aea45e96bc31ebf626798310cb68,,8892e034e05c12c3aae00f4c4cd40ecc,41.598324,-93.70494,420520321.0,uuuu,US,US,1452291861.0,41.59922,-93.704909,85944161.0,Longley,85944161.0,420/520/321/420520321.geojson,neighbourhood,85688713.0,zetashapes,,,US,Longley,32
1556,4638,"-93.661623,41.631559,-93.65879,41.633223",uuuu,85633793.0,,d99012ac527cbcb2157fd2fafb71dc8c,,a0b8bff2803e356384db634c4432a7be,41.632393,-93.660207,420520323.0,uuuu,US,US,1452291861.0,41.632393,-93.660206,85944061.0,Lynner Heights,85944061.0,420/520/323/420520323.geojson,neighbourhood,85688713.0,zetashapes,,,US,Folio Society,1622
1557,4639,"-93.627632,41.540956,-93.620321,41.544181",uuuu,85633793.0,,455de703ac5b48c2b60c87a150d60ac2,,1ace45a90a33b05f807fd14ae4885a4b,41.542586,-93.623893,420520325.0,uuuu,US,US,1452291862.0,41.542312,-93.623894,85944061.0,McKinley Heights,85944061.0,420/520/325/420520325.geojson,neighbourhood,85688713.0,zetashapes,,,US,"McKinley Heights, St. Louis",183
1558,4640,"-93.639032,41.602235,-93.634216,41.605001",uuuu,85633793.0,,4450528d5830afff69c66d008bcc407f,,d9b227089184d18fd508d169b09f6a8f,41.603686,-93.636911,420520327.0,uuuu,US,US,1452291861.0,41.603618,-93.636911,85944061.0,North Des Moines,85944061.0,420/520/327/420520327.geojson,neighbourhood,85688713.0,zetashapes,,,US,Prospect Park Second Plat Historic District,684
1559,4641,"-93.667465,41.636588,-93.620096,41.658945",uuuu,0.0,,b40a1a808a18dce7898d1915557b439d,,6131b07d8602941f1a0ea96384695d1d,41.650265,-93.641083,420520331.0,uuuu,US,US,1452291863.0,41.649987,-93.643422,0.0,Northacre,-1.0,420/520/331/420520331.geojson,neighbourhood,0.0,zetashapes,,,US,Northacre,168
1560,4642,"-93.643988,41.616778,-93.623531,41.627663",uuuu,85633793.0,,2e4bc6cb7cac67bf5b5dfa61a164cdf0,,6fd8ef74112877b8a74129796984953e,41.623035,-93.634086,420520333.0,uuuu,US,US,1452291864.0,41.622904,-93.636794,85944061.0,Northmoreland,85944061.0,420/520/333/420520333.geojson,neighbourhood,85688713.0,zetashapes,,,US,"Northmoreland Township, Wyoming County, Pennsylvania",403
1561,4643,"-93.642269,41.596144,-93.631735,41.602287",uuuu,85633793.0,,30bc491f3abb70acb0cbc7aea65ebf7e,,1acec2742579119013fff06cb29ce69b,41.599796,-93.636926,420520335.0,uuuu,US,US,1452291863.0,41.599674,-93.638323,85944061.0,Northwestern Heights,85944061.0,420/520/335/420520335.geojson,neighbourhood,85688713.0,zetashapes,,,US,"Neighborhoods of West Lafayette, Indiana",65
1562,4644,"-93.661767,41.616356,-93.654664,41.618632",uuuu,85633793.0,,7ee1bcecfba57ea14d87e8dda4a126cc,,68e797790c88dfb0a29cb5877fbcb50c,41.617587,-93.658075,420520337.0,uuuu,US,US,1452291862.0,41.617493,-93.657601,85944061.0,Oak Groves,85944061.0,420/520/337/420520337.geojson,neighbourhood,85688713.0,zetashapes,,,US,Oak grove,28
1563,4645,"-93.606475,41.573202,-93.605244,41.57409",uuuu,85633793.0,,25c512201f6f7d66d9b86b4de74cb3db,,6ce728352518f8a604a15eb3971e124a,41.573646,-93.60586,420520339.0,uuuu,US,US,1452291862.0,41.573646,-93.605854,85944061.0,Oak Heights,85944061.0,420/520/339/420520339.geojson,neighbourhood,85688713.0,zetashapes,,,US,"Oak Grove Heights, Arkansas",451
1564,4646,"-93.693762,41.586304,-93.683879,41.589918",uuuu,85633793.0,,72db81b3988456f5c87544ce1a0b181e,,2d0e27fda256aee5961638c62bf50d8e,41.588009,-93.688089,420520341.0,uuuu,US,US,1452291864.0,41.587565,-93.688582,85944061.0,Oak-Lawn,85944061.0,420/520/341/420520341.geojson,neighbourhood,85688713.0,zetashapes,,,US,Oak Lawn,45
1565,4647,"-93.63925,41.626701,-93.636826,41.62858",uuuu,85633793.0,,faa8239de9ec19bc1189aaf15f93a407,,4ee3895a3aae98e033d4eac9f7ba7c97,41.627644,-93.638033,420520343.0,uuuu,US,US,1452291863.0,41.627642,-93.63804,85944061.0,Oakland Heights,85944061.0,420/520/343/420520343.geojson,neighbourhood,85688713.0,zetashapes,,,US,List of places in Arkansas: O,68
1566,4648,"-93.641337,41.591658,-93.62925,41.59951",uuuu,85633793.0,,7cd142b7fffb12e33f5e7cb22cb159d7,,a9442b9e9fff648e706fa2d0b2841dbc,41.595762,-93.633925,420520345.0,uuuu,US,US,1452291864.0,41.596952,-93.633832,85944061.0,Oakridge,85944061.0,420/520/345/420520345.geojson,neighbourhood,85688713.0,zetashapes,,,US,Oak Ridge,331
1567,4649,"-93.596953,41.548441,-93.571349,41.571717",uuuu,85633793.0,,76a71c3dcd833e7f59fd889bb168136a,,3faa0288b95c482ef6a844deea2f89b4,41.560583,-93.585749,420520349.0,uuuu,US,US,1452291862.0,41.563233,-93.584227,85944061.0,Park Forest,85944061.0,420/520/349/420520349.geojson,neighbourhood,85688713.0,zetashapes,,,US,Park Forest,22
1568,4650,"-93.614954,41.605042,-93.592163,41.622257",uuuu,85633793.0,,509ba4e3e1049d34a2f23df0fd4e5b46,,321b1f8757f9bd557b8c408e1744f899,41.613985,-93.603975,420520351.0,uuuu,US,US,1452291864.0,41.616309,-93.606832,85944061.0,Park View,85944061.0,420/520/351/420520351.geojson,neighbourhood,85688713.0,zetashapes,,,US,Park View,103
1569,4651,"-93.596905,41.568419,-93.577376,41.574904",uuuu,85633793.0,,1567df72774c0ebb60908c4beddfb302,,829193ab567bad3c7222d5806273660a,41.571961,-93.5877,420520353.0,uuuu,US,US,1452291861.0,41.572014,-93.589178,85944061.0,Pioneer Place,85944061.0,420/520/353/420520353.geojson,neighbourhood,85688713.0,zetashapes,,,US,Pioneer Place,506
1570,4652,"-93.600535,41.62772,-93.593215,41.633179",uuuu,85633793.0,,b1b00fbb9cdd344dd36b12e9495538f9,,597f8f0771244db5304e8d23727b2971,41.630068,-93.59699,420520355.0,uuuu,US,US,1452291861.0,41.629994,-93.596991,85944061.0,Shawnee Acres,85944061.0,420/520/355/420520355.geojson,neighbourhood,85688713.0,zetashapes,,,US,List of places in Delaware,84
1571,4653,"-93.680801,41.547905,-93.660669,41.558528",uuuu,85633793.0,,744062a68d597f94914c2e7c89a1deb7,,ef06efd38ba996a5f4260b39c90b6354,41.552138,-93.670955,420520357.0,uuuu,US,US,1452291864.0,41.551813,-93.670765,85944061.0,Southern Woods,85944061.0,420/520/357/420520357.geojson,neighbourhood,85688713.0,zetashapes,,,US,Luzula forsteri,95
1572,4654,"-93.630535,41.551792,-93.616085,41.560885",uuuu,85633793.0,,2bf10d98b7fffa746f6c362819018cf8,,0650e39033e7916c3b4207a48b9dede4,41.556128,-93.62279,420520359.0,uuuu,US,US,1452291860.0,41.555485,-93.62365,85944061.0,Southgate,85944061.0,420/520/359/420520359.geojson,neighbourhood,85688713.0,zetashapes,,,US,Southgate,134
1574,4656,"-93.56105,41.644019,-93.535073,41.658176",uuuu,0.0,,37855a617df2a81829272f730c6d55b3,,8f15e9529f4d97e8f6aa841fcbd53064,41.651031,-93.550048,420520363.0,uuuu,US,US,1452291864.0,41.651335,-93.54808,0.0,Sylvan Heights,-1.0,420/520/363/420520363.geojson,neighbourhood,0.0,zetashapes,,,US,Sylvan Heights Science Charter School,5844
1575,4657,"-93.625704,41.525136,-93.619887,41.527498",uuuu,85633793.0,,24d1c3a7d1ebc30ca739ef78322026ce,,841c20ae1a66efe5c4879aa7c5e1a0ee,41.526244,-93.623048,420520367.0,uuuu,US,US,1452291862.0,41.526313,-93.623045,85944061.0,Thomas Heights,85944061.0,420/520/367/420520367.geojson,neighbourhood,85688713.0,zetashapes,,,US,Thomas Heights,130
1576,4658,"-93.693087,41.600403,-93.677856,41.614888",uuuu,85633793.0,,a3a2a2045f31163ea52edc65d5970867,,dca2b4952a0952678fa2192eda8a7a9a,41.609407,-93.685762,420520369.0,uuuu,US,US,1452291864.0,41.609066,-93.685649,85944061.0,Turner Place,85944061.0,420/520/369/420520369.geojson,neighbourhood,85688713.0,zetashapes,,,US,Old Turner Place,115
1577,4659,"-93.604764,41.605064,-93.600542,41.613181",uuuu,85633793.0,,af9ccc5860d23240d37b6ac159db5e19,,cfda8482cd654feaec347cf79fb2bc31,41.609743,-93.602962,420520371.0,uuuu,US,US,1452291863.0,41.610326,-93.603213,85944061.0,Union Lawns,85944061.0,420/520/371/420520371.geojson,neighbourhood,85688713.0,zetashapes,,,US,Otago NORML,1754
1578,4660,"-93.635421,41.557252,-93.625696,41.559982",uuuu,85633793.0,,044ccaaa1c9ab672ab8b0dff90353a42,,d824ee53902be7f6d9d5fea5e1b1d0b7,41.5584,-93.63182,420520373.0,uuuu,US,US,1452291862.0,41.55862,-93.632233,85944061.0,Virginia Heights,85944061.0,420/520/373/420520373.geojson,neighbourhood,85688713.0,zetashapes,,,US,Virginia Heights Historic District,179
1579,4661,"-93.665781,41.540931,-93.642767,41.557725",uuuu,85633793.0,,0679f15c5cefddb2a531615661cf435f,,1c783536e58dd86c62a3f5e68df35d1a,41.548858,-93.654821,420520375.0,uuuu,US,US,1452291861.0,41.547553,-93.655734,85944061.0,Wakonda Club Knolls,85944061.0,420/520/375/420520375.geojson,neighbourhood,85688713.0,zetashapes,,,US,Local council camps of the Boy Scouts of America,739
1580,4662,"-93.644987,41.538289,-93.642344,41.540988",uuuu,85633793.0,,c721c6dad5a0388b5135fd9db278c23b,,1da28fe0bec9102119e8d0cbd2b5ac73,41.539685,-93.643765,420520377.0,uuuu,US,US,1452291862.0,41.539691,-93.643746,85944061.0,Wakonda Manor,85944061.0,420/520/377/420520377.geojson,neighbourhood,85688713.0,zetashapes,,,US,Avenue of the Saints,1581
1581,4663,"-93.628375,41.545473,-93.623313,41.548215",uuuu,85633793.0,,fcb10b97eb69eeb99816c3fbc2237f1c,,798f5a14444ae75e45955767181ba1fc,41.547027,-93.625405,420520379.0,uuuu,US,US,1452291862.0,41.546838,-93.624598,85944061.0,Watrous Heights,85944061.0,420/520/379/420520379.geojson,neighbourhood,85688713.0,zetashapes,,,US,List of Saskatchewan provincial electoral districts,61
1582,4664,"-93.692348,41.600377,-93.683835,41.607366",uuuu,85633793.0,,ad2bee00e56ea75926e4ec9c99fe9059,,46d374ad0bc17fc5256ff86a083455a7,41.603411,-93.687983,420520381.0,uuuu,US,US,1452291861.0,41.603338,-93.687559,85944061.0,Waveland Heights,85944061.0,420/520/381/420520381.geojson,neighbourhood,85688713.0,zetashapes,,,US,Movement (music),240
1583,4665,"-93.697221,41.59189,-93.681691,41.600408",uuuu,85633793.0,,4ab218d57d7635afb8d04938b4e42e69,,01b60bafa46a4ae64782b22e1edb5884,41.59643,-93.688174,420520385.0,uuuu,US,US,1452291862.0,41.596399,-93.688173,85944061.0,Waveland Hills,85944061.0,420/520/385/420520385.geojson,neighbourhood,85688713.0,zetashapes,,,US,"Waveland, Mississippi",1273
1584,4666,"-93.693757,41.580055,-93.686468,41.584226",uuuu,85633793.0,,514b61265616a974127dbc1b1fc9783b,,6af7c384106371ace47c55b0be6f6a87,41.581732,-93.689714,420520387.0,uuuu,US,US,1452291864.0,41.581698,-93.689348,85944061.0,Welker Woods,85944061.0,420/520/387/420520387.geojson,neighbourhood,85688713.0,zetashapes,,,US,Frank Welker,1640
