,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
38,517,10114,"4.87993401718,45.7440841597,4.97037496289,45.8108789827",uuuu,85633147.0,,c38cecb8242d915f6820462a1524de66,,b93de1472898a980c4294f754fa0633c,45.785733,4.926225,102071395.0,uuuu,FR,FR,1452297573.0,45.785548,4.92554,0.0,Vaulx-En-Velin,404227735.0,102/071/395/102071395.geojson,county,85683569.0,quattroshapes,,,FR,Vaulx-en-Velin,105,Q13596,102071395.0,3115880
39,518,10115,"1.49786116182,50.039842412,1.64947200046,50.1267377918",uuuu,85633147.0,,82fffd160a11a7a9df71e6fda02a2555,,bd733bba556b33f3efe865581b1c13cd,50.087116,1.565827,102071397.0,uuuu,FR,FR,1452297571.0,50.073013,1.558305,0.0,Friville-Escarbotin,404227761.0,102/071/397/102071397.geojson,county,85683363.0,quattroshapes,,,FR,Friville-Escarbotin,93,Q144455,102071397.0,15755855
40,519,10116,"2.49562001022,48.7511015086,2.57813421837,48.7865790445",uuuu,85633147.0,,6df4242753d28474f8fbb251727bc966,,894cbdac3f87a05e3a6a590d878860f3,48.765864,2.532572,102071399.0,uuuu,FR,FR,1452297571.0,48.766736,2.529133,0.0,Sucy-En-Brie,404227793.0,102/071/399/102071399.geojson,county,85683459.0,quattroshapes,,,FR,Sucy-en-Brie,80,Q363916,102071399.0,3646927
41,522,10119,"-3.33009088439,48.2384606597,-3.03429578877,48.4255829482",uuuu,85633147.0,,d656dc5b159f4b44222cdf6d1f7f8557,,ed521cc26eb57b7ec4bc71cfad166b4f,48.35137,-3.154783,102071407.0,uuuu,FR,FR,1452297572.0,48.347783,-3.132374,0.0,Saint-Nicolas-Du-Pelem,404227841.0,102/071/407/102071407.geojson,county,85683515.0,quattroshapes,,,FR,Saint-Nicolas-du-Pélem,56,,102071407.0,
42,523,10120,"4.14503753315,43.5892953644,4.29503422493,43.7840582313",uuuu,85633147.0,,69cead47f65a654ea393762ba87d88cb,,e741a6656165522193156d76296daf29,43.696675,4.226722,102071409.0,uuuu,FR,FR,1452297572.0,43.67428,4.219336,0.0,Aimargues,404227861.0,102/071/409/102071409.geojson,county,85683431.0,quattroshapes,,,FR,Aimargues,1491,Q243915,102071409.0,12381793
43,524,10121,"-1.54974884985,47.1172970167,-1.41255811488,47.1891788123",uuuu,85633147.0,,642a889b74796b0a1afab2eaab0ff752,,1178d0dcc09d97e94e472d29aaa63ab2,47.15553,-1.483254,102071411.0,uuuu,FR,FR,1452297570.0,47.158784,-1.481947,0.0,Vertou,404227893.0,102/071/411/102071411.geojson,county,85683233.0,quattroshapes,,,FR,Vertou,71,Q328077,102071411.0,2800193
44,526,10123,"-1.14921135428,46.0531381292,-1.05731500698,46.1489227471",uuuu,85633147.0,,b1e0c3a2398695bf38136cf6f3634c27,,62cd014348e9dd2b4d80516c31a8bb07,46.110288,-1.103663,102071415.0,uuuu,FR,FR,1452297572.0,46.133566,-1.114454,0.0,Aytre,404228037.0,102/071/415/102071415.geojson,county,85683275.0,quattroshapes,,,FR,Aytré,132,,102071415.0,
45,529,10126,"5.05906853531,45.7152524477,5.20019827177,45.8133780826",uuuu,85633147.0,,4daa4d2066318d41f3e40a1eefef6d9a,,72a34d543aa9dcb30bda3a6736c807f7,45.769116,5.133188,102071423.0,uuuu,FR,FR,1452297571.0,45.770839,5.133188,0.0,Pont-De-Cheruy,404228083.0,102/071/423/102071423.geojson,county,85683427.0,quattroshapes,,,FR,Pont-de-Chéruy,45,,102071423.0,
46,531,10128,"4.0375152086,46.1736873002,4.23785375762,46.362722197",uuuu,85633147.0,,f38ba4d76982ea2f1037ba0969457f48,,585700205e579dc057e3851045dd031b,46.265033,4.143329,102071427.0,uuuu,FR,FR,1452297571.0,46.281444,4.135225,0.0,Semur-En-Brionnais,404228147.0,102/071/427/102071427.geojson,county,85683543.0,quattroshapes,,,FR,Semur-en-Brionnais,174,Q898905,102071427.0,12609077
47,532,10129,"-1.16049389838,45.3711421029,-0.903698962773,45.5731138631",uuuu,85633147.0,,dac4a5014104e5f5976a9fc13cd077ff,,77e6e139a49bdd10e01e887e48979d00,45.447942,-1.05609,102071429.0,uuuu,FR,FR,1452297573.0,45.446014,-1.058036,0.0,Saint-Vivien-De-Medoc,404228221.0,102/071/429/102071429.geojson,county,85683243.0,quattroshapes,,,FR,Saint-Vivien-de-Médoc,54,,102071429.0,
48,533,10130,"-1.05916471027,48.9502782852,-0.862558574393,49.1197191028",uuuu,85633147.0,,ecc8b04aa94c4aff5f0c3a3797378e32,,0bd1715a20c589778e88a57822ab3701,49.047637,-0.958881,102071431.0,uuuu,FR,FR,1452297571.0,49.050892,-0.95741,0.0,Torigni-Sur-Vire,404228235.0,102/071/431/102071431.geojson,county,85683489.0,quattroshapes,,,FR,Torigni-sur-Vire,43,Q282706,102071431.0,15861477
49,534,10131,"2.50123930213,50.605248759,2.79244736413,50.694677512",uuuu,85633147.0,,5e13a17a8db704a706a020a75cfa4426,,4f7eb24dde02786b80ed8bd6dcaa94db,50.65013,2.66984,102071433.0,uuuu,FR,FR,1452297571.0,50.660556,2.704177,0.0,Merville,404228245.0,102/071/433/102071433.geojson,county,85683445.0,quattroshapes,,,FR,Merville,69,Q342669,102071433.0,3738822
0,535,10132,"3.44050714701,45.7842048767,3.60001246353,45.918298553",uuuu,85633147.0,,450c8b0b77e7fa319db0ecfe5108a73b,,cae78edbc6a3592ae3a221b780bc4a61,45.854324,3.532727,102071435.0,uuuu,FR,FR,1452297573.0,45.850459,3.538165,0.0,Thiers,404228287.0,102/071/435/102071435.geojson,county,85683471.0,quattroshapes,,,FR,Thiers,110,Q21493151,102071435.0,304275
1,537,10134,"2.43591004959,48.7275701559,2.48454706404,48.7708626837",uuuu,85633147.0,,b08d628ed0ded18629d91ce832ad9eb7,,7a39870b1f6993b94021f273ec7c6838,48.752539,2.461845,102071441.0,uuuu,FR,FR,1452297571.0,48.755061,2.461476,0.0,Valenton,404227793.0,102/071/441/102071441.geojson,county,85683459.0,quattroshapes,,,FR,Valenton,606,Q243077,102071441.0,3646860
2,538,10135,"-0.315437400511,49.1807498093,-0.0871690399404,49.2982066413",uuuu,85633147.0,,50ee5a792b23c8a2ac1e7b49cb68e4ae,,266553f21e60f078cf64e90a75553d0f,49.242123,-0.203838,102071443.0,uuuu,FR,FR,1452297573.0,49.247635,-0.196056,0.0,Cabourg,404227825.0,102/071/443/102071443.geojson,county,85683579.0,quattroshapes,,,FR,Cabourg,427,Q202445,102071443.0,517688
3,539,10136,"-1.63697112154,49.4660714107,-1.38107715119,49.5932494777",uuuu,85633147.0,,94ecd87c2a63c517ad605fc5c5b960ae,,8c2ddc5829cf8d993891578683d8b119,49.540634,-1.497873,102071445.0,uuuu,FR,FR,1452297571.0,49.540488,-1.478487,0.0,Valognes,404227907.0,102/071/445/102071445.geojson,county,85683489.0,quattroshapes,,,FR,Valognes,449,Q326879,102071445.0,1693809
4,540,10137,"3.216017493,45.7249212097,3.41197309553,45.8425858901",uuuu,85633147.0,,88df0a6c324f99943331064cc076993d,,7a3bdd102bf7b00bfd34d3c9d029b1ea,45.772466,3.313391,102071447.0,uuuu,FR,FR,1452297572.0,45.767784,3.303742,0.0,Vertaizon,404227937.0,102/071/447/102071447.geojson,county,85683471.0,quattroshapes,,,FR,Vertaizon,23,Q1215048,102071447.0,16025612
5,541,10138,"4.70229607683,46.5506160411,4.95572251066,46.7007681847",uuuu,85633147.0,,48aa94497531ad9728d5a16e5e4e8b90,,274599da804dfd90a9a9ed1ef2f36a7d,46.627994,4.840979,102071449.0,uuuu,FR,FR,1452297573.0,46.62958,4.843392,0.0,Sennecey-Le-Grand,404227955.0,102/071/449/102071449.geojson,county,85683543.0,quattroshapes,,,FR,Sennecey-le-Grand,28,Q946351,102071449.0,15930391
6,542,10139,"-3.37870251333,48.704770224,-3.2018532753,48.8671654145",uuuu,85633147.0,,6ac8af8aae7cac0ab8c5ca51bfd86c27,,b317f2267aa54dd31789ba09785040c7,48.786277,-3.284457,102071451.0,uuuu,FR,FR,1452297572.0,48.788733,-3.285797,0.0,Treguier,404228047.0,102/071/451/102071451.geojson,county,85683515.0,quattroshapes,,,FR,Tréguier,618,,102071451.0,
7,543,10140,"-0.24429598855,44.6248102151,0.00034919338169,44.8052557501",uuuu,85633147.0,,42106678545cbd9c5cd707a81ae3ab9e,,6ea90de4bce5b3c66be03d97399b1eb6,44.706709,-0.094653,102071453.0,uuuu,FR,FR,1452297572.0,44.698047,-0.074311,0.0,Sauveterre-De-Guyenne,404228071.0,102/071/453/102071453.geojson,county,85683243.0,quattroshapes,,,FR,Sauveterre-de-Guyenne,221,Q379921,102071453.0,15744031
8,544,10141,"3.88942891941,43.6189877176,3.94982687202,43.6707917316",uuuu,85633147.0,,b30b3828ed16022a00ffdfc68ef51abb,,a1e64b1e3087aa9b39634dffb581404d,43.643514,3.920588,102071455.0,uuuu,FR,FR,1452297573.0,43.637367,3.915123,0.0,Castelnau-Le-Lez,404228073.0,102/071/455/102071455.geojson,county,85683419.0,quattroshapes,,,FR,Castelnau-le-Lez,38,Q474555,102071455.0,15587352
9,545,10142,"-1.78382656325,47.9526971778,-1.59020920168,48.0805758016",uuuu,85633147.0,,6d46e56b0ee4c296d43b12bbdf50a4af,,09780c8f6393bac164b96ddaaba27f71,48.020989,-1.684127,102071459.0,uuuu,FR,FR,1452297571.0,48.029925,-1.677526,0.0,Bruz,404228075.0,102/071/459/102071459.geojson,county,85683461.0,quattroshapes,,,FR,Bruz,203,Q216837,102071459.0,13536373
10,546,10143,"-2.23828207773,47.2891444183,-2.00385802662,47.3879086308",uuuu,85633147.0,,0aa1849a75d336fbb9bcba2a06480eb8,,c76b1b6c317f9d54b6e6cf410f3f5d0d,47.333713,-2.124971,102071461.0,uuuu,FR,FR,1452297571.0,47.336219,-2.14273,0.0,Montoir-De-Bretagne,404228093.0,102/071/461/102071461.geojson,county,85683233.0,quattroshapes,,,FR,Montoir-de-Bretagne,21,Q1065409,102071461.0,15810398
11,547,10144,"6.82378716026,49.0735241202,6.98856285403,49.1860751609",uuuu,85633147.0,,8d7cc01ef8230dabc558bf840f23d8c0,,cd2ef21dbd1529560997b42cec1de525,49.131584,6.9133,102071463.0,uuuu,FR,FR,1452297572.0,49.139501,6.918919,0.0,Behren-Les-Forbach,404228121.0,102/071/463/102071463.geojson,county,85683271.0,quattroshapes,,,FR,Behren-lès-Forbach,27,,102071463.0,
12,548,10145,"3.10107397206,50.4261454074,3.359314918,50.5243024575",uuuu,85633147.0,,6579681c90df6deccdac049b834b9545,,048e6999de40e0a2c0f1a596abef1600,50.471934,3.242975,102071465.0,uuuu,FR,FR,1452297572.0,50.485693,3.234171,0.0,Orchies,404228125.0,102/071/465/102071465.geojson,county,85683445.0,quattroshapes,,,FR,Orchies,95,Q389524,102071465.0,3064392
13,550,10147,"0.939195008569,44.5707739253,1.2247065228,44.7341778259",uuuu,85633147.0,,488a1dbbeec5691cf19032195f6986ff,,81042ad1d793a7b25e33508b1379e100,44.65949,1.076322,102071469.0,uuuu,FR,FR,1452297573.0,44.648361,1.066355,0.0,Villefranche-Du-Perigord,404228213.0,102/071/469/102071469.geojson,county,85683331.0,quattroshapes,,,FR,Villefranche-du-Périgord,21,,102071469.0,
14,552,10149,"8.65933317186,41.7026541369,9.06528869785,41.9594285099",uuuu,85633147.0,,e1bbdd9cfdc827360aecb64295076def,,a016ed9ee4437f7033896be04deadfb0,41.824148,8.870386,102071473.0,uuuu,FR,FR,1452297571.0,41.828865,8.873549,0.0,Santa-Maria-Siche,404227649.0,102/071/473/102071473.geojson,county,85683167.0,quattroshapes,,,FR,Santa-Maria-Siché,27,,102071473.0,
15,553,10150,"4.7688085111,45.6336619617,4.84405420496,45.714607866",uuuu,85633147.0,,a1257d9c244d3f62992e4e6492be9e1c,,b1e890add21a40dde1ba8400284510c8,45.670134,4.811911,102071477.0,uuuu,FR,FR,1452297571.0,45.66432,4.812481,0.0,Irigny,404227735.0,102/071/477/102071477.geojson,county,85683569.0,quattroshapes,,,FR,Irigny,29,Q1364250,102071477.0,16026525
16,554,10151,"-0.37241016838,49.2109217405,-0.224538791376,49.2945530075",uuuu,85633147.0,,fff12e2d9de3b414fbe63a82f413697e,,6a609e8bc4acf88ef41f47395d3974b5,49.254486,-0.299211,102071479.0,uuuu,FR,FR,1452297572.0,49.249869,-0.300331,0.0,Ouistreham,404227825.0,102/071/479/102071479.geojson,county,85683579.0,quattroshapes,,,FR,Ouistreham,330,Q274825,102071479.0,672769
17,555,10152,"3.10670782998,45.5983232616,3.22213074553,45.7302622216",uuuu,85633147.0,,7d810b0b81ef1abc0542986e6000b6db,,1a7f5fe90f0e5f03d93f2bc0c5488a34,45.670869,3.162277,102071481.0,uuuu,FR,FR,1452297573.0,45.673716,3.161181,0.0,Veyre-Monton,404227937.0,102/071/481/102071481.geojson,county,85683471.0,quattroshapes,,,FR,Veyre-Monton,26,Q549695,102071481.0,16024077
18,556,10153,"0.237787926842,49.4377815604,0.479892981278,49.5989953963",uuuu,85633147.0,,5f24172a661af1b78e7d9ef464d3a9db,,8684886f60b24d95b6ee3981a20ce2ca,49.50863,0.347282,102071483.0,uuuu,FR,FR,1452297572.0,49.506857,0.349588,0.0,Saint-Romain-De-Colbosc,404227963.0,102/071/483/102071483.geojson,county,85683251.0,quattroshapes,,,FR,Saint-Romain-de-Colbosc,130,Q1165370,102071483.0,15916801
19,558,10155,"-0.316468078962,44.6535854805,-0.104741592736,44.7852121607",uuuu,85633147.0,,7e1e7aa5ca38ee659f4e83270c02d701,,a74e0d972db5c75cd08acd17955189b8,44.720687,-0.222679,102071487.0,uuuu,FR,FR,1452297571.0,44.719783,-0.233106,0.0,Targon,404228071.0,102/071/487/102071487.geojson,county,85683243.0,quattroshapes,,,FR,Targon,19,Q471990,102071487.0,15744117
20,559,10156,"3.84751250505,43.5171968139,3.97226279134,43.5961228798",uuuu,85633147.0,,86581ce9f361f6ed4557e476b514c2cc,,2daa918c04ee5c1b5fdd59b43f525056,43.557846,3.915185,102071489.0,uuuu,FR,FR,1452297572.0,43.560772,3.921328,0.0,Lattes,404228073.0,102/071/489/102071489.geojson,county,85683419.0,quattroshapes,,,FR,Latte,2109,Q841774,102071489.0,269496
21,561,10158,"4.08919584338,46.5448704623,4.33479680224,46.7316665985",uuuu,85633147.0,,40c10dbad35003de63687e9102821bde,,dbc907eb419476dc7083b127d04b67a9,46.63771,4.21843,102071495.0,uuuu,FR,FR,1452297572.0,46.633964,4.240757,0.0,Toulon-Sur-Arroux,404228147.0,102/071/495/102071495.geojson,county,85683543.0,quattroshapes,,,FR,Toulon-sur-Arroux,28,Q983445,102071495.0,15927320
22,562,10159,"5.08846474067,43.3264994276,5.28330558236,43.4186385321",uuuu,85633147.0,,f48993ac64cd5f20d0f341d5e9192bf0,,1a22e1290c96ea8c42c670deab6f6e34,43.366602,5.184218,102071497.0,uuuu,FR,FR,1452297573.0,43.370797,5.162879,0.0,Chateauneuf-Les-Martigues,404228203.0,102/071/497/102071497.geojson,county,85683441.0,quattroshapes,,,FR,Châteauneuf-les-Martigues,26,,102071497.0,
23,563,10160,"-2.95925015061,48.2218159452,-2.77135901997,48.3420097713",uuuu,85633147.0,,b019385330ec17bd9e19ffc3a72a71c9,,cdb76edde956eeb60cab0e8af3d65c54,48.271855,-2.868741,102071499.0,uuuu,FR,FR,1452297571.0,48.277345,-2.87053,0.0,Uzel,404228211.0,102/071/499/102071499.geojson,county,85683515.0,quattroshapes,,,FR,Uzel,140,Q728614,102071499.0,1619161
24,565,10162,"-1.3528986586,48.7705806341,-1.15690705705,48.886868748",uuuu,85633147.0,,b65506dc27a8a5b023e6c83801b60df3,,8280e83965e3ec06b07e1e48163f320f,48.82467,-1.251101,102071503.0,uuuu,FR,FR,1452297573.0,48.822661,-1.252693,0.0,Villedieu-Les-Poeles,404228235.0,102/071/503/102071503.geojson,county,85683489.0,quattroshapes,,,FR,Villedieu-les-Poêles,483,,102071503.0,
25,566,10163,"5.97877149003,49.145093464,6.15266117842,49.2430193233",uuuu,85633147.0,,9c33a04c08ae5d96e0a395a32d004ad6,,b5092b9b67cd61a7f63c3d1c07a50a1d,49.191496,6.073005,102071505.0,uuuu,FR,FR,1452297573.0,49.18605,6.088738,0.0,Marange-Silvange,404228321.0,102/071/505/102071505.geojson,county,85683271.0,quattroshapes,,,FR,Marange-Silvange,36,Q22269,102071505.0,15691372
26,567,10164,"2.99874678307,50.4420935939,3.17511001348,50.5858878965",uuuu,85633147.0,,c4811e59e3cd5bfe5dea79ecb407a2ca,,2648cbc7c495b79838e956e24c55cb62,50.507137,3.091752,102071507.0,uuuu,FR,FR,1452297572.0,50.504669,3.093426,0.0,Pont-A-Marcq,404228283.0,102/071/507/102071507.geojson,county,85683445.0,quattroshapes,,,FR,Pont-à-Marcq,34,,102071507.0,
27,570,10167,"4.80865665663,45.6313209328,4.93408041919,45.7190551855",uuuu,85633147.0,,bdf1a5809a975deeaaa0956226fedaad,,3c040e696ea8978fc9f46d9e4364bde2,45.67008,4.868773,102071515.0,uuuu,FR,FR,1452297571.0,45.675356,4.864506,0.0,Saint-Fons,404227735.0,102/071/515/102071515.geojson,county,85683569.0,quattroshapes,,,FR,Saint-Fons,25,Q828676,102071515.0,16036097
28,571,10168,"1.22053247696,49.5906659262,1.49219137639,49.7240274894",uuuu,85633147.0,,ed8b79cf88a611f688cf0c83f2f9f4bd,,f90dd582f14b030c7a6033b980da0810,49.650154,1.341735,102071517.0,uuuu,FR,FR,1452297572.0,49.652205,1.309838,0.0,Saint-Saens,404227751.0,102/071/517/102071517.geojson,county,85683251.0,quattroshapes,,,FR,Camille Saint-Saëns,11463,,102071517.0,
29,572,10169,"3.19652310675,45.5796592591,3.40933914994,45.7320730405",uuuu,85633147.0,,c72f818f8aa4c8fb7eeb84a2974c34f3,,8776f75f353ed0394533411ffdbaef98,45.650414,3.292147,102071519.0,uuuu,FR,FR,1452297573.0,45.651864,3.258287,0.0,Vic-Le-Comte,404227937.0,102/071/519/102071519.geojson,county,85683471.0,quattroshapes,,,FR,Vic-le-Comte,35,Q41109,102071519.0,16025645
30,577,10174,"3.65684877928,43.4935284694,3.82239080474,43.6359107986",uuuu,85633147.0,,5750c4fb62cd5bee599a280050cafd8a,,88e13bf1a279ce2c875be442756ffefe,43.566746,3.742291,102071531.0,uuuu,FR,FR,1452297571.0,43.56331,3.743545,0.0,Pignan,404228073.0,102/071/531/102071531.geojson,county,85683419.0,quattroshapes,,,FR,Pignan,24,Q979659,102071531.0,15587614
31,581,10178,"-2.80230080902,48.4488196326,-2.60756898147,48.5361754619",uuuu,85633147.0,,bed9a2846d5e047c253cecf176457282,,277b2ceff2e80c6906cceb5e7e5c457a,48.488415,-2.686186,102071539.0,uuuu,FR,FR,1452297573.0,48.486529,-2.710528,0.0,Langueux,404228211.0,102/071/539/102071539.geojson,county,85683515.0,quattroshapes,,,FR,Langueux,42,Q224975,102071539.0,15177503
32,582,10179,"-4.38033404954,47.7903770697,-4.16089573576,47.8531717182",uuuu,85633147.0,,21bc683563c9e0ff57da1184b7e7287f,,6e77512d27cc2f17e84790863ff52e33,47.816357,-4.256929,102071541.0,uuuu,FR,FR,1452297571.0,47.817824,-4.23698,0.0,Guilvinec,404228217.0,102/071/541/102071541.geojson,county,85683553.0,quattroshapes,,,FR,Guilvinec,70,Q381260,102071541.0,14735238
33,583,10180,"4.75864958761,46.4801133046,5.16583906247,46.5959608938",uuuu,85633147.0,,e9190f2184e247a6d82e45f65cb0ae0b,,38e9415a363552a2884b6e73a195d1ed,46.530991,4.944422,102071543.0,uuuu,FR,FR,1452297571.0,46.545831,4.927455,0.0,Tournus,404228293.0,102/071/543/102071543.geojson,county,85683543.0,quattroshapes,,,FR,Tournus,354,Q501900,102071543.0,3217004
34,584,10181,"-1.25982170796,44.4676042123,-0.965552391934,44.6518781677",uuuu,85633147.0,,e5c3e158b553557cb1a10a864e23965e,,edf380b97c76ead87a320b286f838c12,44.568247,-1.119021,102071545.0,uuuu,FR,FR,1452297571.0,44.567225,-1.148448,0.0,La Teste-De-Buch,404228299.0,102/071/545/102071545.geojson,county,85683243.0,quattroshapes,,,FR,La Teste-de-Buch,367,,102071545.0,
35,586,10183,"7.12966737494,43.7466868683,7.21550829036,43.8467596933",uuuu,85633147.0,,3c8dc25ad057c65d52176793bb02ac4f,,5a7457ddafbaaf5367fbd41fdfe48ec2,43.792789,7.169971,102071551.0,uuuu,FR,FR,1452297571.0,43.788822,7.167045,0.0,Carros,404227597.0,102/071/551/102071551.geojson,county,85683323.0,quattroshapes,,,FR,Carros,27,Q609047,102071551.0,15325172
36,587,10184,"5.72627539722,45.1889536576,5.8205169775,45.2875826462",uuuu,85633147.0,,c45fd098c8e0d33c498b069d514f9db5,,6615219df32736fd091e67e31f4ca632,45.233538,5.773975,102071553.0,uuuu,FR,FR,1452297570.0,45.221403,5.766122,0.0,Meylan,404227669.0,102/071/553/102071553.geojson,county,85683427.0,quattroshapes,,,FR,Meylan,111,Q632175,102071553.0,14852802
37,589,10186,"3.7756257477,45.3554187225,3.96328974123,45.5110727772",uuuu,85633147.0,,e3f4f3a07c567f9db1e2eba5cc0c885f,,fbfa12ea2980dad823bcc0e8bbd2b037,45.434764,3.858416,102071557.0,uuuu,FR,FR,1452297572.0,45.433893,3.856905,0.0,Viverols,404227725.0,102/071/557/102071557.geojson,county,85683471.0,quattroshapes,,,FR,Viverols,25,Q275917,102071557.0,16024144
38,590,10187,"4.7717732034,45.7188885377,4.82067941842,45.7508129399",uuuu,85633147.0,,f517b9300c3eb6c11368c919c3de28ad,,5b6030ff3df98a9bc941da9db53ab327,45.734666,4.797818,102071559.0,uuuu,FR,FR,1452297572.0,45.735978,4.798284,0.0,Sainte-Foy-Les-Lyon,404227735.0,102/071/559/102071559.geojson,county,85683569.0,quattroshapes,,,FR,Sainte-Foy-lès-Lyon,230,,102071559.0,
39,591,10188,"0.645528414949,49.7756512594,0.832402564148,49.8783151081",uuuu,85633147.0,,8fe305513224b48ac071e2b74660b739,,7b3b720c0e92261819ce36bbc1934304,49.83589,0.73123,102071561.0,uuuu,FR,FR,1452297572.0,49.840782,0.73123,0.0,Saint-Valery-En-Caux,404227751.0,102/071/561/102071561.geojson,county,85683251.0,quattroshapes,,,FR,Saint-Valery-en-Caux,493,Q829711,102071561.0,5623185
40,593,10190,"-1.76993394429,49.5535701012,-1.64392176555,49.6733238978",uuuu,85633147.0,,bf820800665ec573e2cf2d62711f4637,,d466ac99627a3dbb788d8ec104203c99,49.609002,-1.704404,102071567.0,uuuu,FR,FR,1452297573.0,49.58218,-1.726361,0.0,Equeurdreville-Hainneville,404227907.0,102/071/567/102071567.geojson,county,85683489.0,quattroshapes,,,FR,Équeurdreville-Hainneville,76,,102071567.0,
41,597,10194,"-0.528103107297,44.2070534058,-0.271075752134,44.5087575417",uuuu,85633147.0,,c5c7949c9589d19450bc87799e3bbcda,,ce464225c287926fc0547c0332f4d17d,44.369818,-0.376231,102071575.0,uuuu,FR,FR,1452297571.0,44.352776,-0.367469,0.0,Villandraut,404228071.0,102/071/575/102071575.geojson,county,85683243.0,quattroshapes,,,FR,Villandraut,46,Q187654,102071575.0,15744252
42,599,10196,"-2.8721412466,48.5130436407,-2.71585395192,48.6025820288",uuuu,85633147.0,,7020ae61b29a38b9c288b86995ea6466,,005b286d60b3ff9400053ee7f40ada5a,48.554091,-2.802789,102071579.0,uuuu,FR,FR,1452297571.0,48.560079,-2.810484,0.0,Plerin,404228211.0,102/071/579/102071579.geojson,county,85683515.0,quattroshapes,,,FR,Plérin,90,,102071579.0,
43,600,10197,"4.48846451781,46.264792903,4.70488518128,46.3827869073",uuuu,85633147.0,,21d371d101b3e8d4e37feb2cc00d6452,,9aa5ececa8a0ad8261c5a5702e991be0,46.319358,4.606793,102071581.0,uuuu,FR,FR,1452297571.0,46.332539,4.626417,0.0,Tramayes,404228293.0,102/071/581/102071581.geojson,county,85683543.0,quattroshapes,,,FR,Tramayes,26,Q1625530,102071581.0,15927328
44,603,10200,"5.04367944315,43.4954617845,5.34850222431,43.6936491536",uuuu,85633147.0,,03e2936081b5b76dedea788bf169bbfd,,5a792d1a52959d6f0588ec30542201f1,43.578674,5.195236,102071589.0,uuuu,FR,FR,1452297572.0,43.588819,5.192927,0.0,Pelissanne,404227613.0,102/071/589/102071589.geojson,county,85683441.0,quattroshapes,,,FR,Pélissanne,34,,102071589.0,
45,604,10201,"-4.45964841951,48.3904486925,-4.32848959568,48.4637615457",uuuu,85633147.0,,92527ddd1b1912c7f923fb16d51c86ae,,3079daa4adc179e90caf86ea93f8d92e,48.427198,-4.39725,102071591.0,uuuu,FR,FR,1452297572.0,48.428988,-4.397249,0.0,Guipavas,404227645.0,102/071/591/102071591.geojson,county,85683553.0,quattroshapes,,,FR,Guipavas,122,Q325889,102071591.0,14735302
46,605,10202,"8.65655910502,42.0040150217,9.07616761083,42.1768996942",uuuu,85633147.0,,cdd3fd45925df6b04a041af4835622d1,,d42df9ab3768646244e7f77b7ba769a8,42.096614,8.876304,102071593.0,uuuu,FR,FR,1452297572.0,42.094604,8.858777,0.0,Sari-D'Orcino,404227649.0,102/071/593/102071593.geojson,county,85683167.0,quattroshapes,,,FR,Sari-d'Orcino,31,Q696020,102071593.0,15568190
47,606,10203,"5.6397653282,45.1996326727,5.78789097618,45.3213362375",uuuu,85633147.0,,afca5b84e6a978712e3474f78d2a5e54,,9320654de3e707d20270ce2a661ad860,45.260584,5.713422,102071595.0,uuuu,FR,FR,1452297573.0,45.255421,5.70725,0.0,Saint-Egreve,404227669.0,102/071/595/102071595.geojson,county,85683427.0,quattroshapes,,,FR,Saint-Égrève,42,,102071595.0,
