,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
15,938,1605,"-94.82541,35.46342,-94.807561,35.477964",uuuu,85633793.0,,5493e339aaebf28adcd2bb69695cc847,,6a6130898b8f70638ed60b133cd8f7c0,35.472397,-94.815165,101715483.0,uuuu,US,US,1452293445.0,35.472673,-94.814992,101715483.0,Badger Lee,102083937.0,101/715/483/101715483.geojson,locality,85688585.0,quattroshapes,,,US,FZD10,462,Q18036400,101715483.0,14429328
16,939,1606,"-94.991819,35.558839,-94.950669,35.595112",uuuu,85633793.0,,e116512a10a680aa77999fa8410269ec,,75dadc5739fbe5b9de0df89f13da4d24,35.578341,-94.971916,101715485.0,uuuu,US,US,1461270688.0,35.578179,-94.971606,101715485.0,Box,102083937.0,101/715/485/101715485.geojson,locality,85688585.0,quattroshapes,,,US,Box,1604,Q188075,101715485.0,413522
17,940,1607,"-94.994158,35.607778,-94.984625,35.615262",uuuu,85633793.0,,ad46eda7d902db73227599510b51be34,,f8f681c806de86b05693a2a4641f892c,35.611178,-94.989971,101715487.0,uuuu,US,US,1461270686.0,35.610661,-94.989585,101715487.0,Blackgum,102083937.0,101/715/487/101715487.geojson,locality,85688585.0,quattroshapes,,,US,Nyssa sylvatica,1683,,101715487.0,
18,941,1608,"-94.707272,35.52158,-94.609672,35.638539",uuuu,85633793.0,,5888b0e2ffbb208bb541cb0faeb49fa5,,638d3983e60b1abf8fad88d5cf39d9b2,35.584515,-94.663607,101715491.0,uuuu,US,US,1461270683.0,35.571723,-94.670983,101715491.0,Stoney Point,102083937.0,101/715/491/101715491.geojson,locality,85688585.0,quattroshapes,,,US,Stony Point,190,,101715491.0,
19,942,1612,"-94.935092,35.51374,-94.849419,35.558903",uuuu,85633793.0,,d20e029a9b571f430ec4d0f76f9b6183,,c7d97a52b97f85d4e03f867d6d9cb0bc,35.531385,-94.891022,101715499.0,uuuu,US,US,1461270685.0,35.531653,-94.894488,101715499.0,Pinhook Corner,102083937.0,101/715/499/101715499.geojson,locality,85688585.0,quattroshapes,,,US,"Pinhook Corners, Oklahoma",430,,101715499.0,
20,943,1622,"-94.78273,36.161192,-94.706942,36.195492",uuuu,85633793.0,,a2aea6742d5b654ebf37f84ff4f2be32,,5834143b5809f725c3c0f5ee11c96f5b,36.17639,-94.743782,101715521.0,uuuu,US,US,1461270691.0,36.176935,-94.739281,101715521.0,Flint Creek,102082541.0,101/715/521/101715521.geojson,locality,85688585.0,quattroshapes,,,US,Flint Creek,141,,101715521.0,
21,944,1626,"-94.855591,36.627643,-94.775091,36.670613",uuuu,85633793.0,,159a2a5b1fb55dd1db43c60c1b21e3dc,,d8c05ab2a18453f02bcb903758221c53,36.657059,-94.820499,101715531.0,uuuu,US,US,1461270685.0,36.660078,-94.820503,101715531.0,Copeland,102082541.0,101/715/531/101715531.geojson,locality,85688585.0,quattroshapes,,,US,Copeland,152,Q125847,101715531.0,484585
22,945,1632,"-94.738054,36.49071,-94.719158,36.51058",uuuu,85633793.0,,d53fc9fb4200ad037e24f19d53f96d11,,f00a54e50d4d50a8f32b2aae38d61b4d,36.501691,-94.728885,101715545.0,uuuu,US,US,1452293441.0,36.501818,-94.728706,101715545.0,White Water,102082541.0,101/715/545/101715545.geojson,locality,85688585.0,quattroshapes,,,US,Whitewater,3120,Q1844833,101715545.0,172078
23,946,1634,"-94.684699,36.43809,-94.665722,36.452268",uuuu,85633793.0,,d68e1fd1e955d90be66f9a1078868d22,,38cacd5bbdc3cf8264a0a4173d0bcc9a,36.444505,-94.674667,101715549.0,uuuu,US,US,1452293441.0,36.44457,-94.674541,101715549.0,Indianola,102082541.0,101/715/549/101715549.geojson,locality,85688585.0,quattroshapes,,,US,Indianola,66,Q416789,101715549.0,297788
24,947,1635,"-94.909965,36.469573,-94.880518,36.486801",uuuu,85633793.0,,cae0bc2f8fbf3f934905753f8a2a604d,,fa9e399937fb7e8e810e450084409e99,36.4778,-94.894247,101715551.0,uuuu,US,US,1452293441.0,36.479559,-94.898124,101715551.0,Drowning Creek,102082541.0,101/715/551/101715551.geojson,locality,85688585.0,quattroshapes,,,US,Lumber River,1009,,101715551.0,
25,948,1636,"-94.755482,36.452451,-94.737524,36.467969",uuuu,85633793.0,,fc3ba6b75465dbf50696eacd5bde36f5,,c4ebea948104f2715e8c5b26d0f11bca,36.459467,-94.746813,101715553.0,uuuu,US,US,1452293439.0,36.4595,-94.746813,101715553.0,Deer Lick,102082541.0,101/715/553/101715553.geojson,locality,85688585.0,quattroshapes,,,US,"Deer Lick, Oklahoma",91,,101715553.0,
26,949,1637,"-94.759208,36.524895,-94.719437,36.553015",uuuu,85633793.0,,0040067188ddc319fe34a1e61c3a2b4c,,1c35d4bd792600c7495a38e7e29fc935,36.538689,-94.740672,101715555.0,uuuu,US,US,1452293446.0,36.538205,-94.745024,101715555.0,Butler,102082541.0,101/715/555/101715555.geojson,locality,85688585.0,quattroshapes,,,US,Butler,4901,Q833899,101715555.0,858511
27,950,1643,"-98.35323,36.224373,-98.317422,36.246247",uuuu,85633793.0,,020d8a5f7b2248f18b6b87c6cf0579ce,,2b9b38872061bb3d3b085b27d38678e4,36.235354,-98.335337,101715569.0,uuuu,US,US,1461270691.0,36.235366,-98.335337,101715569.0,Isabella,102083291.0,101/715/569/101715569.geojson,locality,85688585.0,quattroshapes,,,US,Isabella,206,Q419259,101715569.0,15399569
28,951,1649,"-94.791478,35.843808,-94.718802,35.897114",uuuu,85633793.0,,9a9391a521d7cde6e0b4e1c6db12c44d,,ca97990647e00b2ca550dddf587ff9ff,35.868213,-94.762273,101715583.0,uuuu,US,US,1461270689.0,35.868084,-94.762818,101715583.0,Wauhillau,102083285.0,101/715/583/101715583.geojson,locality,85688585.0,quattroshapes,,,US,"Wauhillau, Oklahoma",178,,101715583.0,
29,952,1654,"-94.710131,35.849786,-94.692026,35.873846",uuuu,85633793.0,,dfbdf7b2c7ce2d01d878a386d0bac0d3,,19dbac4e363c363e8487d5318a2118c7,35.863078,-94.701334,101715593.0,uuuu,US,US,1452293444.0,35.863075,-94.703734,101715593.0,Mulberry,102083285.0,101/715/593/101715593.geojson,locality,85688585.0,quattroshapes,,,US,Morus (plant),2149,,101715593.0,
30,953,1655,"-94.579034,35.782542,-94.549571,35.804962",uuuu,85633793.0,,8209dadb4c7c32cf8b83ed2094943f00,,7cac2096e4d0ac19cc1ba8007ba3047d,35.792524,-94.563059,101715595.0,uuuu,US,US,1452293446.0,35.791381,-94.563343,101715595.0,Elm Grove,102083285.0,101/715/595/101715595.geojson,locality,85688585.0,quattroshapes,,,US,Elm Grove,81,,101715595.0,
31,954,1661,"-94.672354,35.837617,-94.635255,35.859322",uuuu,85633793.0,,ccb13b7de68f9876a6e66e11e2cdc7fb,,35ed475a268f64a76428d18a4a7af7c9,35.847967,-94.652763,101715609.0,uuuu,US,US,1461270686.0,35.847878,-94.652479,101715609.0,Marietta,102083285.0,101/715/609/101715609.geojson,locality,85688585.0,quattroshapes,,,US,Marietta,401,Q1659041,101715609.0,61613
32,955,1665,"-94.690783,35.942538,-94.619464,35.995081",uuuu,85633793.0,,7646888a235de6318eddcae692168d12,,891a01de0878cbbaa4d6f15dc1c49a5d,35.967444,-94.65494,101715619.0,uuuu,US,US,1461270685.0,35.968285,-94.651436,101715619.0,Christie,102083285.0,101/715/619/101715619.geojson,locality,85688585.0,quattroshapes,,,US,Christie,100,Q257605,101715619.0,2651529
33,956,1673,"-96.181566,33.853225,-96.145891,33.902995",uuuu,85633793.0,,c132526a6667d74e6f7922272fbe5d38,,d9e8bc9d3177898892191daab2e0d3b9,33.876964,-96.160038,101715637.0,uuuu,US,US,1461270684.0,33.879067,-96.161487,101715637.0,Albany,102083309.0,101/715/637/101715637.geojson,locality,85688585.0,quattroshapes,,,US,Albany,484,Q137573,101715637.0,58745
34,957,1676,"-95.015319,36.089169,-94.935277,36.151214",uuuu,85633793.0,,811f5943d806a3ca3245f72b96c7ad3b,,dc848e19246eb2c55542eb6eb2e14bca,36.123039,-94.980343,101715643.0,uuuu,US,US,1461270690.0,36.120663,-94.986399,101715643.0,Teresita,102083953.0,101/715/643/101715643.geojson,locality,85688585.0,quattroshapes,,,US,Teresita,23,Q18522071,101715643.0,49914094
35,958,1677,"-94.966767,35.973372,-94.946407,36.004893",uuuu,85633793.0,,bd0271095bd3b6fd6075986e139dd934,,1f9783f93836032abf8d6a61feebd787,35.988716,-94.957716,101715645.0,uuuu,US,US,1452293440.0,35.988665,-94.957522,101715645.0,Steely Hollow,102083953.0,101/715/645/101715645.geojson,locality,85688585.0,quattroshapes,,,US,"Steely Hollow, Oklahoma",146,,101715645.0,
36,959,1679,"-95.029316,35.944251,-94.98271,35.973394",uuuu,85633793.0,,a120b726dd03379a1f26f2f0d5985830,,a71fe00c2f9030e3f72ccfe8d7554e63,35.955577,-95.004669,101715649.0,uuuu,US,US,1452293444.0,35.955758,-95.000516,101715649.0,Grandview,102083953.0,101/715/649/101715649.geojson,locality,85688585.0,quattroshapes,,,US,Grandview,209,Q143732,101715649.0,286653
37,960,1680,"-95.047079,36.002104,-95.020153,36.016859",uuuu,85633793.0,,16b261ff7a8c4fe2f458dfdc47d7a564,,4d94e4409f5a48e3c81452c18190844a,36.008834,-95.035986,101715653.0,uuuu,US,US,1461270684.0,36.009572,-95.037587,101715653.0,Gideon,102083953.0,101/715/653/101715653.geojson,locality,85688585.0,quattroshapes,,,US,Gideon,1385,Q176125,101715653.0,73384
38,961,1688,"-95.038528,35.798203,-94.864231,35.926143",uuuu,85633793.0,,a48001a8ee34fc1d64febd00264178cf,,82b3bcba3184331d521047ace61e63bb,35.854613,-94.955881,101715671.0,uuuu,US,US,1461270685.0,35.851457,-94.949933,101715671.0,Park Hill,102083953.0,101/715/671/101715671.geojson,locality,85688585.0,quattroshapes,,,US,Park Hill,236,,101715671.0,
39,962,1697,"-96.579308,34.114399,-96.558843,34.137264",uuuu,85633793.0,,08b6bf31103f103057f781beef5351be,,2895eeb46f395b9deec7759ca4697dc2,34.125098,-96.568776,101715691.0,uuuu,US,US,1461270684.0,34.125278,-96.568972,101715691.0,Bee,102083991.0,101/715/691/101715691.geojson,locality,85688585.0,quattroshapes,,,US,Bee,8179,Q7391,101715691.0,4654
40,963,1704,"-95.264094,36.110057,-95.2242,36.162788",uuuu,85633793.0,,112c0b1bb6cf9de024081d881e88a662,,8cd4fca710663e921124ed9e882ac30d,36.133659,-95.24089,101715707.0,uuuu,US,US,1461270690.0,36.134294,-95.244509,101715707.0,Murphy,102083307.0,101/715/707/101715707.geojson,locality,85688585.0,quattroshapes,,,US,Murphy,3077,Q1953798,101715707.0,64904
41,964,1705,"-95.35099,36.1333,-95.31281,36.15514",uuuu,85633793.0,,494dfcb7d603e0efb31ed252dd161832,,7419e756b0660d59db231a510d1a66e9,36.142561,-95.330214,101715709.0,uuuu,US,US,1461270685.0,36.142693,-95.331759,101715709.0,Mazie,102083307.0,101/715/709/101715709.geojson,locality,85688585.0,quattroshapes,,,US,Mazie,20,Q16797890,101715709.0,3695103
42,965,1716,"-95.976579,34.920275,-95.942378,34.946598",uuuu,85633793.0,,1aa8bf2c54c67939833f3aefa23b7dc4,,89519083617489390d56257b39105ade,34.935572,-95.958936,101715733.0,uuuu,US,US,1461270685.0,34.936382,-95.95926,101715733.0,Arpelar,102083909.0,101/715/733/101715733.geojson,locality,85688585.0,quattroshapes,,,US,Great Storm of 1975,1335,,101715733.0,
43,966,1718,"-95.216343,35.601525,-95.18088,35.678789",uuuu,85633793.0,,ed777313bacdb032c8c4f33707a3eebc,,8371b200443d416c9f78e6fe759adf6a,35.63411,-95.201214,101715737.0,uuuu,US,US,1461270685.0,35.634297,-95.199778,101715737.0,Sand Hill,102083313.0,101/715/737/101715737.geojson,locality,85688585.0,quattroshapes,,,US,Sand Hill,202,,101715737.0,
44,967,1721,"-95.275025,35.602981,-95.215986,35.667815",uuuu,85633793.0,,d8c4301e2f102d6343a916d89ff6b3b0,,da0b9b62c23975cd9a6c8db75bafb444,35.635823,-95.237885,101715745.0,uuuu,US,US,1461270691.0,35.631931,-95.235496,101715745.0,River Bottom,102083313.0,101/715/745/101715745.geojson,locality,85688585.0,quattroshapes,,,US,River Bottom (album),86,,101715745.0,
45,968,1820,"-122.855756,45.833431,-122.785026,45.884258",uuuu,85633793.0,,14d8cb602d0ec495e940f3e5da011859,,1778d64110bab5646bcf93d009ea77fc,45.857877,-122.816035,101715967.0,uuuu,US,US,1461270691.0,45.855525,-122.810096,101715967.0,St. Helens,102081625.0,101/715/967/101715967.geojson,locality,85688513.0,quattroshapes,,,US,St Helens,286,,101715967.0,
46,969,1851,"-122.119821,44.694937,-122.060621,44.713244",uuuu,85633793.0,,0c56f54de0c8efeecc8e510557a3c563,,dc8bdf70086de3edd155f3c25b8f5c07,44.704882,-122.087587,101716037.0,uuuu,US,US,1461270593.0,44.709152,-122.094984,101716037.0,Idanha,102082219.0,101/716/037/101716037.geojson,locality,85688513.0,quattroshapes,,,US,Idanha,20,Q1191588,101716037.0,5656307
47,970,1859,"-122.984261,45.206219,-122.97044,45.217492",uuuu,85633793.0,,d00b17bb6741c6f36f742d352cb899b6,,cc0c3092ecb159497d22f19d4b914a39,45.212249,-122.977167,101716055.0,uuuu,US,US,1461270588.0,45.212854,-122.977066,101716055.0,St. Paul,102082219.0,101/716/055/101716055.geojson,locality,85688513.0,quattroshapes,,,US,Paul the Apostle,15690,,101716055.0,
48,971,1968,"-120.326328,41.992985,-120.276877,42.015201",uuuu,85633793.0,,763f9fe0c866039727fb7096755eaf70,,8d908783aadd904fc99ab9765ff9a59c,42.001468,-120.304371,101716301.0,uuuu,US,US,1452292373.0,42.003326,-120.308848,101716301.0,New Pine Creek,102081647.0,101/716/301/101716301.geojson,locality,85688513.0,quattroshapes,,,US,New Pine Creek,14,,101716301.0,
49,972,1980,"-122.851765,45.400377,-122.809602,45.430034",uuuu,85633793.0,,91074f25eae94375f873601dd4978407,,da176d85af51cf78cb7ed06bb83d89cb,45.411791,-122.833535,101716327.0,uuuu,US,US,1452292372.0,45.410194,-122.82795,101716327.0,Bull Mountain,102082215.0,101/716/327/101716327.geojson,locality,85688513.0,quattroshapes,,,US,Bull Mountain,95,,101716327.0,
0,973,2010,"-117.225888,45.266652,-117.198639,45.336716",uuuu,85633793.0,,1e9412259cee30ab65b10846af86000f,,38e1a52e6df5d50dd39a33d466fef185,45.304045,-117.211691,101716395.0,uuuu,US,US,1452292377.0,45.304083,-117.209227,101716395.0,Wallowa Lake,102081605.0,101/716/395/101716395.geojson,locality,85688513.0,quattroshapes,,,US,Wallowa Lake,1624,,101716395.0,
1,974,2011,"-123.955245,45.724931,-123.928666,45.739768",uuuu,85633793.0,,70c4f7ca2c01ba330b0720caf6dca911,,95fc47e27c228984174fb404f231f594,45.732341,-123.939799,101716397.0,uuuu,US,US,1452292374.0,45.731525,-123.938693,101716397.0,Neahkahnie,102081623.0,101/716/397/101716397.geojson,locality,85688513.0,quattroshapes,,,US,"Neahkahnie Beach, Oregon",148,,101716397.0,
2,975,2013,"-123.930029,45.706683,-123.904062,45.722581",uuuu,85633793.0,,e35e4ea455d4c9f2cdb971e77a10db75,,6dd70311e09a237a5c6ece8fb0ddb1f3,45.714329,-123.916474,101716401.0,uuuu,US,US,1461270592.0,45.715042,-123.916722,101716401.0,Bayside Gardens,102081623.0,101/716/401/101716401.geojson,locality,85688513.0,quattroshapes,,,US,Springfield Boulevard,339,,101716401.0,
3,976,2024,"-123.171017,42.35683,-123.113326,42.410845",uuuu,85633793.0,,220445b5381a2fbe5ca99d207bbc7d50,,fc6c031f37b6fdcbc258187dcaa22e0e,42.384507,-123.140761,101716427.0,uuuu,US,US,1461270588.0,42.391314,-123.12874,101716427.0,Foots Creek,102081619.0,101/716/427/101716427.geojson,locality,85688513.0,quattroshapes,,,US,"Foots Creek, Oregon",229,,101716427.0,
4,977,2030,"-124.228832,43.339954,-124.193787,43.363087",uuuu,85633793.0,,c591be2769e5af6ae594c3660c0e3041,,cede39d50310052158ee914f2c47c653,43.350184,-124.208224,101716439.0,uuuu,US,US,1461270588.0,43.351042,-124.202654,101716439.0,Bunker Hill,102081629.0,101/716/439/101716439.geojson,locality,85688513.0,quattroshapes,,,US,Bunker Hill,228,,101716439.0,
5,978,2032,"-124.221501,43.420146,-124.173495,43.457192",uuuu,85633793.0,,15590c135f66cdb56c06aa0a73564510,,fae7aa1ae48517f09bc056c62ffe7b77,43.437118,-124.196085,101716445.0,uuuu,US,US,1461270587.0,43.437045,-124.195727,101716445.0,Glasgow,102081629.0,101/716/445/101716445.geojson,locality,85688513.0,quattroshapes,,,US,Glasgow,16837,Q4093,101716445.0,68736
6,979,2033,"-121.212152,44.165447,-121.154648,44.214044",uuuu,85633793.0,,f35793ac33ca37da1be2b62847b58efd,,709df56737aa8fbf872f3640858a9572,44.188146,-121.181655,101716447.0,uuuu,US,US,1452292377.0,44.190321,-121.179328,101716447.0,Pronghorn,102082251.0,101/716/447/101716447.geojson,locality,85688513.0,quattroshapes,,,US,Pronghorn,3284,Q187943,101716447.0,18952649
7,980,2037,"-121.345873,44.232865,-121.24618,44.291814",uuuu,85633793.0,,2fc9b6444269ac12f277f94b5c2c1ed3,,498e6ccddcfcf408415e5a6b985bb10b,44.26142,-121.299551,101716455.0,uuuu,US,US,1452292377.0,44.260872,-121.303596,101716455.0,Eagle Crest,102082251.0,101/716/455/101716455.geojson,locality,85688513.0,quattroshapes,,,US,"Eagle Crest Resort (Ypsilanti, Michigan)",301,,101716455.0,
8,981,2045,"-121.409105,43.986672,-121.363634,44.022146",uuuu,85633793.0,,ad46a28f3e6fdcad5d5a80e01bb0d222,,d5eca6dd660484f5cf8b01473c13f204,44.005144,-121.382254,101716473.0,uuuu,US,US,1452292373.0,44.009809,-121.378127,101716473.0,Seventh Mountain,102082251.0,101/716/473/101716473.geojson,locality,85688513.0,quattroshapes,,,US,"Seventh Mountain, Oregon",217,,101716473.0,
9,982,2063,"-123.576767,45.048606,-123.534923,45.076494",uuuu,85633793.0,,a705108ed48113beb1d63f1db3b90a0b,,5967819b757761a804e3c5935b868e55,45.067124,-123.560483,101716513.0,uuuu,US,US,1452292376.0,45.068728,-123.559054,101716513.0,Fort Hill,102081601.0,101/716/513/101716513.geojson,locality,85688513.0,quattroshapes,,,US,Fort Hill,96,,101716513.0,
10,983,2072,"-122.888215,44.703653,-122.876473,44.716954",uuuu,85633793.0,,e87ade9dfc01109051bcebba5bace3b7,,cf8586bcca8c8b5a165ce6cbae2436a9,44.709831,-122.88122,101716535.0,uuuu,US,US,1461270588.0,44.710328,-122.881223,101716535.0,West Scio,102081639.0,101/716/535/101716535.geojson,locality,85688513.0,quattroshapes,,,US,"West Scio, Oregon",132,,101716535.0,
11,984,2078,"-123.210912,44.441093,-123.198921,44.457296",uuuu,85633793.0,,296fa37136c0dc1f3dc981fcca640a56,,dc066f20e3098a110894112f6c9fba4e,44.450773,-123.204218,101716547.0,uuuu,US,US,1461270587.0,44.451232,-123.204331,101716547.0,Peoria,102081639.0,101/716/547/101716547.geojson,locality,85688513.0,quattroshapes,,,US,Peoria,104,Q225714,101716547.0,64717
12,985,2096,"-117.015869,44.219143,-116.973423,44.245627",uuuu,85633793.0,,dd8b01b3dccd49d7b49264528aa64f30,,c7f0d0bcad0385636284f895cb9d7c78,44.234252,-116.9924,101716589.0,uuuu,US,US,1461270590.0,44.233724,-116.9941,101716589.0,Annex,102081633.0,101/716/589/101716589.geojson,locality,85688513.0,quattroshapes,,,US,Annex,60,Q566746,101716589.0,309032
13,986,2153,"-78.64852,41.390487,-78.419566,41.523252",uuuu,85633793.0,,62c198cf4578e1280dc9c82db3eb8ff6,,82b129c602616c2cba2fb82842b82cda,41.457466,-78.534177,101716717.0,uuuu,US,US,1461270587.0,41.459777,-78.534187,101716717.0,St. Marys,404486717.0,101/716/717/101716717.geojson,locality,85688481.0,quattroshapes,,,US,St. Mary's,458,,101716717.0,
14,987,2157,"-80.509807,40.924335,-80.48538,40.937129",uuuu,85633793.0,,ed77c6aee4bb1eee8ef5f4e764564c9c,,27cecc044121427bc803421bbc925638,40.929808,-80.497774,101716725.0,uuuu,US,US,1452292373.0,40.929541,-80.494108,101716725.0,S.N.P.J.,404483417.0,101/716/725/101716725.geojson,locality,85688481.0,quattroshapes,,,US,"S.N.P.J., Pennsylvania",377,,101716725.0,
15,988,2168,"-78.617529,40.177091,-78.608997,40.182387",uuuu,85633793.0,,5dedf61325de162824f0d22e116caf16,,bdc099e58a8263ce1249aa484f9d9d58,40.17972,-78.61327,101716751.0,uuuu,US,US,1452292372.0,40.179842,-78.61356,101716751.0,Pleasantville,404484483.0,101/716/751/101716751.geojson,locality,85688481.0,quattroshapes,,,US,Pleasantville,94,Q345135,101716751.0,144695
16,989,2191,"-75.209036,40.585701,-75.189268,40.60858",uuuu,85633793.0,,bc5425af8b774952f253e8c0b9dc375d,,272fe4f6fc95e3515218ac99a0c0c573,40.596314,-75.198723,101716801.0,uuuu,US,US,1452292377.0,40.596033,-75.197924,101716801.0,Riegelsville,404482769.0,101/716/801/101716801.geojson,locality,85688481.0,quattroshapes,,,US,"Riegelsville, Pennsylvania",862,,101716801.0,
17,990,2236,"-75.883733,40.317497,-75.853476,40.333442",uuuu,85633793.0,,9b3a63562e4c8d03a401dbad7dafbf64,,a0fd519aeef60687632e6a4ceb02a0ec,40.325948,-75.865834,101716903.0,uuuu,US,US,1461270587.0,40.324814,-75.861824,101716903.0,St. Lawrence,404482681.0,101/716/903/101716903.geojson,locality,85688481.0,quattroshapes,,,US,Lawrence of Rome,2558,,101716903.0,
18,991,2280,"-76.231627,41.044183,-76.195951,41.059639",uuuu,85633793.0,,4885f4f9b1e28d6f7b7326d53870356d,,1dc7d14a78461596e67655b7dbdd2569,41.051914,-76.211489,101717003.0,uuuu,US,US,1461270573.0,41.052195,-76.21122,101717003.0,Nescopeck,404486971.0,101/717/003/101717003.geojson,locality,85688481.0,quattroshapes,,,US,Nescopeck,47,Q1978186,101717003.0,538748
19,992,2283,"-75.882592,41.197203,-75.808801,41.239787",uuuu,85633793.0,,4a0593da369cb4d29a0ee904d114af6e,,652b23176b22236f293d708902616a80,41.219438,-75.844568,101717009.0,uuuu,US,US,1461270574.0,41.215971,-75.850127,101717009.0,Laurel Run,404483539.0,101/717/009/101717009.geojson,locality,85688481.0,quattroshapes,,,US,Laurel Run,229,,101717009.0,
20,993,2290,"-76.068155,41.338458,-76.009177,41.383768",uuuu,85633793.0,,c7182bba5c4ffd121bff2e30d1b76f19,,9441f2167b112c8bfae147dcbbd30c3f,41.362477,-76.038386,101717025.0,uuuu,US,US,1461270573.0,41.36569,-76.034866,101717025.0,Harveys Lake,404486237.0,101/717/025/101717025.geojson,locality,85688481.0,quattroshapes,,,US,Harveys Lake,20,,101717025.0,
21,994,2313,"-77.554099,41.908846,-77.529333,41.925727",uuuu,85633793.0,,9d7ca4724fb6a8d76ac20c2f818e48fa,,337c0c7f48711fb18947f47615386ca5,41.917602,-77.540756,101717077.0,uuuu,US,US,1461270570.0,41.917404,-77.540756,101717077.0,Westfield,404487471.0,101/717/077/101717077.geojson,locality,85688481.0,quattroshapes,,,US,Westfield,301,Q248684,101717077.0,84420
22,995,2337,"-79.648955,40.326371,-79.63551,40.33223",uuuu,85633793.0,,61e1555c40c58e426498184a594b3126,,ae3eb151705a0802ac3455092e487b64,40.329191,-79.64212,101717131.0,uuuu,US,US,1461270571.0,40.329485,-79.641098,101717131.0,Penn,404484115.0,101/717/131/101717131.geojson,locality,85688481.0,quattroshapes,,,US,Penn,536,Q284654,101717131.0,269806
23,996,2352,"-79.189078,40.207232,-79.180768,40.215994",uuuu,85633793.0,,96bd91ca550d91a51cf61406b1b6ddb0,,7c1d0a7d02465020880224f154b540ca,40.211168,-79.185011,101717165.0,uuuu,US,US,1452292205.0,40.211165,-79.185011,101717165.0,Laurel Mountain,404488159.0,101/717/165/101717165.geojson,locality,85688481.0,quattroshapes,,,US,Laurel Mountain,64,,101717165.0,
