,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
45,1293,19375,"-104.587824,39.739407,-104.5645,39.747612",uuuu,0.0,,1c47aca5a8dff10c0cc27928bd85296f,,268d43032c1eb56b59f454225133a9fb,39.743103,-104.573889,420553511.0,uuuu,US,US,1452291679.0,39.742942,-104.573867,0.0,Prairie View,-1.0,420/553/511/420553511.geojson,neighbourhood,0.0,zetashapes,,,US,Prairie View,51,,420553511.0,
46,1294,19376,"-105.040548,39.860056,-105.031533,39.867063",uuuu,85633793.0,,8f9778d86a017deea3fac2e4dd92f831,,5d6f7956368acbf6a95ec637ee4ca84b,39.862592,-105.035552,420553513.0,uuuu,US,US,1452291680.0,39.861803,-105.035548,85929351.0,Abbey,85929351.0,420/553/513/420553513.geojson,neighbourhood,85688603.0,zetashapes,,,US,Abbey,4765,Q160742,420553513.0,1315
47,1295,19377,"-105.034292,39.834521,-105.021332,39.841801",uuuu,85633793.0,,2e7bb32d2c973c27e46674e2d3cfdd89,,d31d9138af5f8e2df937846c3a0ffe65,39.838759,-105.027963,420553515.0,uuuu,US,US,1452291678.0,39.839266,-105.02744,85929351.0,Apple Blossom Lane,85929351.0,420/553/515/420553515.geojson,neighbourhood,85688603.0,zetashapes,,,US,List of apple cultivars,1059,,420553515.0,
48,1296,19378,"-104.804814,39.87089,-104.802057,39.872635",uuuu,85633793.0,,07bfe0005846c9d0e9d5a8cd6e70121e,,366bd2be8837fcaa8036317752a10985,39.871756,-104.803436,420553517.0,uuuu,US,US,1452291679.0,39.871758,-104.803434,85929341.0,High Pointe,85929341.0,420/553/517/420553517.geojson,neighbourhood,85688603.0,zetashapes,,,US,St. Thomas High School (Quebec),293,,420553517.0,
49,1297,19379,"-104.922229,39.801872,-104.912887,39.805643",uuuu,85633793.0,,92971eaebc49d3ac18c8d4e168646d60,,a8e2de9fff2009f42f22187410354f3f,39.803767,-104.917563,420553519.0,uuuu,US,US,1452291681.0,39.803765,-104.917562,85929341.0,Hill Top,85929341.0,420/553/519/420553519.geojson,neighbourhood,85688603.0,zetashapes,,,US,Hilltop,243,Q411222,420553519.0,1338131
0,1298,19380,"-105.047849,39.893268,-105.03251,39.899734",uuuu,85633793.0,,b32efa0c8358a140b65a469c32ef1990,,afdcab1cb09b1ac732dd482662b50229,39.897039,-105.040421,420553523.0,uuuu,US,US,1452291679.0,39.898179,-105.039799,85929351.0,Cotton Creek,85929351.0,420/553/523/420553523.geojson,neighbourhood,85688603.0,zetashapes,,,US,Wauconda Community Unit School District 118,99,,420553523.0,
1,1299,19381,"-105.024966,39.82227,-105.01967,39.827286",uuuu,85633793.0,,f5b66e46d9aa41e47714f39afed6fb30,,e1d3acef063b9735d013ba7208fe5183,39.825055,-105.022507,420553525.0,uuuu,US,US,1452291680.0,39.825287,-105.022559,85929351.0,Craft Way,85929351.0,420/553/525/420553525.geojson,neighbourhood,85688603.0,zetashapes,,,US,Bagh Ibne Qasim,333,,420553525.0,
2,1300,19382,"-105.034387,39.820811,-105.025084,39.833589",uuuu,85633793.0,,e3007a9ea6c3b1c2c751a40adaaffb0a,,74130ded207e7aab261e825f6bcd8790,39.826395,-105.030288,420553527.0,uuuu,US,US,1452291680.0,39.827879,-105.031909,85929351.0,Edenvale,85929351.0,420/553/527/420553527.geojson,neighbourhood,85688603.0,zetashapes,,,US,Edenvale,53,Q5337024,420553527.0,2255246
3,1301,19383,"-104.848778,39.885198,-104.827825,39.899773",uuuu,85633793.0,,a966efabd2bb9beb35a5242192dd8f42,,762f14dfd73394a6d71ce4f20b482d29,39.894762,-104.833665,420553529.0,uuuu,US,US,1452291679.0,39.896179,-104.831047,85929341.0,Linden,85929341.0,420/553/529/420553529.geojson,neighbourhood,85688603.0,zetashapes,,,US,Linden,537,Q243681,420553529.0,61611
4,1302,19384,"-105.037429,39.830393,-105.029583,39.837864",uuuu,85633793.0,,bf473c4a4a698c61de86e7f6d87e0ca4,,149510b864c789e458b45c74908b3745,39.83388,-105.033431,420553531.0,uuuu,US,US,1452291678.0,39.832764,-105.032508,85929351.0,Flanders,85929351.0,420/553/531/420553531.geojson,neighbourhood,85688603.0,zetashapes,,,US,Flanders,9575,Q234,420553531.0,10878
5,1303,19385,"-105.053042,39.890864,-105.042721,39.903674",uuuu,85633793.0,2015-12-29,cbc41c174e2ee6593119c88d67d32ff6,,8f453b0bb6026285f7d5b12d682fb5aa,39.896799,-105.049393,420553533.0,uuuu,US,US,1452291676.0,39.895791,-105.050176,85929351.0,Green Acres,85929351.0,420/553/533/420553533.geojson,neighbourhood,85688603.0,zetashapes,420554575.0,,US,Green Acres,3281,,420553533.0,
6,1304,19386,"-105.024918,39.845331,-105.009531,39.856323",uuuu,85633793.0,,1c5a6f68c16ee10176f6bba68897b934,,b24060a77fb8cd98c30d69ef4f45bf44,39.851704,-105.018086,420553535.0,uuuu,US,US,1452291677.0,39.851892,-105.018213,85929351.0,Greenbrier,85929351.0,420/553/535/420553535.geojson,neighbourhood,85688603.0,zetashapes,,,US,Greenbrier,124,Q363103,420553535.0,250705
7,1305,19387,"-104.938668,39.812827,-104.90323,39.832343",uuuu,85633793.0,,87a538772f6a1d36e117f562ca557b4a,,7df21e5e6c362462c70f770524bb8d7e,39.821793,-104.920615,420553537.0,uuuu,US,US,1452291678.0,39.818358,-104.914962,85929341.0,Morningdale,85929341.0,420/553/537/420553537.geojson,neighbourhood,85688603.0,zetashapes,,,US,"Worcester County, Massachusetts",2674,,420553537.0,
8,1306,19388,"-105.040696,39.840515,-105.026736,39.846796",uuuu,85633793.0,,da8626570a6e6603c00178d6d3219a27,,7798468f4a5171940ad8216f8527770f,39.84349,-105.034341,420553541.0,uuuu,US,US,1452291677.0,39.84304,-105.034817,85929351.0,La Monte Heights,85929351.0,420/553/541/420553541.geojson,neighbourhood,85688603.0,zetashapes,,,US,Monte Carlo,2115,,420553541.0,
9,1307,19389,"-105.029615,39.818244,-105.019232,39.836063",uuuu,85633793.0,,6a684b65bb124712b4087e87ea40d569,,324044c5a5a1c4d4cca72cc810d33c65,39.828218,-105.025562,420553543.0,uuuu,US,US,1452291677.0,39.829124,-105.026428,85929351.0,Laconte,85929351.0,420/553/543/420553543.geojson,neighbourhood,85688603.0,zetashapes,,,US,Pierre Laconte,663,,420553543.0,
10,1308,19390,"-105.031358,39.834556,-105.025,39.837851",uuuu,85633793.0,,ebb34958de51b9296357a2ee4bfe68e0,,e0235ff68156b571ed94a5525f52c9c6,39.836264,-105.026684,420553545.0,uuuu,US,US,1452291678.0,39.835857,-105.025304,85929351.0,Les Lea Manors,85929351.0,420/553/545/420553545.geojson,neighbourhood,85688603.0,zetashapes,,,US,Lea Michele,6594,,420553545.0,
11,1309,19391,"-104.932296,39.78562,-104.903381,39.798125",uuuu,85633793.0,,2bdeb1b6b9f4863a813cb620a287bdd4,,3ee1f213e8676795f766a5bfda81693c,39.792177,-104.911655,420553547.0,uuuu,US,US,1452291677.0,39.791031,-104.906594,85929341.0,Pinecrest,85929341.0,420/553/547/420553547.geojson,neighbourhood,85688603.0,zetashapes,,,US,Pinecrest,151,Q1758715,420553547.0,19680118
12,1310,19392,"-105.042131,39.832726,-105.038991,39.836795",uuuu,85633793.0,,afc5880dad783b5b38a1b6808aeeabfb,,f6e7f2c0df80037e39426774de289901,39.834969,-105.040382,420553549.0,uuuu,US,US,1452291678.0,39.835422,-105.040348,85929351.0,Maple Place,85929351.0,420/553/549/420553549.geojson,neighbourhood,85688603.0,zetashapes,,,US,Oceanport School District,776,,420553549.0,
13,1311,19393,"-105.033169,39.874534,-105.021592,39.885051",uuuu,85633793.0,,30b350ae62416f4d75ffa58d5ed392c6,,85919008ac3f4dda43f6dcee4d49180a,39.879293,-105.027655,420553551.0,uuuu,US,US,1452291677.0,39.878771,-105.027742,85929351.0,Northpark,85929351.0,420/553/551/420553551.geojson,neighbourhood,85688603.0,zetashapes,,,US,Northpark,26,Q15945963,420553551.0,9737797
14,1312,19394,"-105.045323,39.860253,-105.039591,39.863514",uuuu,85633793.0,,d3c517d6cc71447d05785b7f475b6589,,1f577e5bcf923b010fef76c35d7b03ea,39.861888,-105.04239,420553553.0,uuuu,US,US,1452291676.0,39.861878,-105.042386,85929351.0,Northridge Manor,85929351.0,420/553/553/420553553.geojson,neighbourhood,85688603.0,zetashapes,,,US,List of Los Angeles Historic-Cultural Monuments in the San Fernando Valley,1063,,420553553.0,
15,1313,19395,"-104.813648,39.847818,-104.733939,39.900028",uuuu,0.0,,f66e7f3896de202c59289d488daf9b54,,7e95b31fd9154846ab3b05cc9bd3a91b,39.872859,-104.776466,420553555.0,uuuu,US,US,1452291681.0,39.872306,-104.773836,0.0,Reunion,-1.0,420/553/555/420553555.geojson,neighbourhood,0.0,zetashapes,,,US,Reunion,867,Q293585,420553555.0,35899345
16,1314,19396,"-105.053241,39.838167,-105.047929,39.845763",uuuu,85633793.0,2015-12-29,ffc9b1f936439b38ff4f3c6563fca875,,9d24e3943d6bafca5c38fe0b8772b0fb,39.842628,-105.050429,420553559.0,uuuu,US,US,1452291680.0,39.843654,-105.050378,85929351.0,Observatory,85929351.0,420/553/559/420553559.geojson,neighbourhood,85688603.0,zetashapes,420554563.0,,US,Observatory,1983,Q62832,420553559.0,58968
17,1315,19397,"-105.039239,39.84546,-105.035453,39.847037",uuuu,85633793.0,,f0f7e51684bcb9dfc18dbee18afc131b,,d514dcca73555c336556c621ee6ac724,39.845998,-105.03674,420553561.0,uuuu,US,US,1452291680.0,39.846057,-105.036443,85929351.0,Observatory,85929351.0,420/553/561/420553561.geojson,neighbourhood,85688603.0,zetashapes,,,US,Observatory,1983,Q62832,420553561.0,58968
18,1316,19398,"-105.018304,39.841738,-105.009023,39.848957",uuuu,85633793.0,,0260d3dcad355d5f8774d4a875cf705d,,43af41541245442593b51a3b6a813727,39.844616,-105.014694,420553563.0,uuuu,US,US,1452291676.0,39.845271,-105.01385,85930251.0,Park Rise at Summit Pointe,85930251.0,420/553/563/420553563.geojson,neighbourhood,85688603.0,zetashapes,,,US,List of tallest buildings in Hong Kong,6384,,420553563.0,
19,1317,19399,"-105.02057,39.822806,-105.01958,39.827286",uuuu,85633793.0,,6c349dd555252fa2e738ba80f0533f26,,eccb52dee5171011dfeb0b9b0a9e3af0,39.825078,-105.020073,420553565.0,uuuu,US,US,1452291681.0,39.825082,-105.020076,85929351.0,Park Terrace,85929351.0,420/553/565/420553565.geojson,neighbourhood,85688603.0,zetashapes,,,US,"Regent Street, Cambridge",240,,420553565.0,
20,1318,19400,"-105.047971,39.834533,-105.037373,39.84896",uuuu,85633793.0,,bf2c04f3c56e64e47a816956dacd3e16,,442758f7067f06e242ebf4983d4d0c20,39.840867,-105.043617,420553567.0,uuuu,US,US,1452291681.0,39.840402,-105.042376,85929351.0,Park View,85929351.0,420/553/567/420553567.geojson,neighbourhood,85688603.0,zetashapes,,,US,Park View,103,,420553567.0,
21,1319,19401,"-104.922207,39.821908,-104.906788,39.834933",uuuu,85633793.0,,f18185a364bc6e56b780641b6f91614c,,7d9a74d31c8e89efc144c2c601db09a3,39.826824,-104.916238,420553569.0,uuuu,US,US,1452291681.0,39.826,-104.917639,85929341.0,South Derby,85929341.0,420/553/569/420553569.geojson,neighbourhood,85688603.0,zetashapes,,,US,Atlanta Rollergirls,554,,420553569.0,
22,1320,19402,"-105.037413,39.836335,-105.035863,39.838146",uuuu,85633793.0,,0b6d644991b127e5504a65b5cdd1ec42,,49158dd9de377802502064c45c1e3963,39.83724,-105.036625,420553571.0,uuuu,US,US,1452291680.0,39.83724,-105.036625,85929351.0,Rangeview Acres,85929351.0,420/553/571/420553571.geojson,neighbourhood,85688603.0,zetashapes,,,US,"Thornton, Colorado",1322,,420553571.0,
23,1321,19403,"-105.048344,39.827286,-105.046407,39.83091",uuuu,85633793.0,,d90f8069f02edea9a624c0e2f51042ac,,98c898cd2f13b6aae6fd6148ae27a7c1,39.828831,-105.04726,420553573.0,uuuu,US,US,1452291680.0,39.828503,-105.047376,85929351.0,Rosewood,85929351.0,420/553/573/420553573.geojson,neighbourhood,85688603.0,zetashapes,,,US,Rosewood,1082,Q122421,420553573.0,2703758
24,1322,19404,"-104.944781,39.815488,-104.936049,39.823615",uuuu,85633793.0,,8d25a2d00f62b472bd356d6c7dd54ebe,,156bcccc66e2b2789564e91af781b279,39.821169,-104.940344,420553577.0,uuuu,US,US,1452291682.0,39.821781,-104.940645,85929341.0,Stonehenge,85929341.0,420/553/577/420553577.geojson,neighbourhood,85688603.0,zetashapes,,,US,Stonehenge,9720,Q39671,420553577.0,27633
25,1324,19406,"-104.941701,39.790994,-104.912868,39.820123",uuuu,85633793.0,,9b8490c87066929cc8dbce8b26ad5363,,112d189a9887fefd02b5818a1c464ab9,39.804424,-104.928502,420553581.0,uuuu,US,US,1452291677.0,39.80566,-104.929481,85929341.0,Town and Country,85929341.0,420/553/581/420553581.geojson,neighbourhood,85688603.0,zetashapes,,,US,Town and Country,241,,420553581.0,
26,1325,19407,"-104.84912,39.870729,-104.809288,39.906331",uuuu,85633793.0,,a16b98666c4277d72477028cb3050327,,f3160552e33f952ed616262a9af56180,39.888616,-104.830121,420553583.0,uuuu,US,US,1452291680.0,39.88444,-104.833744,85929341.0,Turnberry,85929341.0,420/553/583/420553583.geojson,neighbourhood,85688603.0,zetashapes,,,US,Turnberry,126,Q7855822,420553583.0,10334963
27,1326,19408,"-105.025001,39.81603,-105.009467,39.834227",uuuu,85633793.0,,ad4c8b8d17dffbeff8f799f65a6a9bad,,7a3ffa8aa5cec41bd0ec3c837226c370,39.824688,-105.017024,420553585.0,uuuu,US,US,1452291680.0,39.82373,-105.01521,85929351.0,Skyline Vista,85929351.0,420/553/585/420553585.geojson,neighbourhood,85688603.0,zetashapes,,,US,Skyline High School (Virginia),362,,420553585.0,
28,1327,19409,"-105.020965,39.841755,-105.015383,39.846799",uuuu,85633793.0,,08574d8eeb255491362a91c2d30f9b78,,90076acaf0d68c3acc95799928830564,39.84488,-105.018232,420553587.0,uuuu,US,US,1452291679.0,39.845539,-105.018882,85929351.0,Summit Pointe,85929351.0,420/553/587/420553587.geojson,neighbourhood,85688603.0,zetashapes,,,US,Bishorn,121,Q30464,420553587.0,10216828
29,1328,19410,"-105.030832,39.843056,-105.01536,39.856275",uuuu,85633793.0,,2aae1eea0e0e13b921ca070dc3fc27c6,,fa0c6e6ffda80c064598cedadfe7a0fe,39.849168,-105.02388,420553589.0,uuuu,US,US,1452291679.0,39.846822,-105.022459,85929351.0,Summit Square Shopping Center,85929351.0,420/553/589/420553589.geojson,neighbourhood,85688603.0,zetashapes,,,US,List of shopping malls in the United States,3079,,420553589.0,
30,1329,19411,"-105.04523,39.83271,-105.042118,39.838148",uuuu,85633793.0,,251e69ee1de689cc9af98b45daf781d9,,340290c84dd2232126a86512db8986c4,39.835735,-105.043898,420553591.0,uuuu,US,US,1452291679.0,39.836071,-105.04371,85929351.0,Sunset Heights,85929351.0,420/553/591/420553591.geojson,neighbourhood,85688603.0,zetashapes,,,US,Sunset Heights,166,,420553591.0,
31,1330,19412,"-105.039528,39.863483,-105.034451,39.870802",uuuu,85633793.0,,7429a80b6398c669fda224fc9d4c6550,,ac714705b6e0f88079b09ae61bd97dcd,39.867577,-105.03695,420553595.0,uuuu,US,US,1452291681.0,39.86888,-105.036951,85929351.0,Sunset Ridge,85929351.0,420/553/595/420553595.geojson,neighbourhood,85688603.0,zetashapes,,,US,Sunset Ridge School District 29,183,,420553595.0,
32,1331,19413,"-105.051325,39.856307,-105.03856,39.863542",uuuu,85633793.0,,c2f1dd8bbecd8e22222fc62aaada4665,,35eb1dc56a775d79b3f65279f6188a61,39.859525,-105.045627,420553597.0,uuuu,US,US,1452291681.0,39.860667,-105.047419,85930221.0,The Pinnacle,85930221.0,420/553/597/420553597.geojson,neighbourhood,85688603.0,zetashapes,,,US,Pinnacle (disambiguation),495,,420553597.0,
33,1332,19414,"-105.029594,39.841769,-105.020384,39.848992",uuuu,85633793.0,,5bef5e8c9542046d69a16c39c9189a49,,851698e629e03e4326e0c0e5862769dd,39.844956,-105.026398,420553599.0,uuuu,US,US,1452291679.0,39.843593,-105.026783,85929351.0,Village of Greenbriar,85929351.0,420/553/599/420553599.geojson,neighbourhood,85688603.0,zetashapes,,,US,"Greenwood/Greenbriar, Calgary",303,,420553599.0,
34,1333,19415,"-105.052993,39.901387,-105.048348,39.905167",uuuu,85633793.0,,e6956b3ebaedd2aa27c242e031c51315,,a4dedf029cc2dfb5a3bc9b7cab521500,39.903627,-105.050982,420553601.0,uuuu,US,US,1452291679.0,39.90346,-105.05037,85929351.0,Weatherstone,85929351.0,420/553/601/420553601.geojson,neighbourhood,85688603.0,zetashapes,,,US,"Weatherstone, Pennsylvania",269,,420553601.0,
35,1334,19416,"-105.053236,39.863491,-105.038265,39.876452",uuuu,85633793.0,2015-12-29,80938b7b6c42e2b08c186553f0b53136,,a9e5d253738f097cd35aa6eff4b57183,39.86892,-105.046872,420553603.0,uuuu,US,US,1452291681.0,39.868627,-105.047476,85929351.0,Westminster City Center,85929351.0,420/553/603/420553603.geojson,neighbourhood,85688603.0,zetashapes,420554569.0,,US,"Westminster, Maryland",1909,,420553603.0,
36,1335,19417,"-105.046638,39.842402,-105.038819,39.851531",uuuu,85633793.0,,ce4820b217554ec829a8cee827f65095,,4c8de1255a2a079842a0e42176d49f60,39.847696,-105.042022,420553605.0,uuuu,US,US,1452291679.0,39.847535,-105.042076,85929351.0,Westminster Hills,85929351.0,420/553/605/420553605.geojson,neighbourhood,85688603.0,zetashapes,,,US,"Westminster, Colorado",1552,,420553605.0,
37,1336,19418,"-105.053339,39.846706,-105.04057,39.860086",uuuu,85633793.0,2015-12-29,9ce182d3e40ac22603973ee60d1a033b,,f4287fc578c16ee84317fc13d6d86347,39.853423,-105.047454,420553607.0,uuuu,US,US,1452291677.0,39.852651,-105.047454,85930221.0,Westpark Center,85930221.0,420/553/607/420553607.geojson,neighbourhood,85688603.0,zetashapes,420554573.0,,US,"Pili, Camarines Sur",1703,,420553607.0,
38,1337,19419,"-104.882272,39.740206,-104.878741,39.743781",uuuu,85633793.0,,411bd5e61f87733e14665de1440b8790,,df9fcad0c4e0c84a53115dd8f1295f88,39.741544,-104.880205,420553609.0,uuuu,US,US,1452291679.0,39.741086,-104.880204,85929235.0,Aurora,85929235.0,420/553/609/420553609.geojson,neighbourhood,85688603.0,zetashapes,,,US,Aurora,8899,Q40609,420553609.0,49658
39,1338,19420,"-105.041736,39.912815,-105.027521,39.922523",uuuu,85633793.0,,47bd6e69dfd83f30f0ae6c20c3e977bc,,18cb5bc80c27922c2d80efe94ebda83f,39.917182,-105.036965,420553613.0,uuuu,US,US,1452291679.0,39.918125,-105.036769,85929855.0,Norwest,85929855.0,420/553/613/420553613.geojson,neighbourhood,85688603.0,zetashapes,,420554179,US,Norwest,117,Q7061445,420553613.0,47503645
40,1339,19421,"-105.031755,39.790936,-105.013363,39.803359",uuuu,85633793.0,,36fa209881e66dfee8c27661066121cc,,fa40ae8a57c41363d2e85716308c2c5d,39.796967,-105.023192,420553615.0,uuuu,US,US,1452291678.0,39.796292,-105.023062,85930265.0,Adams Grove,85930265.0,420/553/615/420553615.geojson,neighbourhood,85688603.0,zetashapes,,,US,"Adams Grove, Virginia",61,,420553615.0,
41,1340,19422,"-105.024508,39.932944,-104.999875,39.943297",uuuu,85633793.0,,37db7685cca377108145188ed132850e,,ec18c577de5336178bc10d23169dd8a5,39.938763,-105.013092,420553617.0,uuuu,US,US,1452291676.0,39.938945,-105.012076,85929351.0,Amherst,85929351.0,420/553/617/420553617.geojson,neighbourhood,85688603.0,zetashapes,,420554167,US,Amherst,253,Q227582,420553617.0,49778
42,1341,19423,"-105.04056,39.834528,-105.032089,39.842402",uuuu,85633793.0,,c27979c7304a42f0a0bdad373a951ed0,,824d656fc987c3b200cf31a4e463dd66,39.83788,-105.036612,420553619.0,uuuu,US,US,1452291677.0,39.839339,-105.036544,85929351.0,Ash Meadows,85929351.0,420/553/619/420553619.geojson,neighbourhood,85688603.0,zetashapes,,,US,Ash Meadows National Wildlife Refuge,526,,420553619.0,
43,1342,19424,"-104.985889,39.830239,-104.968291,39.842153",uuuu,85633793.0,,c57a144791a18ca9186d7d76daa525e7,,a011b8ebfe3ef61a53f0e87eef975ddd,39.836992,-104.97854,420553621.0,uuuu,US,US,1452291681.0,39.836204,-104.980611,85930231.0,Brittany Ridge,85930231.0,420/553/621/420553621.geojson,neighbourhood,85688603.0,zetashapes,,,US,Brittany (administrative region),1805,,420553621.0,
44,1343,19425,"-104.967701,39.885764,-104.966773,39.887709",uuuu,85633793.0,,61165253c2302d52a7905ede17dc1cec,,bb7e3e47fbb3afff91963d6324d9ca1b,39.886763,-104.967238,420553623.0,uuuu,US,US,1452291680.0,39.886772,-104.967232,85929127.0,Broadstone at Thornton,85929127.0,420/553/623/420553623.geojson,neighbourhood,85688603.0,zetashapes,,,US,"Broadstone, Dorset",720,,420553623.0,
45,1344,19426,"-104.995899,39.820499,-104.977905,39.838798",uuuu,85633793.0,,9ef57fc3bb36de4aa48a50e72472fb57,,9572c127cbdaed528f3d003835116e50,39.830818,-104.986724,420553625.0,uuuu,US,US,1452291682.0,39.832245,-104.988837,85930251.0,Broadway North,85930251.0,420/553/625/420553625.geojson,neighbourhood,85688603.0,zetashapes,,,US,"Broadway, North Carolina",1136,,420553625.0,
46,1347,19429,"-104.971641,39.909499,-104.949638,39.931514",uuuu,85633793.0,,81c206d7aa59ac0feadebfc30cfe3da3,,b21c1e2b84d04542ca24e93d47b4d903,39.921508,-104.959679,420553633.0,uuuu,US,US,1452291681.0,39.920198,-104.956183,85929143.0,Carlson Eastlake,85929143.0,420/553/633/420553633.geojson,neighbourhood,85688603.0,zetashapes,,,US,"Eastlake, Colorado",154,,420553633.0,
47,1348,19430,"-105.010908,39.928492,-104.996781,39.936691",uuuu,85633793.0,,b4ed6bdb132379e9847077474f91fd7f,,cc2f2a0ce849b425f3b115d82b7754df,39.931887,-105.002552,420553635.0,uuuu,US,US,1452291679.0,39.932049,-105.002552,85929351.0,Casa De Vista,85929351.0,420/553/635/420553635.geojson,neighbourhood,85688603.0,zetashapes,,,US,Amas de Casa Desesperadas (Colombian–Ecuadorian TV series),218,,420553635.0,
48,1349,19431,"-104.949969,39.84009,-104.914452,39.868326",uuuu,85633793.0,,477254848ffe55dda37c0aba6933bbc7,,1233bdcb24bb3937b03ee0d64157720b,39.856439,-104.933341,420553637.0,uuuu,US,US,1452291676.0,39.85099,-104.926226,85929341.0,Catalina,85929341.0,420/553/637/420553637.geojson,neighbourhood,85688603.0,zetashapes,,,US,Catalina,377,Q233692,420553637.0,201755
49,1350,19432,"-105.024978,39.887678,-105.014732,39.899656",uuuu,85633793.0,,3243dbd593a8d9140cefdc02265a108a,,b59a4efc6a27dc85ee71cda725827e5d,39.894233,-105.019467,420553639.0,uuuu,US,US,1452291681.0,39.893828,-105.01937,85929351.0,Cedar Bridge,85929351.0,420/553/639/420553639.geojson,neighbourhood,85688603.0,zetashapes,,,US,Cedar Covered Bridge,396,,420553639.0,
0,1351,19433,"-104.825648,39.76476,-104.804365,39.775569",uuuu,85633793.0,,c9c2c31d13607649ea815d048cf01281,,fc2defcb5660e72d7514cf3e01df3a3d,39.7688,-104.817269,420553641.0,uuuu,US,US,1452291680.0,39.76833,-104.816352,85929235.0,Cersonsky Acres,85929235.0,420/553/641/420553641.geojson,neighbourhood,85688603.0,zetashapes,,420554283,US,"New Haven, Connecticut",15711,,420553641.0,
1,1352,19434,"-104.982133,39.869444,-104.958911,39.889489",uuuu,85633793.0,,d9a8563e086d4ad35e481d147ce3cf98,,cad19e7b24bd71eb96b05a8559ad07fd,39.878923,-104.96905,420553643.0,uuuu,US,US,1452291681.0,39.879014,-104.969834,85929143.0,Circle Drive,85929143.0,420/553/643/420553643.geojson,neighbourhood,85688603.0,zetashapes,,,US,Circle Drive,2097,,420553643.0,
