,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
1671,67225,"26.8289214163,50.9342807552,26.8475135837,50.9528732448",uuuu,85633805.0,,96b09acd254d747df25efbc769bf9728,,d7812bfa89c3afc33c67eb0666fa2c24,50.943577,26.838217,101864265.0,uuuu,UA,UA,1456449697.0,50.943577,26.838217,101864265.0,Хотин,102088745.0,101/864/265/101864265.geojson,locality,85688809.0,quattroshapes,,,UA,Khotyn,1867
1675,67229,"26.6301317767,50.9649970979,26.6487122233,50.9835769021",uuuu,85633805.0,,646f18ccf5b900a8d086ca86f1daa583,,8a996cc0438fd20bc1158babca2f005e,50.974287,26.639422,101864273.0,uuuu,UA,UA,1456449697.0,50.974287,26.639422,101864273.0,Кам'янка,102088745.0,101/864/273/101864273.geojson,locality,85688809.0,quattroshapes,,,UA,Kamianka-Buzka Raion,55
1677,67231,"26.7290036752,51.0204736605,26.7475943248,51.0390643394",uuuu,85633805.0,,c9bcb788023902f7ab464da207c8b17f,,7c365d23f34e53aa741c45e58d6d6ea2,51.029769,26.738299,101864279.0,uuuu,UA,UA,1456449697.0,51.029769,26.738299,101864279.0,Городище,102088745.0,101/864/279/101864279.geojson,locality,85688809.0,quattroshapes,,,UA,Horodyshche,157
1678,67232,"26.6462407399,51.0460259091,26.6648272601,51.0646120909",uuuu,85633805.0,,83834cd86aa9f52d776f15fd3e71f2bc,,3da344b16dbb92fd98f9357e46a4a684,51.055319,26.655534,101864281.0,uuuu,UA,UA,1456449697.0,51.055319,26.655534,101864281.0,Поляни,102088745.0,101/864/281/101864281.geojson,locality,85688809.0,quattroshapes,,,UA,Poienile de sub Munte,66
1680,67234,"26.7074075378,51.0490185414,26.7259984622,51.0676094586",uuuu,85633805.0,,1357b89f28d969feab614bae72ce9630,,81cbebd11daef41cf8fb3d85670997f4,51.058314,26.716703,101864285.0,uuuu,UA,UA,1456449697.0,51.058314,26.716703,101864285.0,Орлівка,102088745.0,101/864/285/101864285.geojson,locality,85688809.0,quattroshapes,,,UA,Orlivka,56
1683,67238,"27.303880049,50.7985139539,27.3224974234,50.8171314101",uuuu,85633805.0,,f5f16b22dcec23fc108fc3c93538d06a,,452243b3e752c429a7874ffd7825c192,50.807822,27.313189,101864293.0,uuuu,UA,UA,1457384846.0,50.807823,27.313189,101864293.0,Городниця,102088747.0,101/864/293/101864293.geojson,locality,85688791.0,quattroshapes,,,UA,Horodnytsia (UTS),62
1688,67245,"23.8410936408,51.4658322952,23.8595136015,51.4842525647",uuuu,85633805.0,,331e95a60e7697cdd0080bb7bad40f1e,,10c3e1670f042a40ad158e49f10bbc65,51.475042,23.850304,101864309.0,uuuu,UA,UA,1457385241.0,51.475042,23.850304,101864309.0,Світязь,102088779.0,101/864/309/101864309.geojson,locality,85688815.0,quattroshapes,,,UA,Territorial defence battalions (Ukraine),4925
1690,67248,"23.9148975339,51.5437048342,23.9333257196,51.5621333174",uuuu,85633805.0,,9108d51087f3de7b4697de472a89f59c,,a3fb189103be52c5c2a4fa1b2341de43,51.552919,23.924112,101864317.0,uuuu,UA,UA,1456449697.0,51.552919,23.924112,101864317.0,Мельники,102088779.0,101/864/317/101864317.geojson,locality,85688815.0,quattroshapes,,,UA,"Mielnik, Podkarpackie Voivodeship",106
1694,67252,"24.2354054378,51.3980966669,24.2538465622,51.4165393331",uuuu,85633805.0,,74168bafbcb0cfb92bdde9af7146162d,,c49a71d5708470d4f6c9ae649a762574,51.407318,24.244626,101864325.0,uuuu,UA,UA,1456449697.0,51.407318,24.244626,101864325.0,Стара Гута,102088789.0,101/864/325/101864325.geojson,locality,85688815.0,quattroshapes,,,UA,"Stara Huta, Volyn Oblast",304
1698,67256,"24.4221560385,51.4369348154,24.4406119615,51.4553911846",uuuu,85633805.0,,12738a53bb04dcaddccc6815b03610ce,,0736cdd16b2d85b95003b435bd7811c2,51.446163,24.431384,101864335.0,uuuu,UA,UA,1457384757.0,51.446163,24.431384,101864335.0,Стара Вижівка,102088789.0,101/864/335/101864335.geojson,locality,85688815.0,quattroshapes,,,UA,Administrative divisions of Volyn Oblast,353
1702,67261,"25.4696262243,51.3618245196,25.4881477757,51.3803474804",uuuu,85633805.0,,61c3a775359e9ef50a3c0782b184b980,,c60096b4ba4b54a2322fcc050e4ba233,51.371086,25.478887,101864345.0,uuuu,UA,UA,1456449697.0,51.371086,25.478887,101864345.0,Городок,102088807.0,101/864/345/101864345.geojson,locality,85688815.0,quattroshapes,,,UA,"Horodok, Khmelnytskyi Oblast",67
1704,67263,"25.7368395138,51.0274817093,25.7553604862,51.0460042907",uuuu,85633805.0,,7773879a0b30fa40656c5161675e6345,,85367b0d3669aa2de33016ef7b23186c,51.036743,25.7461,101864351.0,uuuu,UA,UA,1456449697.0,51.036743,25.7461,101864351.0,Рудники,102088807.0,101/864/351/101864351.geojson,locality,85688815.0,quattroshapes,,,UA,Krasnoturyinsk,896
1709,67268,"25.6604756374,51.0816517851,25.6789943626,51.1001722149",uuuu,85633805.0,,0364b16346d79a9ad6038f8af5ce0502,,6bcaa91dd03333a4d49d52dffe6c1826,51.090912,25.669735,101864361.0,uuuu,UA,UA,1456449697.0,51.090912,25.669735,101864361.0,Колки,102088807.0,101/864/361/101864361.geojson,locality,85688815.0,quattroshapes,,,UA,Kolky,244
1716,67276,"26.9108951726,51.3221507327,26.92951861,51.3407739416",uuuu,85633805.0,,0c83436a051a8b8b60ac236b78c07387,,ecfc918b0f1961b6b8d23fe459b2f724,51.331462,26.920207,101864379.0,uuuu,UA,UA,1456449697.0,51.331462,26.920207,101864379.0,Клесів,102088833.0,101/864/379/101864379.geojson,locality,85688809.0,quattroshapes,,,UA,Klesiv,149
1721,67281,"26.6874480673,51.4026023387,26.7060601974,51.4212142878",uuuu,85633805.0,,75296330e1e835245c32463d1a356b73,,be00c10cc6452239b974f03478c09a25,51.411908,26.696754,101864391.0,uuuu,UA,UA,1456449698.0,51.411908,26.696754,101864391.0,Карпилівка,102088833.0,101/864/391/101864391.geojson,locality,85688809.0,quattroshapes,,,UA,Karpylivka,68
1724,67285,"26.885292841,51.3017014491,26.9039130376,51.3203213212",uuuu,85633805.0,,973203ac23f5cdae3fe07f2726c53edb,,4683c5da22c9cf2b19d6c24f598c12e3,51.311011,26.894603,101864399.0,uuuu,UA,UA,1456449698.0,51.311011,26.894603,101864399.0,Клесів,102088833.0,101/864/399/101864399.geojson,locality,85688809.0,quattroshapes,,,UA,Klesiv,149
1729,67291,"24.9449616515,51.5414271257,24.9634583485,51.5599228743",uuuu,85633805.0,,6155d7f3cadeba2f1e9ba8b7b9c1e071,,c98887bc990d554b8ebcaecfa0c8fcee,51.550675,24.95421,101864413.0,uuuu,UA,UA,1456449698.0,51.550675,24.95421,101864413.0,Залісся,102088837.0,101/864/413/101864413.geojson,locality,85688815.0,quattroshapes,,,UA,Zalissia,49
1735,67297,"25.1564347905,51.6474655603,25.1749512095,51.6659824397",uuuu,85633805.0,,f8bfab4585e123bc431984815f71c5fd,,95cf75de0edfff5b0a85408b2f018b5d,51.656724,25.165693,101864427.0,uuuu,UA,UA,1456449698.0,51.656724,25.165693,101864427.0,Брониця,102088837.0,101/864/427/101864427.geojson,locality,85688815.0,quattroshapes,,,UA,Bronytsia,51
1738,67300,"24.7717939416,51.6765797129,24.7902860584,51.6950702871",uuuu,85633805.0,,12ea56f74f16552f6b6c2823a1229ecd,,8348acb8ed1c916750e62d534469ea52,51.685825,24.78104,101864433.0,uuuu,UA,UA,1456449698.0,51.685825,24.78104,101864433.0,Добре,102088837.0,101/864/433/101864433.geojson,locality,85688815.0,quattroshapes,,,UA,Belgrade Zoo,687
1742,67304,"24.8711171312,51.7310505656,24.8896188688,51.7495514344",uuuu,85633805.0,,c243f6678bd72b263ef721bab01c614c,,ab9588f695f8d7e1479a02019005481c,51.740301,24.880368,101864443.0,uuuu,UA,UA,1456449698.0,51.740301,24.880368,101864443.0,Черче,102088837.0,101/864/443/101864443.geojson,locality,85688815.0,quattroshapes,,,UA,Czerce,95
1744,67306,"26.049475421,51.2562987447,26.068032579,51.2748552553",uuuu,85633805.0,,f6cee0610870c895c4f78f8e8219b43e,,0efcb13804f58f339ccec78d2917e839,51.265577,26.058754,101864447.0,uuuu,UA,UA,1456449698.0,51.265577,26.058754,101864447.0,Полиці,102088841.0,101/864/447/101864447.geojson,locality,85688809.0,quattroshapes,,,UA,Rafalivka,123
1746,67308,"25.8836930597,51.3022450022,25.9022409402,51.3207929978",uuuu,85633805.0,,dac6aeb2971a6705956e7c3986e49a69,,83f63d6353ae784162abfaf30c18037c,51.311519,25.892967,101864451.0,uuuu,UA,UA,1456449698.0,51.311519,25.892967,101864451.0,Заболоття,102088841.0,101/864/451/101864451.geojson,locality,85688809.0,quattroshapes,,,UA,"Zabłocie, Hajnówka County",98
1747,67309,"26.3054608712,51.3010316004,26.3240391288,51.3196083996",uuuu,85633805.0,,38715ec8703043a757e2399a4b862174,,043a72b7d5685ce7f3f47a6d54fc4884,51.31032,26.31475,101864453.0,uuuu,UA,UA,1456449698.0,51.31032,26.31475,101864453.0,Антонівка,102088841.0,101/864/453/101864453.geojson,locality,85688809.0,quattroshapes,,,UA,"Antoniówka, Krasnystaw County",68
1753,67318,"26.2008387123,51.4929324628,26.2194212877,51.5115135372",uuuu,85633805.0,,91669282740fd9dbd76a0acfae74b0a9,,2ac950872846cada5e6e00dfb1f69f20,51.502223,26.21013,101864473.0,uuuu,UA,UA,1456449698.0,51.502223,26.21013,101864473.0,Озеро,102088841.0,101/864/473/101864473.geojson,locality,85688809.0,quattroshapes,,,UA,Ozero,749
1758,67323,"24.248102349,51.6240608839,24.266555651,51.6425151161",uuuu,85633805.0,,e9dc15ebcff284913596781c08eb95e9,,fe92a863ab1db691457270e3921c8373,51.633288,24.257329,101864485.0,uuuu,UA,UA,1456449698.0,51.633288,24.257329,101864485.0,Заболоття,102088855.0,101/864/485/101864485.geojson,locality,85688815.0,quattroshapes,,,UA,"Zabłocie, Hajnówka County",98
1759,67324,"24.5137031624,51.6619054613,24.5321768376,51.6803785387",uuuu,85633805.0,,4dd2bcf87bc6fe9f32e2086421e4cad0,,81a62018701a679d0dcca7089c218d8d,51.671142,24.52294,101864487.0,uuuu,UA,UA,1457385945.0,51.671142,24.52294,101864487.0,Ратне,102088855.0,101/864/487/101864487.geojson,locality,85688815.0,quattroshapes,,,UA,Ratne,364
1764,67329,"24.1186580304,51.618417709,24.1371019696,51.636863291",uuuu,85633805.0,,85e31a930ade6bc898d93e72a100bb1e,,b0496e44772eaa2db1505b520faad921,51.62764,24.12788,101864499.0,uuuu,UA,UA,1456449698.0,51.62764,24.12788,101864499.0,Гута,102088855.0,101/864/499/101864499.geojson,locality,85688815.0,quattroshapes,,,UA,Huta Brzuska,90
1765,67330,"24.2551861952,51.6598997927,24.2736418048,51.6783562073",uuuu,85633805.0,,c592bda9ba5421d4f35a59f8c42aa546,,a2395369e0649f84d4c44f76389f75a0,51.669128,24.264414,101864501.0,uuuu,UA,UA,1456449698.0,51.669128,24.264414,101864501.0,Тур,102088855.0,101/864/501/101864501.geojson,locality,85688815.0,quattroshapes,,,UA,The Voice of Azerbaijan,134
1770,67335,"27.1980230067,51.2718632222,27.216664116,51.2905047624",uuuu,85633805.0,,9764c1c5becc2674300325a82eed8674,,0713eab6b88a6e3cea08226124b62d1f,51.281184,27.207344,101864513.0,uuuu,UA,UA,1456449698.0,51.281184,27.207344,101864513.0,Рокитне,102088879.0,101/864/513/101864513.geojson,locality,85688809.0,quattroshapes,,,UA,Kysorychi,299
1774,67341,"27.616224174,51.5070006676,27.6349143914,51.5256910028",uuuu,85633805.0,,d61075f4fabf815f4917e9359e32f4f5,,72a6f14015b13d6df8b26e903497f28c,51.516346,27.625569,101864525.0,uuuu,UA,UA,1456449698.0,51.516346,27.625569,101864525.0,Кам'яне,102088879.0,101/864/525/101864525.geojson,locality,85688809.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
1775,67342,"27.4013387078,51.5211624773,27.4200133062,51.5398366425",uuuu,85633805.0,,7ac456f716c94d6070834c9efb41fb4d,,7183fbc0ad70e94062d743339838530e,51.5305,27.410676,101864527.0,uuuu,UA,UA,1456449698.0,51.5305,27.410676,101864527.0,Глинне,102088879.0,101/864/527/101864527.geojson,locality,85688809.0,quattroshapes,,,UA,Glinne,82
1777,67344,"27.4577212797,51.5863449272,27.4764049779,51.6050284357",uuuu,85633805.0,,5f9932edcdb3964496b695b9bdc3b4a9,,93cd747570ec6ae6eafbee7e5dfc25a5,51.595687,27.467063,101864533.0,uuuu,UA,UA,1456449698.0,51.595687,27.467063,101864533.0,Познань,102088879.0,101/864/533/101864533.geojson,locality,85688809.0,quattroshapes,,,UA,Poznań,7989
1778,67345,"27.1179956799,51.6006737705,27.1366536922,51.6193319639",uuuu,85633805.0,,e366b6ae3e63f1549c9b3cd6121e0567,,efac6441112242c561eb916d64363960,51.610003,27.127325,101864535.0,uuuu,UA,UA,1456449698.0,51.610003,27.127325,101864535.0,Старе Село,102088879.0,101/864/535/101864535.geojson,locality,85688809.0,quattroshapes,,,UA,Starowieś,91
1780,67347,"25.4747150983,51.7417420195,25.4932589017,51.7602869805",uuuu,85633805.0,,10bab7e3b5f83715eb25f1580a731498,,5730916930104f8ac8bc1d48c4aa03ef,51.751014,25.483987,101864539.0,uuuu,UA,UA,1456449699.0,51.751014,25.483987,101864539.0,Любешів,102088883.0,101/864/539/101864539.geojson,locality,85688815.0,quattroshapes,,,UA,Administrative divisions of Volyn Oblast,353
1782,67349,"25.5628148825,51.671261449,25.5813611175,51.689808551",uuuu,85633805.0,,ffb8dacd0386ce2019ed8fc1fde54f77,,b807dac41fd986e495654ff0bfde1c43,51.680535,25.572088,101864543.0,uuuu,UA,UA,1456449699.0,51.680535,25.572088,101864543.0,Залізниця,102088883.0,101/864/543/101864543.geojson,locality,85688815.0,quattroshapes,,,UA,Southern Railways (Ukraine),84
1792,67362,"26.5298075176,51.5131223866,26.5484150152,51.5317299716",uuuu,85633805.0,,689a8b0100c713a813570ab362b6571f,,5038b69dd697ccd89d33f5c7f19a4747,51.522426,26.539111,101864573.0,uuuu,UA,UA,1456449699.0,51.522426,26.539111,101864573.0,Берестя,102088889.0,101/864/573/101864573.geojson,locality,85688809.0,quattroshapes,,,UA,"Brest, Belarus",3179
1793,67363,"26.5987482152,51.5159638658,26.6173611301,51.5345766803",uuuu,85633805.0,,d895818ebd3c079285190e608ce7ff99,,dd994ed2c3efb18483e109c859a93144,51.52527,26.608054,101864575.0,uuuu,UA,UA,1456449699.0,51.525271,26.608055,101864575.0,Бережки,102088889.0,101/864/575/101864575.geojson,locality,85688809.0,quattroshapes,,,UA,Bereżki,103
1794,67364,"26.6585153484,51.5463308009,26.6771347957,51.5649499465",uuuu,85633805.0,,92bc5d48217eb965372750572cf3e990,,056ab3f0e074cbb04c6abb09a5773827,51.55564,26.667825,101864577.0,uuuu,UA,UA,1456449699.0,51.55564,26.667825,101864577.0,Залужжя,102088889.0,101/864/577/101864577.geojson,locality,85688809.0,quattroshapes,,,UA,Załuż,86
1795,67366,"26.5892607493,51.6147550658,26.6078794855,51.633373591",uuuu,85633805.0,,188ec1e9cbf6141fbeba8df031b4d036,,7a187ea1dfb56ec5e1ea506d4954f7d0,51.624064,26.59857,101864581.0,uuuu,UA,UA,1456449699.0,51.624065,26.59857,101864581.0,Селець,102088889.0,101/864/581/101864581.geojson,locality,85688809.0,quattroshapes,,,UA,"Selets, Drohobych Raion",1214
1806,67378,"21.938978059,49.9992945891,21.9571675776,50.0175589453",uuuu,85633723.0,,0c2640af98307d3e5d3b0b2ee55ea019,,691543fc8cf456413bce4bef1c8257be,50.008236,21.947618,101864609.0,uuuu,PL,PL,1456449699.0,50.004123,21.946882,101864609.0,Zwięczyca,102079529.0,101/864/609/101864609.geojson,locality,85687295.0,quattroshapes,,,PL,Rzeszów,3231
1807,67387,"22.1713494173,50.1020792615,22.1896277987,50.1203574134",uuuu,85633723.0,,5700ab7cf9de432307f96e7adc24a7c6,,a637241644c15cc66b24177bc3030340,50.111218,22.180488,101864629.0,uuuu,PL,PL,1457385047.0,50.111218,22.180489,101864629.0,Czarna,102079565.0,101/864/629/101864629.geojson,locality,85687295.0,quattroshapes,,,PL,Czarna,102
1808,67391,"21.1803879746,50.3085234746,21.1986250254,50.3267605254",uuuu,85633723.0,,9b469b0c1452308f26b13432b9ae0a5a,,bd5b514ec73803880016e6b3416591cd,50.317642,21.189506,101864639.0,uuuu,PL,PL,1456449699.0,50.317642,21.189506,101864639.0,Słupiec,102079567.0,101/864/639/101864639.geojson,locality,85687291.0,quattroshapes,,,PL,"Słupiec, Lesser Poland Voivodeship",66
1809,67392,"22.5565239902,50.0883739786,22.5748205872,50.1066707071",uuuu,85633723.0,,4c3ce0a15c49e32c9eb428148cc55914,,3ea9b124ff1be46a18e72cd0420e3d71,50.097522,22.565672,101864641.0,uuuu,PL,PL,1457385983.0,50.097522,22.565672,101864641.0,Jagiełła,102079589.0,101/864/641/101864641.geojson,locality,85687295.0,quattroshapes,,,PL,Jagiełła,86
1810,67393,"21.3405744915,50.1922419915,21.3588155085,50.2104830085",uuuu,85633723.0,,7712f5a208efe0c41f41e5fd643f8631,,8a30b008cd5919ad83aa5f78a9125146,50.201362,21.349695,101864643.0,uuuu,PL,PL,1456449699.0,50.201363,21.349695,101864643.0,Ruda,102079597.0,101/864/643/101864643.geojson,locality,85687295.0,quattroshapes,,,PL,Ruda,551
1811,67410,"22.823364164,51.4152682046,22.8417205751,51.4336244292",uuuu,85633723.0,,8a615de13235ec3954bb2baf99bf06a2,,08d74a8bc93265b062de7abb828ea2db,51.424446,22.832542,101864681.0,uuuu,PL,PL,1456449699.0,51.424446,22.832543,101864681.0,Rozkopaczew,102079855.0,101/864/681/101864681.geojson,locality,85687309.0,quattroshapes,,,PL,Rozkopaczew,92
1812,67416,"28.8111116053,46.3532689958,28.8295663947,46.3717220042",uuuu,85633287.0,,fd669a144bb3c842ad2ac37078f02efe,,5fdaa6489aa758e343c0962e99fc8846,46.362495,28.820339,101864695.0,uuuu,MD,MD,1452293795.0,46.362495,28.820339,101864695.0,Cioc-Maidan,85686349.0,101/864/695/101864695.geojson,locality,85686349.0,quattroshapes,,,MD,Cioc-Maidan,109
1813,67430,"28.9212499682,46.5432673652,28.9397190318,46.5617356348",uuuu,85633287.0,,d8d8a31bf3e7926bbd90ea8cfffecf7c,,493149b19ae8b395e073e902b96fb49a,46.552501,28.930484,101864725.0,uuuu,MD,MD,1452293794.0,46.552501,28.930485,101864725.0,Mihailovca,85686359.0,101/864/725/101864725.geojson,locality,85686359.0,quattroshapes,,,MD,Mihailovca,35
1814,67431,"28.6791347133,46.6429645502,28.6975972867,46.6614254497",uuuu,85633287.0,,f0be14672f7c07578f0c13f96de84720,,39dc4b195e7685781b9b45c0efe6158d,46.652195,28.688366,101864729.0,uuuu,MD,MD,1452293795.0,46.652195,28.688366,101864729.0,Hîrtop,85686359.0,101/864/729/101864729.geojson,locality,85686359.0,quattroshapes,,,MD,Hârtop,88
1815,67440,"28.3633250698,46.9626816742,28.3817879302,46.9811433258",uuuu,85633287.0,,1a505e6cf8a633bca80b4ff92b7b20f1,,5888ec2dd62fe802bd03dee8d99ad464,46.971912,28.372556,101864749.0,uuuu,MD,MD,1452293794.0,46.971913,28.372556,101864749.0,Paşcani,85686377.0,101/864/749/101864749.geojson,locality,85686377.0,quattroshapes,,,MD,Pașcani,113
1816,67441,"28.3664127325,46.9936788829,28.3848772675,47.0121421171",uuuu,85633287.0,,8e59b673775a0f9752619c7c8c53fc99,,d1ea0060f3f78065c60595a931186c1b,47.00291,28.375645,101864751.0,uuuu,MD,MD,1452293793.0,47.00291,28.375645,101864751.0,Pereni,85686377.0,101/864/751/101864751.geojson,locality,85686377.0,quattroshapes,,,MD,Pereni,54
1817,67443,"28.3682341338,46.832035087,28.3866908662,46.850490913",uuuu,85633287.0,,e4dfe855a56d9339ad78ba86a98d43d0,,6f056f04250cf656285825c3fec3c7cb,46.841263,28.377462,101864755.0,uuuu,MD,MD,1452293794.0,46.841263,28.377462,101864755.0,Sofia,85686377.0,101/864/755/101864755.geojson,locality,85686377.0,quattroshapes,,,MD,Sofia,9706
1818,67446,"28.6764189557,46.7789206289,28.6948880443,46.7973883711",uuuu,85633287.0,,5d570cba85378fa152abae989e5c51d5,,0b5f25685fb182381997f8f92ccd293f,46.788154,28.685653,101864761.0,uuuu,MD,MD,1452293797.0,46.788154,28.685654,101864761.0,Fîrlădeni,85686377.0,101/864/761/101864761.geojson,locality,85686377.0,quattroshapes,,,MD,Fîrlădeni,18
1819,67448,"28.9404625822,46.703377232,28.9589404178,46.721854768",uuuu,85633287.0,,04b7c79548cd18f56439c92aa9720552,,7d706083305acb8484dbb3f4719c60e8,46.712616,28.949701,101864767.0,uuuu,MD,MD,1452293794.0,46.712616,28.949702,101864767.0,Cărbuna,85686385.0,101/864/767/101864767.geojson,locality,85686385.0,quattroshapes,,,MD,Cărbuna,74
1820,67451,"28.7894795392,47.1070190304,28.8079704608,47.1255099696",uuuu,85633287.0,,fb5fde8589477724f0d923ffa561387f,,4d3f99a94bb839b5d62514b21b2baa8f,47.116264,28.798725,101864773.0,uuuu,MD,MD,1452293793.0,47.116265,28.798725,101864773.0,Hulboaca,85686391.0,101/864/773/101864773.geojson,locality,85686391.0,quattroshapes,,,MD,Hulboaca,27
1821,67453,"28.9801893258,46.8765361618,28.9986776742,46.8950248382",uuuu,85633287.0,,562cec061d8bf0b374e415003f4f6435,,0aebe3839eb6c6379e92885838b2002b,46.88578,28.989433,101864777.0,uuuu,MD,MD,1452293796.0,46.88578,28.989434,101864777.0,Dobrogea,85686391.0,101/864/777/101864777.geojson,locality,85686391.0,quattroshapes,,,MD,Dobruja,8696
1822,67459,"28.7430644697,47.0015430335,28.7800333978,47.0379789564",uuuu,85633287.0,,4765af3ba20d36ce734639e4ff94b95f,,3044f066df3a549215b64f5effcbec8c,47.019398,28.761359,101864791.0,uuuu,MD,MD,1457385820.0,47.018181,28.761007,101864791.0,Durleşti,85686391.0,101/864/791/101864791.geojson,locality,85686391.0,quattroshapes,,,MD,Durlești,32
1823,67468,"28.6566622461,47.2065459249,28.6751517539,47.2250350751",uuuu,85633287.0,,b0763c76173af4104fe8229d1a1df81f,,f1cff6a382016d540c9ba7bccaf67eb7,47.21579,28.665907,101864811.0,uuuu,MD,MD,1452293795.0,47.21579,28.665907,101864811.0,Drăguşeni,85686405.0,101/864/811/101864811.geojson,locality,85686405.0,quattroshapes,,,MD,Drăgușeni,59
1824,67469,"28.7142076448,47.1944287025,28.7326993552,47.2129202975",uuuu,85633287.0,,10c9416c743c05435b2e3365cb0f1a1d,,566afb4d731db0fae2f9134f3b39e056,47.203674,28.723453,101864813.0,uuuu,MD,MD,1452293794.0,47.203674,28.723454,101864813.0,Zamciogi,85686405.0,101/864/813/101864813.geojson,locality,85686405.0,quattroshapes,,,MD,"Rădeni, Strășeni",37
1825,67475,"29.0500286626,47.2092049042,29.0685373374,47.2277150958",uuuu,85633287.0,,4781beb3fd34fe76c515c8790ae4ecf8,,5876e70f868b004e629a3a4ba22005cc,47.21846,29.059283,101864827.0,uuuu,MD,MD,1452293795.0,47.21846,29.059283,101864827.0,Ohrincea,85686413.0,101/864/827/101864827.geojson,locality,85686413.0,quattroshapes,,,MD,Criuleni,63
