,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
896,39868,"16.1334443765,40.0176634766,16.1414104996,40.0253179673",uuuu,85633253.0,,c479c6248e14d17638fe739a4f26794f,,87ce4b5f0994d50059a1e6d636b49a45,40.021412,16.137425,101802253.0,uuuu,IT,IT,1457385470.0,40.022503,16.136429,101802253.0,San Severino Lucano,404457037.0,101/802/253/101802253.geojson,locality,85685555.0,quattroshapes,,,IT,San Severino Lucano,31
897,39869,"16.197135043,40.0737405012,16.2113294244,40.0896790617",uuuu,85633253.0,,cfd95a82d43fbcd5cf67a961cbe2234f,,1c694f881e2bdbb672ddb34b17fe1806,40.081565,16.203862,101802255.0,uuuu,IT,IT,1455925420.0,40.080434,16.203378,101802255.0,Francavilla in Sinni,404456939.0,101/802/255/101802255.geojson,locality,85685555.0,quattroshapes,,,IT,Francavilla in Sinni,26
898,39870,"15.5877037564,40.6768113115,15.599294897,40.6837918493",uuuu,85633253.0,,79e6998ed0e10c50864b263870fc8337,,0cf8daaa85debbfe1314709a5173979c,40.67979,15.594208,101802257.0,uuuu,IT,IT,1455925435.0,40.678845,15.595174,101802257.0,Baragiano,404463413.0,101/802/257/101802257.geojson,locality,85685555.0,quattroshapes,,,IT,Baragiano,31
899,39871,"15.6334379676,40.6350780683,15.6501999495,40.6454703298",uuuu,85633253.0,,7e833039166aa7075b459cda8f8dc697,,1474fbacbf624d09030dbff3ff6a7cc2,40.640182,15.642223,101802259.0,uuuu,IT,IT,1457384906.0,40.63928,15.645143,101802259.0,Picerno,404456995.0,101/802/259/101802259.geojson,locality,85685555.0,quattroshapes,,,IT,Picerno,36
900,39872,"15.7786204052,40.5707782976,15.7894242572,40.5838178743",uuuu,85633253.0,,13701e805cfd484a6ab2651a2041294d,,dca2119944206c155890ac62acdc8872,40.575669,15.783401,101802261.0,uuuu,IT,IT,1457385957.0,40.575934,15.78115,101802261.0,Pignola,404457001.0,101/802/261/101802261.geojson,locality,85685555.0,quattroshapes,,,IT,Pignola,56
901,39873,"15.6707789293,40.5781018661,15.6815802242,40.5890606652",uuuu,85633253.0,,a550f67c47f38b645cf9dfbcb8f26c13,,3a9a29e20e5ee5c94bb7f3dfc2b69bfc,40.583763,15.676049,101802263.0,uuuu,IT,IT,1455925390.0,40.58359,15.676499,101802263.0,Tito,404463949.0,101/802/263/101802263.geojson,locality,85685555.0,quattroshapes,,,IT,Tito,523
902,39874,"15.9621894206,40.2652644516,15.9704442053,40.2724801349",uuuu,85633253.0,,48d693bc886f6a2cd143090ecf77a21a,,50b9b77519aece31c5cf00f37b0573f7,40.269248,15.966354,101802265.0,uuuu,IT,IT,1455925392.0,40.269396,15.966291,101802265.0,Spinoso,404463943.0,101/802/265/101802265.geojson,locality,85685555.0,quattroshapes,,,IT,Spinoso,29
903,39875,"15.8798089763,40.2764487799,15.8936498549,40.2889369286",uuuu,85633253.0,,71b669bd375de85b02e8e70c3e2d119c,,13e02366e458e6fa076209acf83bbcba,40.282209,15.887557,101802269.0,uuuu,IT,IT,1455925418.0,40.279505,15.886299,101802269.0,Grumento Nova,404456945.0,101/802/269/101802269.geojson,locality,85685555.0,quattroshapes,,,IT,Grumento Nova,49
904,39877,"15.8509022029,40.2359334771,15.8727414279,40.2493949494",uuuu,85633253.0,,0ec33e8710f238b68371e20bd2ac62f2,,216d63b1cc5f2c21e7b627d529171b3b,40.243599,15.86373,101802273.0,uuuu,IT,IT,1455925413.0,40.241853,15.865385,101802273.0,Moliterno,404456975.0,101/802/273/101802273.geojson,locality,85685555.0,quattroshapes,,,IT,Moliterno,141
905,39878,"15.821814328,40.3732645006,15.8299168995,40.3799256093",uuuu,85633253.0,,147b7a9ff3712cc6de275972f4bbedc1,,faf0df178df2115b4426455fc062fb49,40.376129,15.825689,101802275.0,uuuu,IT,IT,1457386153.0,40.375289,15.825965,101802275.0,Marsicovetere,404456965.0,101/802/275/101802275.geojson,locality,85685555.0,quattroshapes,,,IT,Marsicovetere,131
906,39879,"15.7315909506,40.4150640387,15.7366781922,40.4260936688",uuuu,85633253.0,,aac2e7e138c28a63768537cd7726004a,,931618237d8ec63abbc8201327ec8f7f,40.42035,15.734036,101802277.0,uuuu,IT,IT,1455925414.0,40.421488,15.734036,101802277.0,Marsico Nuovo,404456963.0,101/802/277/101802277.geojson,locality,85685555.0,quattroshapes,,,IT,Marsico Nuovo,117
907,39880,"15.8426122506,40.4723356539,15.8580026084,40.4775422561",uuuu,85633253.0,,c5757c4437b7abaff9cb195273671f2c,,99593228f1d82ec1bdf0f5518e6a0fe1,40.475089,15.850062,101802279.0,uuuu,IT,IT,1455925431.0,40.475485,15.849304,101802279.0,Calvello,404463423.0,101/802/279/101802279.geojson,locality,85685555.0,quattroshapes,,,IT,Calvello,49
908,39881,"15.6703567642,40.4819477885,15.6802119416,40.4902691578",uuuu,85633253.0,,a5dd618883cf1efa2b8c3f5474e7441d,,8de64106c80e0160067a27b9aa054260,40.486117,15.676049,101802281.0,uuuu,IT,IT,1457385112.0,40.486076,15.676386,101802281.0,Sasso di Castalda,404457047.0,101/802/281/101802281.geojson,locality,85685555.0,quattroshapes,,,IT,Sasso di Castalda,31
909,39882,"15.6202778289,40.4720803866,15.6341734691,40.4813026306",uuuu,85633253.0,,6d2cb5d49c7be510d4882aaecbb5dcf4,,430683c8ff03e03dcde16965c1d19a7b,40.476683,15.628494,101802283.0,uuuu,IT,IT,1455925446.0,40.476523,15.629652,101802283.0,Brienza,404463419.0,101/802/283/101802283.geojson,locality,85685555.0,quattroshapes,,,IT,Brienza,1143
910,39883,"15.6344794733,40.5403022539,15.6473772509,40.5451483721",uuuu,85633253.0,,2883bc206b9d8a15b6a9be68b7686d1f,,bec8bfa55fc1715b4191f0e4813a609e,40.542859,15.639699,101802287.0,uuuu,IT,IT,1455925394.0,40.542361,15.638526,101802287.0,Satriano di Lucania,404457049.0,101/802/287/101802287.geojson,locality,85685555.0,quattroshapes,,,IT,Satriano di Lucania,79
911,39884,"15.5545048272,40.5408346891,15.5684970852,40.5487144168",uuuu,85633253.0,,e3b73c5505925e6638249b868a75f5b3,,5148df9a681db5424261fb6025814d55,40.544762,15.5615,101802289.0,uuuu,IT,IT,1455925395.0,40.545442,15.560917,101802289.0,Santa Angelo Le Fratte,404457041.0,101/802/289/101802289.geojson,locality,85685555.0,quattroshapes,,,IT,Sant'Angelo Le Fratte,97
912,39885,"15.5023660364,40.5969838878,15.5121475298,40.6040038823",uuuu,85633253.0,,6d121d5d2605c4fc6f5b973c676c2f75,,2c623b83b04b7bf8442f44f32ac8a7ad,40.600412,15.506824,101802291.0,uuuu,IT,IT,1455925387.0,40.600426,15.506824,101802291.0,Vietri di Potenza,404463965.0,101/802/291/101802291.geojson,locality,85685555.0,quattroshapes,,,IT,Vietri di Potenza,40
913,39886,"15.5102841419,40.6470409184,15.5212487253,40.6536839697",uuuu,85633253.0,,fb58d235c83c3736e848298fa44679d9,,1df45499bee1fb6f57f91769991270b3,40.650235,15.514665,101802293.0,uuuu,IT,IT,1455925435.0,40.649869,15.514221,101802293.0,Balvano,404463407.0,101/802/293/101802293.geojson,locality,85685555.0,quattroshapes,,,IT,Balvano,54
914,39887,"16.21106683,40.1219241136,16.2207316469,40.1263592966",uuuu,85633253.0,,cc337efa84093a2c43cb579a2250245c,,462c928483a0343799a02a905e5bc377,40.124179,16.216166,101802295.0,uuuu,IT,IT,1455925425.0,40.124452,16.217523,101802295.0,Chiaromonte,404463453.0,101/802/295/101802295.geojson,locality,85685555.0,quattroshapes,,,IT,Chiaromonte,37
915,39888,"16.1983911738,40.2087041326,16.2104007857,40.2159182002",uuuu,85633253.0,,ca32ad1e0891ba62c1fbe9ccc8a5b2ed,,740474b09083babfa47b8c5f5d1a77f4,40.211826,16.204094,101802297.0,uuuu,IT,IT,1455925400.0,40.211055,16.204003,101802297.0,Roccanova,404457017.0,101/802/297/101802297.geojson,locality,85685555.0,quattroshapes,,,IT,Roccanova,29
916,39889,"14.7951895439,40.8401458125,14.8067015932,40.8487266251",uuuu,85633253.0,,cb198c49bce387c2c5996390dce1f296,,3f46af4e81a5881d266ce1aa774d53fb,40.844142,14.801275,101802299.0,uuuu,IT,IT,1452293465.0,40.843219,14.802147,101802299.0,Banzano,404465333.0,101/802/299/101802299.geojson,locality,85685493.0,quattroshapes,,,IT,Montoro Superiore,121
917,39890,"14.7813309615,40.834743128,14.7874299246,40.8448423272",uuuu,85633253.0,,f8267e44508112ecc98e9790b84694bd,,65f569a8b20f68456a00f7ad04ab5ecc,40.839565,14.784074,101802301.0,uuuu,IT,IT,1452293465.0,40.837492,14.784282,101802301.0,Borgo,404465331.0,101/802/301/101802301.geojson,locality,85685493.0,quattroshapes,,,IT,Borgo,282
918,39891,"14.7759316065,40.8182687248,14.7913198604,40.8314181134",uuuu,85633253.0,,3ece48e3fb5989640f26bcfda331db7e,,4cb8ccc5f89da51a8913b6a605e18e2b,40.823823,14.783037,101802305.0,uuuu,IT,IT,1452293465.0,40.821664,14.783562,101802305.0,San Pietro,404465333.0,101/802/305/101802305.geojson,locality,85685493.0,quattroshapes,,,IT,San Pietro,349
919,39892,"14.7673572268,40.8027635616,14.7759459781,40.8126350741",uuuu,85633253.0,,b39a625e8f087acfe1c527327e6fac7c,,4de682624a5f77c12d104fd185769f06,40.807861,14.77177,101802307.0,uuuu,IT,IT,1452293465.0,40.80718,14.771412,101802307.0,Piazza di Pandola,404465331.0,101/802/307/101802307.geojson,locality,85685493.0,quattroshapes,,,IT,Montoro Inferiore,131
920,39894,"14.9113752876,40.8770516528,14.926093074,40.8877041608",uuuu,85633253.0,,e5f5d364ffe13937df859e30ae0275b4,,cc7340017b1775355d43a59431b4c4ac,40.881856,14.919197,101802311.0,uuuu,IT,IT,1455925386.0,40.880796,14.919308,101802311.0,Volturara Irpina,404465459.0,101/802/311/101802311.geojson,locality,85685493.0,quattroshapes,,,IT,Volturara Irpina,54
921,39899,"16.7444390569,40.7765331267,16.7766773269,40.805028619",uuuu,85633253.0,,956e103579bc2537e3a54a71eae4850c,,d91cb9595bfe61d2951614b995f49ebe,40.793051,16.75751,101802323.0,uuuu,IT,IT,1457385061.0,40.794605,16.756411,101802323.0,Santeramo in Colle,404456825.0,101/802/323/101802323.geojson,locality,85685531.0,quattroshapes,,,IT,Santeramo in Colle,51
922,39900,"13.4270852752,41.2528283817,13.4411340603,41.2648154219",uuuu,85633253.0,,b1a061e7b6ecd8dade00b14996c8b072,,30bf31966dbae83c2b7d0ff46f346dcb,41.259365,13.433652,101802325.0,uuuu,IT,IT,1455925392.0,41.26008,13.433545,101802325.0,Sperlonga,404461855.0,101/802/325/101802325.geojson,locality,85685467.0,quattroshapes,,,IT,Sperlonga,640
923,39901,"13.515648952,41.2867790749,13.5394584925,41.298265907",uuuu,85633253.0,,596feff489cdb4c19a997aa32625a519,,62fb58867edb75b3adf1804762a8baf8,41.291043,13.529334,101802327.0,uuuu,IT,IT,1455925417.0,41.290634,13.532311,101802327.0,Itri,404461811.0,101/802/327/101802327.geojson,locality,85685467.0,quattroshapes,,,IT,Itri,1443
925,39904,"13.7905467663,41.2688169411,13.8406774428,41.2926405521",uuuu,85633253.0,,41f3dcb5e63fc7c2b07305fc726aa70c,,4db497e554530430e4e38914d30e0636,41.282131,13.816487,101802333.0,uuuu,IT,IT,1452293467.0,41.282381,13.816867,101802333.0,Campomaggiore San Luca,404461847.0,101/802/333/101802333.geojson,locality,85685467.0,quattroshapes,,,IT,Accettura,765
926,39906,"14.2856721118,41.7106749717,14.2997671601,41.7175548018",uuuu,85633253.0,,a42a3fd1b5851a229b68440d360cbf48,,94bd720f288dd4bcf1a16e2754324e1a,41.713926,14.293978,101802337.0,uuuu,IT,IT,1455925429.0,41.713052,14.297022,101802337.0,Carovilli,404462855.0,101/802/337/101802337.geojson,locality,85685653.0,quattroshapes,,,IT,Carovilli,94
927,39907,"13.7725889495,41.3407330236,13.7833435287,41.3481364819",uuuu,85633253.0,,1cd1678520fa41ee03fb038f1160aeb8,,416fe5efb846403391aa298d628fb567,41.344619,13.778053,101802341.0,uuuu,IT,IT,1455925444.0,41.344645,13.777951,101802341.0,Coreno Ausonio,404461929.0,101/802/341/101802341.geojson,locality,85685473.0,quattroshapes,,,IT,Coreno Ausonio,86
928,39910,"13.4015454815,41.4411157169,13.410329861,41.4528954881",uuuu,85633253.0,,203b89bd68d96228c4ffdf8dac0966be,,b409fe24b6d568b9fde7cfcae5a3c17b,41.447055,13.406861,101802347.0,uuuu,IT,IT,1457385784.0,41.450911,13.408392,101802347.0,Vallecorsa,404462047.0,101/802/347/101802347.geojson,locality,85685473.0,quattroshapes,,,IT,Vallecorsa,118
929,39911,"13.3310096811,41.4633601759,13.3394953927,41.4707040336",uuuu,85633253.0,,9e3a3f0633d5894e18a5021544f7f259,,6a2374620d6d851f161b79bac0096917,41.46699,13.335391,101802349.0,uuuu,IT,IT,1455925437.0,41.467136,13.335391,101802349.0,Amaseno,404461873.0,101/802/349/101802349.geojson,locality,85685473.0,quattroshapes,,,IT,Amaseno,225
930,39912,"14.8438186432,41.7354569344,14.8536693512,41.7435141449",uuuu,85633253.0,,38dd8344cfcffbe5f224341f54205f45,,97370ed3b76860cdcec4c4660a8bf92e,41.739482,14.848329,101802351.0,uuuu,IT,IT,1455925429.0,41.740097,14.848665,101802351.0,Casacalenda,404462777.0,101/802/351/101802351.geojson,locality,85685523.0,quattroshapes,,,IT,Casacalenda,231
931,39913,"15.0021978668,41.7448131354,15.0093727,41.751303407",uuuu,85633253.0,,f4152b6d687a47e99d0406302aa8cf93,,058c6bdf4efec4284d1285cc865f9f2c,41.748035,15.005637,101802353.0,uuuu,IT,IT,1455925399.0,41.747971,15.005638,101802353.0,Rotello,404458811.0,101/802/353/101802353.geojson,locality,85685523.0,quattroshapes,,,IT,Rotello,95
932,39914,"14.9287778538,41.7013170886,14.9385550825,41.7067269298",uuuu,85633253.0,,25f3d5d62bedcf15086148c3fbf95408,,f62e422add69b04567c616bf7b468aa4,41.703897,14.933669,101802355.0,uuuu,IT,IT,1455925433.0,41.703579,14.933336,101802355.0,Bonefro,404462761.0,101/802/355/101802355.geojson,locality,85685523.0,quattroshapes,,,IT,Bonefro,260
933,39916,"14.9783543452,41.7070607268,14.9993303215,41.7158978472",uuuu,85633253.0,,f4a7310d91450e69fc7f97e76d5efc68,,d0ec04df9d16f2bfd779fca61fe1e262,41.711368,14.988819,101802361.0,uuuu,IT,IT,1455925396.0,41.711696,14.988819,101802361.0,Santa Croce di Magliano,404458835.0,101/802/361/101802361.geojson,locality,85685523.0,quattroshapes,,,IT,Santa Croce di Magliano,210
934,39917,"14.9639532929,41.6607116707,14.9759677892,41.6660027385",uuuu,85633253.0,,ce1a21fac518bb8bbb08dff556029a30,,b16c35941be51360fd678f54191b0f54,41.663221,14.970154,101802363.0,uuuu,IT,IT,1455925423.0,41.663763,14.969745,101802363.0,Colletorto,404462801.0,101/802/363/101802363.geojson,locality,85685523.0,quattroshapes,,,IT,Colletorto,754
935,39918,"11.8270529299,42.0292422985,11.9028531226,42.0492587814",uuuu,85633253.0,,d20268669bad3b9cb90b784180d86ca5,,3146bba35060c88dc83a15d35de3650b,42.037737,11.859833,101802365.0,uuuu,IT,IT,1455925395.0,42.03417,11.843467,101802365.0,Santa Marinella,404461733.0,101/802/365/101802365.geojson,locality,85685461.0,quattroshapes,,,IT,Santa Marinella,149
936,39923,"12.1524014263,41.9433662605,12.1647021469,41.957817378",uuuu,85633253.0,,e455f0720f7fa483887a38de1df3cbfd,,1dc06cc7501acad05fa4321b8dfc0085,41.950423,12.157912,101802377.0,uuuu,IT,IT,1452293466.0,41.949972,12.156467,101802377.0,Valcanneto,404461581.0,101/802/377/101802377.geojson,locality,85685461.0,quattroshapes,,,IT,Cerveteri,857
937,39927,"12.3386340158,41.8609243453,12.3741045379,41.8857335991",uuuu,85633253.0,,e25ee18dc981b8572724bea07526912b,,0e51d932304a4152b619e6bdaec524e4,41.874175,12.356291,101802385.0,uuuu,IT,IT,1452293466.0,41.876141,12.355082,101802385.0,La Massimina - Casal Lumbroso,404461721.0,101/802/385/101802385.geojson,locality,85685461.0,quattroshapes,,,IT,Administrative subdivision of Rome,725
938,39928,"12.2861301446,41.7922000427,12.3394706796,41.8287377729",uuuu,85633253.0,,8be57f29d3f0eded34c294e978deac58,,4fea6c3695d80dfc9634a3af94cfe8b1,41.811283,12.312388,101802387.0,uuuu,IT,IT,1452293467.0,41.806361,12.32366,101802387.0,Piana del Sole,404461721.0,101/802/387/101802387.geojson,locality,85685461.0,quattroshapes,,,IT,Portella della Ginestra massacre,2466
939,39929,"12.3513314993,41.8259819024,12.3607843196,41.8404896571",uuuu,85633253.0,,b1102e47a61bf097169f18f1ca68a896,,ec139045679dc24327f2be79cbea42e5,41.833721,12.356575,101802389.0,uuuu,IT,IT,1452293467.0,41.834911,12.357291,101802389.0,Ponte Galeria - La Pisana,404461721.0,101/802/389/101802389.geojson,locality,85685461.0,quattroshapes,,,IT,Administrative subdivision of Rome,725
941,39931,"12.4711050883,41.6578714708,12.5460377404,41.7038463559",uuuu,85633253.0,,73c4d582806ae4a787a378f38fed46c2,,3847d26e31cf1a47adc3bb9011b731e7,41.678212,12.505769,101802395.0,uuuu,IT,IT,1455925403.0,41.676668,12.508892,101802395.0,Pomezia,404461693.0,101/802/395/101802395.geojson,locality,85685461.0,quattroshapes,,,IT,Pomezia,302
942,39936,"13.0368844024,41.6465417299,13.0456517825,41.6601236319",uuuu,85633253.0,,aa0f28f46a89e47cfaf5231e94cb20ff,,22eb888690291ae87db232ff9b1496f1,41.654055,13.041074,101802405.0,uuuu,IT,IT,1455925411.0,41.655795,13.041871,101802405.0,Montelanico,404461655.0,101/802/405/101802405.geojson,locality,85685461.0,quattroshapes,,,IT,Montelanico,47
943,39937,"12.7090727433,41.8061147341,12.7213373332,41.818660332",uuuu,85633253.0,,de76b8e5673ffd98307e4db82ee05f04,,0915bdc73aa5d97551d97c53651bd62a,41.813666,12.714754,101802407.0,uuuu,IT,IT,1455925410.0,41.81487,12.715358,101802407.0,Monte Porzio Catone,404461659.0,101/802/407/101802407.geojson,locality,85685461.0,quattroshapes,,,IT,Monte Porzio Catone,234
944,39941,"13.0882524837,41.8807364981,13.1039848634,41.8865235662",uuuu,85633253.0,,c458b4deb20e874bf56d07ede971dc9c,,5dd718addba41c9cc6abb1b563883dfb,41.884148,13.096575,101802417.0,uuuu,IT,IT,1455925438.0,41.884011,13.096575,101802417.0,Affile,404461517.0,101/802/417/101802417.geojson,locality,85685461.0,quattroshapes,,,IT,Affile,740
946,39946,"12.8182810248,41.7850097299,12.8269989995,41.7939049917",uuuu,85633253.0,,58d70f25374b137f4e7ae7efbf366187,,0594a44e5be6778457e5db427bac14eb,41.789269,12.822851,101802427.0,uuuu,IT,IT,1452293465.0,41.788627,12.822554,101802427.0,Carchitti,404461681.0,101/802/427/101802427.geojson,locality,85685461.0,quattroshapes,,,IT,Palestrina,2599
947,39947,"12.8759453745,41.7839663767,12.8914747655,41.7941064996",uuuu,85633253.0,,f8168d9f10fa13a3821697edac2bd3c9,,4c0920c44c0a7ef8c226dd5b6260adf1,41.788636,12.883545,101802431.0,uuuu,IT,IT,1455925417.0,41.789209,12.883016,101802431.0,Labico,404461625.0,101/802/431/101802431.geojson,locality,85685461.0,quattroshapes,,,IT,Labico,39
948,39948,"12.7030691061,41.9696561332,12.7392126069,42.0037392091",uuuu,85633253.0,,f11b8da568c1f02e5f2f61732e1d3e4f,,ddad077d9fc24f59541f2a0c54ce6e69,41.987874,12.719119,101802433.0,uuuu,IT,IT,1452293465.0,41.974315,12.711316,101802433.0,Guidonia,404461621.0,101/802/433/101802433.geojson,locality,85685461.0,quattroshapes,,,IT,Guidonia,32
949,39950,"12.9782115507,41.9394475441,12.9843481276,41.94674148",uuuu,85633253.0,,f2d0ad258e0ee9b71b634b14ed56e03a,,4b9cf9a79fd0ebd355a2eabf3d909d11,41.943298,12.981656,101802437.0,uuuu,IT,IT,1455925425.0,41.943208,12.981407,101802437.0,Cerreto Laziale,404461577.0,101/802/437/101802437.geojson,locality,85685461.0,quattroshapes,,,IT,Cerreto Laziale,34
950,39951,"12.9355610453,41.9814560225,12.9431629327,41.9904137498",uuuu,85633253.0,,860e91e7c293940b0753662aea53a405,,00ba932e47597e53cc354596ec7f5d11,41.986514,12.938569,101802439.0,uuuu,IT,IT,1455925398.0,41.986571,12.937619,101802439.0,Sambuci,404461727.0,101/802/439/101802439.geojson,locality,85685461.0,quattroshapes,,,IT,Sambuci,33
951,39953,"13.4060265858,41.9355142388,13.4181325659,41.9430208064",uuuu,85633253.0,,4fbaeeee50067897f0027c19816cc5c9,,b52d897501bad3379939e8241bf39ecb,41.939586,13.412718,101802443.0,uuuu,IT,IT,1455925430.0,41.940701,13.411709,101802443.0,Canistro Inferiore,404462105.0,101/802/443/101802443.geojson,locality,85685505.0,quattroshapes,,,IT,List of S.S. Lazio players,62
952,39954,"13.8330150723,41.9309648626,13.8521617185,41.9376484517",uuuu,85633253.0,,14c22136e0c41a0e394ee33663f58a61,,dcfc52f9a222ba85f33f31efc24629f2,41.934515,13.841852,101802445.0,uuuu,IT,IT,1455925387.0,41.933773,13.841054,101802445.0,Villalago,404462299.0,101/802/445/101802445.geojson,locality,85685505.0,quattroshapes,,,IT,Villalago,35
953,39955,"13.6837357549,41.9476065962,13.6969978812,41.9593376521",uuuu,85633253.0,,a3d76488fa65ffa2e4ef5fee54fe3412,,e96b9e8a2b482ae813d61139de1f3423,41.95406,13.690818,101802449.0,uuuu,IT,IT,1455925418.0,41.954182,13.690919,101802449.0,Gioia dei Marsi,404462171.0,101/802/449/101802449.geojson,locality,85685505.0,quattroshapes,,,IT,Gioia dei Marsi,46
954,39956,"13.6768618681,41.9252669462,13.68886587,41.9434913068",uuuu,85633253.0,,f4ac2fd7eef83c9b8be874976e48b720,,e65d17da5ce1d399a5f551193a9c2c6f,41.93515,13.683523,101802451.0,uuuu,IT,IT,1455925416.0,41.936009,13.685024,101802451.0,Lecce nei Marsi,404462179.0,101/802/451/101802451.geojson,locality,85685505.0,quattroshapes,,,IT,Lecce nei Marsi,41
955,39957,"13.6391478711,41.9507293233,13.6537181943,41.9618203394",uuuu,85633253.0,,f933ae556229a61d83d11b747b4a6f91,,d8e55aaf71842def86a650e817c5fb54,41.955365,13.647081,101802453.0,uuuu,IT,IT,1457384916.0,41.955124,13.646491,101802453.0,Ortucchio,404462211.0,101/802/453/101802453.geojson,locality,85685505.0,quattroshapes,,,IT,Ortucchio,30
956,39958,"13.5295657259,41.9485424869,13.54335027,41.9623335754",uuuu,85633253.0,,64e0b136902b19634ac215a6e95b8a7c,,34dab4ffea1b8d815d1f4295474041ef,41.95639,13.536396,101802455.0,uuuu,IT,IT,1455925389.0,41.956552,13.536527,101802455.0,Trasacco,404462297.0,101/802/455/101802455.geojson,locality,85685505.0,quattroshapes,,,IT,Trasacco,28
957,39960,"13.3774627327,41.9626665559,13.4109001949,41.9810099385",uuuu,85633253.0,,246f950feace12b6ba63651b7e5dc5df,,f1b512ef9c82d354cf810187f9b0a2b1,41.971835,13.395285,101802459.0,uuuu,IT,IT,1455925429.0,41.975634,13.399718,101802459.0,Capistrello,404462111.0,101/802/459/101802459.geojson,locality,85685505.0,quattroshapes,,,IT,Capistrello,28
958,39961,"13.4191177786,41.9106527776,13.432368612,41.9209501734",uuuu,85633253.0,,05ffbed59f75ddef333dbaf123524bf9,,881fc77913fcb286fcd7db7f601fa884,41.915383,13.426302,101802461.0,uuuu,IT,IT,1455925424.0,41.91532,13.426754,101802461.0,Civitella Roveto,404462147.0,101/802/461/101802461.geojson,locality,85685505.0,quattroshapes,,,IT,Civitella Roveto,41
